date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.9573466981647,681.4662015180774,690.4484918782521,684.1157047788008,687.7989886175285
2025-06-30,,686.6844944298894,680.3330560056233,693.0359328541554,684.0800194504902,689.2889694092885
2025-09-30,,688.5286466591688,680.7497550230896,696.3075382952482,685.3388292854821,691.7184640328558
2025-12-31,,690.4283386202812,681.4460482601066,699.410628980456,686.7450547815537,694.1116224590089
2026-03-31,,692.5250455156587,682.4825395961628,702.5675514351544,688.4070089937479,696.6430820375692
2026-06-30,,694.7646448631389,683.7636308111648,705.7656589151128,690.2535618717776,699.2757278545
2026-09-30,,696.8873881425465,685.0049348941491,708.7698413909438,692.0148616198782,701.7599146652149
2026-12-31,,698.8991843446903,686.1963074961582,711.6020611932224,693.6902343858922,704.1081343034886
2027-03-31,,701.0568313917427,687.5833958514808,714.5302669320047,695.5319056336513,706.5817571498342
2027-06-30,,703.1332300921847,688.9309820206217,717.3354781637478,697.3094469925509,708.9570131918185
2027-09-30,,706.21073255172,691.3152891103572,721.1061759930827,700.1026973070002,712.3187677964397
2027-12-31,,709.4245399938159,693.8667567216572,724.9823232659744,703.0449052464423,715.8041747411894
2028-03-31,,713.2602051288882,697.0671508965304,729.4532593612458,706.620070757578,719.9003395001982
2028-06-30,,717.4476096144759,700.6432830763281,734.2519361526238,710.5568165230957,724.338402705856
2028-09-30,,722.3739142252916,704.9797837374138,739.7680447131695,715.2412657419181,729.5065627086651
2028-12-31,,727.9132274147394,709.9486466943899,745.8778081350885,720.5466597372839,735.2797950921945
2029-03-31,,734.2905199472207,715.773053989737,752.8079859047043,726.6972357891184,741.883804105323
2029-06-30,,741.2968314634769,722.2425161906788,760.351146736275,733.4834065252796,749.1102564016743
2029-09-30,,749.1992452053751,729.6227972246047,768.7756931861455,741.17171418868,757.2267762220704
2029-12-31,,757.8412935938043,737.7562817548127,777.9263054327959,749.605220549983,766.0773666376256
2030-03-31,,767.337814977034,746.756802232248,787.9188277218203,758.8983514785457,775.7772784755225
2030-06-30,,777.9647669042382,756.8994287719017,799.0301050365747,769.3267006217027,786.6028331867738
2030-09-30,,789.4128316010153,767.8740559705786,810.951607231452,780.5806272294762,798.2450359725544
2030-12-31,,801.8639669075995,779.8619388036516,823.8659950115475,792.8418009248774,810.886132890322
2031-03-31,,814.9355099779851,792.4797840775485,837.3912358784216,805.7273003811661,824.1437195748042
2031-06-30,,828.9991556680267,806.0987187563832,851.8995925796701,819.6085875841402,838.3897237519132
2031-09-30,,844.0259200257108,820.6892451174729,867.3625949339487,834.4564679046505,853.5953721467711
2031-12-31,,860.0618640074617,836.296957510667,883.8267705042567,850.3168109621253,869.8069170527984
2032-03-31,,877.2130790125691,853.0275220450312,901.398635980107,867.2955337610674,887.1306242640707
2032-06-30,,895.5184758753772,870.919460633733,920.1174911170215,885.4313876545507,905.605564096204
2032-09-30,,915.0618187120571,890.0561806300711,940.0674567940432,904.8079904643294,925.3156469597849
2032-12-31,,935.9295524781323,910.5237987810681,961.3353061751964,925.5116525605358,946.3474523957287
2033-03-31,,958.2043374901414,932.4046726484323,984.0040023318502,947.6249101118656,968.7837648684173
2033-06-30,,982.0019229877064,955.8142714898509,1008.1895744855619,971.2633975483654,992.7404484270473
2033-09-30,,1007.4254702751318,980.855497072252,1033.9954434780116,996.5301697482746,1018.3207708019886
2033-12-31,,1034.577653221564,1007.6307821410403,1061.5245243020881,1023.5278017053811,1045.6275047377471
2034-03-31,,1063.5809534356356,1036.2623838160712,1090.8995230552,1052.378682974303,1074.7832238969681
2034-06-30,,1094.5594895683525,1066.8742113308556,1122.2447678058493,1083.2068463321716,1105.9121328045335
2034-09-30,,1127.647078649886,1099.599885989724,1155.694271310048,1116.1460285496923,1139.1481287500796
2034-12-31,,1162.9876997605602,1134.5832036174343,1191.3921959036861,1151.3401335612928,1174.6352659598278
2035-03-31,,1200.7344832453673,1171.9771226889206,1229.491843801814,1188.9422212348165,1212.526745255918
2035-06-30,,1241.0679788336,1211.9620314825497,1270.17392618465,1229.132775094885,1253.003182572315
