date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.8457289946683,672.9178605583908,698.7735974309459,680.5445188387753,691.1469391505614
2025-06-30,,685.8457289946683,667.5629621229862,704.1284958663505,678.34868569664,693.3427722926966
2025-09-30,,685.8457289946683,663.4540040351469,708.2374539541897,676.6637636653895,695.0276943239471
2025-12-31,,685.8457289946683,659.9899921294883,711.7014658598483,675.2433086859064,696.4481493034302
2026-03-31,,685.8457289946683,656.9381363757731,714.7533216135636,673.9918627266858,697.6995952626509
2026-06-30,,685.8457289946683,654.1790478739922,717.5124101153444,672.8604690975858,698.8309888917508
2026-09-30,,685.8457289946683,651.6418041412666,720.0496538480701,671.8200452790576,699.8714127102791
2026-12-31,,685.8457289946683,649.280195256519,722.4112627328176,670.8516424007502,700.8398155885865
2027-03-31,,685.9285929395136,647.1449876437922,724.712198235235,670.0249624772108,701.8322234018163
2027-06-30,,686.0114568843587,645.1299473487155,726.8929664200019,669.2475584422584,702.775355326459
2027-09-30,,686.094320829204,643.2174319018172,728.9712097565907,668.5121958133642,703.6764458450438
2027-12-31,,686.1771847740491,641.3937348592643,730.9606346888339,667.8132541172375,704.5411154308607
2028-03-31,,686.2600487188944,639.647956205807,732.8721412319818,667.1462636865217,705.3738337512671
2028-06-30,,686.3429126637395,637.9712582509826,734.7145670764965,666.5076005321062,706.1782247953729
2028-09-30,,686.4257766085847,636.3563574706941,736.4951957464752,665.8942779673532,706.9572752498161
2028-12-31,,686.5086405534299,634.7971668267573,738.2201142801025,665.3037999374183,707.7134811694416
2029-03-31,,686.5915044982751,633.2885374404938,739.8944715560564,664.7340550897547,708.4489539067954
2029-06-30,,686.6743684431203,631.826067837345,741.5226690488956,664.1832385528371,709.1654983334035
2029-09-30,,686.7572323879655,630.405960339146,743.108504436785,663.6497930482818,709.8646717276491
2029-12-31,,686.8400963328106,629.0249110983184,744.6552815673028,663.1323637981981,710.5478288674232
2030-03-31,,686.8400963328106,627.5971606705966,746.0830319950246,662.5468995273612,711.13329313826
2030-06-30,,686.8400963328106,626.2030185003837,747.4771741652376,661.9752166805006,711.7049759851207
2030-09-30,,686.8400963328106,624.8402173794258,748.8399752861955,661.416385564722,712.2638071008993
2030-12-31,,686.8400963328106,623.5067340944694,750.1734585711519,660.8695765398801,712.8106161257411
2031-03-31,,686.8400963328106,622.2007541750231,751.4794384905981,660.3340455630229,713.3461471025984
2031-06-30,,686.8400963328106,620.9206429311773,752.7595497344439,659.8091223121407,713.8710703534805
2031-09-30,,686.8400963328106,619.6649214618162,754.015271203805,659.2942003480782,714.385992317543
2031-12-31,,686.8400963328106,618.4322466287945,755.2479460368268,658.7887289027321,714.8914637628891
2032-03-31,,686.8400963328106,617.221394224068,756.4587984415532,658.2922059765543,715.3879866890669
