date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,683.8983841704357,681.2353208398548,686.5614475010167,682.8063666856161,684.9904016552554
2025-06-30,,683.8983841704357,680.1322438908697,687.6645244500017,682.3540382330553,685.4427301078161
2025-09-30,,683.8983841704357,679.2858231780959,688.5109451627756,682.0069544039746,685.7898139368968
2025-12-31,,683.8983841704357,678.5722575092739,689.2245108315976,681.7143492007966,686.0824191400749
2026-03-31,,683.8983841704357,677.9435935348697,689.8531748060018,681.4565588417609,686.3402094991106
2026-06-30,,683.8983841704357,677.3752378577957,690.4215304830758,681.2234985424303,686.5732697984412
2026-09-30,,683.8983841704357,676.8525808721032,690.9441874687683,681.009177478269,686.7875908626025
2026-12-31,,683.8983841704357,676.3661036113036,691.4306647295679,680.809692295675,686.9870760451965
2027-03-31,,683.8983841704357,675.9091941786929,691.8875741621786,680.622331715977,687.1744366248945
2027-06-30,,683.8983841704357,675.477038492526,692.3197298483454,680.4451216736776,687.3516466671939
2027-09-30,,683.8983841704357,675.0660023099446,692.7307660309269,680.2765719087816,687.5201964320898
2027-12-31,,683.8983841704357,674.6732621857561,693.1235061551154,680.1155246375137,687.6812437033578
2028-03-31,,683.9758513001093,674.3740399118918,693.5776626883268,680.0385262648891,687.9131763353295
2028-06-30,,683.9758513001093,674.0115807177943,693.9401218824243,679.8898960115479,688.0618065886707
2028-09-30,,683.9758513001093,673.6618513708736,694.289851229345,679.7464857676358,688.2052168325828
2028-12-31,,682.4202722025578,671.7680188802341,693.0725255248816,678.0522022632796,686.7883421418361
2029-03-31,,682.4202722025578,671.4401808028634,693.4003636022522,677.9177687676255,686.9227756374902
2029-06-30,,682.4202722025578,671.1218513638597,693.718693041256,677.7872343904166,687.053310014699
2029-09-30,,677.8288457661416,666.2208218278904,689.4368697043928,673.0688519052337,682.5888396270495
2029-12-31,,676.10832337188,664.1987421007481,688.017904643012,671.2246727145302,680.9919740292298
2030-03-31,,676.10832337188,663.9046340790317,688.3120126647284,671.1040705874791,681.112576156281
2030-06-30,,676.10832337188,663.6174491567153,688.5991975870447,670.9863073510796,681.2303393926804
2030-09-30,,676.10832337188,663.3367203025018,688.8799264412582,670.8711914941737,681.3454552495864
2030-12-31,,676.10832337188,663.0620307465999,689.1546159971601,670.7585521158692,681.4580946278909
2031-03-31,,676.10832337188,662.7930067189753,689.4236400247847,670.6482359477822,681.5684107959779
2031-06-30,,676.10832337188,662.5293114833144,689.6873352604457,670.5401049076006,681.6765418361595
2031-09-30,,676.10832337188,662.2706403948607,689.9460063488993,670.4340340724968,681.7826126712632
2031-12-31,,676.10832337188,662.016716775215,690.1999299685451,670.3299099875464,681.8867367562136
2032-03-31,,676.10832337188,661.7672884448651,690.4493582988949,670.2276292438542,681.9890174999059
2032-06-30,,676.10832337188,661.5221247896399,690.6945219541202,670.1270972756228,682.0895494681373
2032-09-30,,676.10832337188,661.281014263912,690.9356324798481,670.0282273363143,682.1884194074457
2032-12-31,,676.10832337188,661.0437622536159,691.1728844901442,669.9309396223584,682.2857071214016
2033-03-31,,676.10832337188,660.8101892376596,691.4064575061004,669.8351605192191,682.3814862245409
2033-06-30,,676.10832337188,660.5801291983361,691.636517545424,669.7408219495671,682.4758247941929
2033-09-30,,676.10832337188,660.3534282407162,691.8632185030439,669.6478608071477,682.5687859366124
2033-12-31,,676.10832337188,660.1299433883944,692.0867033553657,669.5562184629626,682.6604282807974
2034-03-31,,676.10832337188,659.9095415288111,692.3071052149489,669.4658403327891,682.750806410971
2034-06-30,,676.10832337188,659.6920984860536,692.5245482577064,669.3766754969713,682.8399712467888
2034-09-30,,676.10832337188,659.4774982027939,692.7391485409662,669.2886763649658,682.9279703787943
2034-12-31,,676.10832337188,659.2656320160606,692.9510147276994,669.2017983783637,683.0148483653963
2035-03-31,,676.10832337188,659.0563980140186,693.1602487297415,669.1159997471315,683.1006469966286
2035-06-30,,676.10832337188,658.8497004629465,693.3669462808135,669.0312412146369,683.1854055291232
2035-09-30,,676.10832337188,658.6454492952726,693.5711974484875,668.9474858477129,683.2691608960472
2035-12-31,,676.10832337188,658.4435596508977,693.7730870928624,668.8646988485718,683.3519478951882
2036-03-31,,676.10832337188,658.243951465182,693.972695278578,668.7828473858553,683.4337993579047
2036-06-30,,676.10832337188,658.0465490979194,694.1700976458407,668.7019004424913,683.5147463012688
2036-09-30,,676.10832337188,657.8512809984235,694.3653657453366,668.6218286783584,683.5948180654017
2036-12-31,,676.10832337188,657.6580794025209,694.5585673412392,668.5426043060357,683.6740424377243
2037-03-31,,676.10832337188,657.4668800578135,694.7497666859466,668.464200978143,683.752445765617
2037-06-30,,676.10832337188,657.2776219740498,694.9390247697103,668.3865936849782,683.8300530587819
2037-09-30,,676.10832337188,657.0902471958593,695.1263995479007,668.3097586613237,683.9068880824364
2037-12-31,,676.10832337188,656.904700595445,695.3119461483151,668.2336733014397,683.9829734423204
2038-03-31,,676.10832337188,656.7209296831373,695.4957170606227,668.1583160813778,684.0583306623822
2038-06-30,,676.10832337188,656.53888443396,695.6777623098001,668.0836664878638,684.1329802558963
2038-09-30,,676.10832337188,656.3585171285857,695.8581296151743,668.0097049530791,684.206941790681
2038-12-31,,676.10832337188,656.17978220725,696.03686453651,667.9364127947572,684.2802339490029
2039-03-31,,676.10832337188,656.0026361353532,696.2140106084069,667.8637721610716,684.3528745826885
2039-06-30,,676.10832337188,655.8270372796293,696.3896094641308,667.791765979858,684.424880763902
2039-09-30,,676.10832337188,655.6529457938834,696.5637009498766,667.72037791176,684.496268832
2039-12-31,,676.10832337188,655.4803235134087,696.7363232303513,667.6495923069331,684.567054436827
2040-03-31,,676.10832337188,655.3091338572913,696.9075128864688,667.5793941649836,684.6372525787765
2040-06-30,,676.10832337188,655.1393417378936,697.0773050058665,667.5097690978522,684.7068776459079
2040-09-30,,676.10832337188,654.9709134768823,697.2457332668778,667.4407032953795,684.7759434483805
2040-12-31,,676.10832337188,654.8038167272325,697.4128300165276,667.3721834933235,684.8444632504365
2041-03-31,,676.10832337188,654.638020400694,697.578626343066,667.304196943616,684.912449800144
2041-06-30,,676.10832337188,654.4734946002627,697.7431521434974,667.2367313866719,684.9799153570882
2041-09-30,,676.10832337188,654.3102105572374,697.9064361865227,667.169775025579,685.046871718181
2041-12-31,,676.10832337188,654.1481405724912,698.0685061712688,667.1033165020152,685.1133302417448
2042-03-31,,676.10832337188,653.9872579616143,698.2293887821457,667.037344873754,685.179301870006
2042-06-30,,676.10832337188,653.8275370036223,698.3891097401378,666.9718495936319,685.2447971501282
2042-09-30,,676.10832337188,653.6689528929511,698.547693850809,666.906820489863,685.3098262538971
2042-12-31,,676.10832337188,653.5114816944838,698.7051650492763,666.8422477475978,685.3743989961623
2043-03-31,,676.10832337188,653.3551003013787,698.8615464423814,666.7781218916294,685.4385248521306
2043-06-30,,676.10832337188,653.1997863954889,699.0168603482712,666.7144337701643,685.5022129735958
2043-09-30,,676.10832337188,653.0455184101811,699.171128333579,666.6511745395748,685.5654722041853
2043-12-31,,676.10832337188,652.8922754953777,699.3243712483824,666.5883356500641,685.628311093696
2044-03-31,,676.10832337188,652.7400374846624,699.4766092590977,666.5259088321789,685.6907379115812
2044-06-30,,676.10832337188,652.5887848643025,699.6278618794576,666.4638860841048,685.7527606596552
2044-09-30,,676.10832337188,652.4384987440526,699.7781479997075,666.4022596596958,685.8143870840643
2044-12-31,,676.10832337188,652.2891608296161,699.927485914144,666.3410220571805,685.8756246865796
2045-03-31,,676.10832337188,652.1407533966516,700.0758933471085,666.2801660085039,685.9364807352562
2045-06-30,,676.10832337188,651.9932592662186,700.2233874775415,666.2196844692587,685.9969622745014
2045-09-30,,676.10832337188,651.8466617815675,700.3699849621926,666.1595706091672,686.0570761345929
2045-12-31,,676.10832337188,651.7009447861833,700.5157019575768,666.0998178030782,686.1168289406819
2046-03-31,,676.10832337188,651.5560926030025,700.6605541407575,666.0404196224449,686.1762271213152
2046-06-30,,676.10832337188,651.4120900147282,700.8045567290319,665.9813698272526,686.2352769165075
2046-09-30,,676.10832337188,651.2689222451704,700.9477244985897,665.9226623583672,686.2939843853928
2046-12-31,,676.10832337188,651.1265749415505,701.0900718022095,665.8642913302791,686.352355413481
2047-03-31,,676.10832337188,650.9850341577076,701.2316125860525,665.8062510242163,686.4103957195438
2047-06-30,,676.10832337188,650.8442863381508,701.3723604056092,665.7485358816056,686.4681108621545
2047-09-30,,676.10832337188,650.7043183029086,701.5123284408514,665.6911404978589,686.5255062459012
2047-12-31,,676.10832337188,650.5651172331235,701.6515295106366,665.6340596164673,686.5825871272928
2048-03-31,,676.10832337188,650.4266706573507,701.7899760864094,665.5772881233822,686.6393586203778
2048-06-30,,676.10832337188,650.2889664385175,701.9276803052426,665.5208210416675,686.6958257020925
2048-09-30,,676.10832337188,650.1519927615055,702.0646539822545,665.4646535264081,686.7519932173519
2048-12-31,,676.10832337188,650.0157381213199,702.2009086224401,665.4087808598584,686.8078658839016
2049-03-31,,676.10832337188,649.8801913118108,702.3364554319493,665.3531984468171,686.8634482969429
2049-06-30,,676.10832337188,649.7453414149178,702.4713053288423,665.2979018102174,686.9187449335427
2049-09-30,,676.10832337188,649.6111777904065,702.6054689533536,665.2428865869176,686.9737601568424
2049-12-31,,676.10832337188,649.4776900660706,702.7389566776894,665.1881485236844,687.0284982200757
2050-03-31,,676.10832337188,649.3448681283736,702.8717786153865,665.1336834733542,687.0829632704059
2050-06-30,,676.10832337188,649.2127021135068,703.0039446302533,665.079487391167,687.137159352593
2050-09-30,,676.10832337188,649.0811823988407,703.1354643449193,665.0255563312616,687.1910904124985
2050-12-31,,676.10832337188,648.9502995947488,703.2663471490113,664.9718864433211,687.244760300439
2051-03-31,,676.10832337188,648.8200445367847,703.3966022069753,664.9184739693669,687.2981727743932
2051-06-30,,676.10832337188,648.6904082781937,703.5262384655664,664.8653152406869,687.3513315030732
2051-09-30,,676.10832337188,648.5613820827408,703.6552646610193,664.812406674895,687.4042400688651
2051-12-31,,676.10832337188,648.4329574178413,703.7836893259188,664.7597447731137,687.4569019706464
2052-03-31,,676.10832337188,648.3051259479748,703.9115207957852,664.7073261172742,687.5093206264859
2052-06-30,,676.10832337188,648.1778795283724,704.0387672153877,664.6551473675273,687.5614993762327
2052-09-30,,676.10832337188,648.0512101989603,704.1654365447997,664.60320525976,687.6134414840001
2052-12-31,,676.10832337188,647.9251101785497,704.2915365652103,664.5514966032127,687.6651501405473
2053-03-31,,676.10832337188,647.7995718592579,704.4170748845022,664.5000182781923,687.7166284655677
2053-06-30,,676.10832337188,647.6745878011521,704.5420589426079,664.4487672338751,687.767879509885
2053-09-30,,676.10832337188,647.5501507271053,704.6664960166547,664.3977404861976,687.8189062575625
2053-12-31,,676.10832337188,647.4262535178502,704.7903932259098,664.3469351158283,687.8697116279318
2054-03-31,,676.10832337188,647.3028892072275,704.9137575365326,664.2963482662195,687.9202984775405
2054-06-30,,676.10832337188,647.1800509776147,705.0365957661454,664.2459771417325,687.9706696020276
2054-09-30,,676.10832337188,647.0577321555295,705.1589145882306,664.1958190058348,688.0208277379253
2054-12-31,,676.10832337188,646.9359262073996,705.2807205363605,664.1458711793654,688.0707755643947
