date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,695.5453211030695,689.1622248306701,701.9284173754688,692.9278644858338,698.1627777203051
2025-06-30,,707.3044964600176,698.2774351416573,716.3315577783779,703.6028538129998,711.0061391070354
2025-09-30,,715.4163177125653,704.3604706591661,726.4721647659644,710.8827498649058,719.9498855602247
2025-12-31,,717.1803455410494,704.4141529962507,729.9465380858481,711.9454323065781,722.4152587755207
2026-03-31,,717.4919865299463,703.2189493579358,731.7650237019568,711.6391756056507,723.3447974542419
2026-06-30,,718.526101491788,702.8907726453483,734.1614303382278,712.1146683556893,724.9375346278867
2026-09-30,,717.6309953086111,700.742909977259,734.5190806399631,710.7058560319052,724.556134585317
2026-12-31,,713.8499175097379,695.7957948730173,731.9040401464586,706.4466322157023,721.2532028037735
2027-03-31,,709.3567459600049,690.2074571428069,728.5060347772029,701.504376108298,717.2091158117119
2027-06-30,,704.9131254624604,684.7280027175478,725.0982482073729,696.6360008753162,713.1902500496045
2027-09-30,,699.2948210092702,678.1244856730054,720.465156345535,690.6136995048666,707.9759425136738
2027-12-31,,692.3790919535236,670.2673978467252,714.490786060322,683.3119562582046,701.4462276488425
2028-03-31,,685.2766218687598,662.2620409624009,708.2912027751187,675.8392478240141,694.7139959135054
2028-06-30,,678.2257804149126,654.3424210968004,702.1091397330248,668.4321545284726,688.0194063013527
2028-09-30,,670.6834107956518,645.9617852354105,695.405036355893,660.5460449076777,680.8207766836258
2028-12-31,,662.7471569243389,637.2147718347416,688.2795420139363,652.2773304553964,673.2169833932815
2029-03-31,,654.9750529135986,628.6568727640097,681.2932330631875,644.1830028102642,665.767103016933
2029-06-30,,647.4353378565279,620.354153901447,674.5165218116088,636.3304099154743,658.5402657975815
2029-09-30,,639.9091960701683,612.0859244718883,667.7324676684482,628.4999671865363,651.3184249538002
2029-12-31,,632.5195856105204,603.9735112664995,661.0656599545413,620.8139637619292,644.2252074591115
2030-03-31,,625.5416314134949,596.2906095770344,654.7926532499554,613.5469383367495,637.5363244902403
2030-06-30,,618.992250709819,589.0528753572869,648.9316260623511,606.7152909416828,631.2692104779552
2030-09-30,,612.7939303264233,582.1816760069106,643.4061846459359,600.2410493705811,625.3468112822654
2030-12-31,,607.0403173952317,575.7696597023522,638.3109750881111,594.2174511230344,619.863183667429
2031-03-31,,601.8634753314388,569.9479939694421,633.7789566934356,588.7761922452606,614.9507584176171
2031-06-30,,597.265362315821,564.7178298657154,629.8128947659266,583.9188999485539,610.6118246830881
2031-09-30,,593.2227366226738,560.0551954624763,626.3902777828713,579.6220330796953,606.8234401656523
2031-12-31,,589.7934457391386,556.0172750764345,623.5696164018427,575.9431671857269,603.6437242925504
2032-03-31,,587.0369483489706,552.6629229422941,621.410973755647,572.9415130896318,601.1323836083093
2032-06-30,,584.9494354498055,549.9877772986029,619.9110936010081,570.6130351242942,599.2858357753167
2032-09-30,,583.5238338491935,547.9842578992152,619.0634097991717,568.9504521744952,598.0972155238917
2032-12-31,,582.7894220258386,546.6811767523974,618.8976672992798,567.9828514377672,597.59599261391
2033-03-31,,582.7683465228633,546.100250107182,619.4364429385447,567.7322030105577,597.804490035169
2033-06-30,,583.4529168108015,546.2333895062746,620.6724441153284,568.190653188856,598.715180432747
2033-09-30,,584.8375567615242,547.0746499508039,622.6004635722445,569.3524745851561,600.3226389378923
2033-12-31,,586.9320497939474,548.6334721595513,625.2306274283435,571.2273100905336,602.6367894973612
2034-03-31,,589.7392192908836,550.9123604578467,628.5660781239205,573.8178522548816,605.6605863268857
2034-06-30,,593.2482637983494,553.9002157544718,632.596311842227,577.1131775748983,609.3833500218005
2034-09-30,,597.4509038270471,557.588480382329,637.3133272717653,581.1048924915159,613.7969151625783
2034-12-31,,602.3449666535494,561.9747211637243,642.7152121433744,585.790717479261,618.8992158278377
2035-03-31,,607.9235122070352,567.0517537553677,648.7952706587026,591.1636123007846,624.6834121132857
2035-06-30,,614.1736752644242,572.8064834700303,655.5408670588181,597.2106176387882,631.1367328900602
2035-09-30,,621.0844879268133,579.2277265258533,662.9412493277732,603.9206770692631,638.2482987843634
2035-12-31,,628.6473311965117,586.306660523982,670.9880018690413,611.2850881877047,646.0095742053187
2036-03-31,,636.8508849895414,594.0317734735102,679.6699965055727,619.2924522166549,654.409317762428
2036-06-30,,645.6815219088821,602.389256675413,688.9737871423513,627.9290674142752,663.433976403489
2036-09-30,,655.1269597841291,611.3666564594517,698.8872631088065,637.1825812848274,673.0713382834308
2036-12-31,,665.1759255134681,620.9525372998714,709.3993137270647,647.0416541228301,683.3101969041061
2037-03-31,,675.8159212189614,631.134247312166,720.4975951257568,657.4937248983119,694.1381175396109
2037-06-30,,687.0338388807254,641.8985322889239,732.1691454725269,668.5256256456362,705.5420521158146
2037-09-30,,698.8176071638227,653.2331819819841,744.4020323456613,680.1252280670185,717.5099862606269
2037-12-31,,711.1558009986373,665.1266391859195,757.1849628113551,692.2810529091461,730.0305490881286
2038-03-31,,724.0367048510137,677.5670625540896,770.5063471479378,704.9813330471138,743.0920766549136
2038-06-30,,737.4487895765956,690.5428030372764,784.3547761159148,718.2144901682996,756.6830889848916
2038-09-30,,751.381427321494,704.04311840314,798.719736239848,731.9698495167125,770.7930051262755
2038-12-31,,765.8246130768837,718.0578944406593,813.591331713108,746.2373613040036,785.4118648497638
2039-03-31,,780.7685948995111,732.5772748585022,828.95991494052,761.0072307978782,800.529959001144
2039-06-30,,796.2041740872486,747.5919611637695,844.8163870107277,776.2702183759399,816.1381297985573
2039-09-30,,812.1229999406737,763.0935071496975,861.1524927316499,792.0179341749637,832.2280657063837
2039-12-31,,828.5173995613587,779.0741484408761,877.9606506818413,808.2426677854106,848.7921313373068
2040-03-31,,845.380240436413,795.5266648436251,895.233816029201,824.9372507399487,865.8232301328774
2040-06-30,,862.7050968560313,812.4445465465834,912.9656471654793,842.0952228420335,883.3149708700291
2040-09-30,,880.4863602340561,829.8221042399998,931.1506162281123,859.7109424039384,901.2617780641738
2040-12-31,,898.7191401262003,847.6543699470055,949.783910305395,877.7794871883151,919.6587930640854
2041-03-31,,917.3992137944333,865.9370464141462,968.8613811747205,896.2966039012899,938.5018236875767
2041-06-30,,936.5231073708314,884.6665881133705,988.3796266282924,915.2587892899405,957.7874254517224
2041-09-30,,956.0881272077391,903.8402324413265,1008.3360219741518,934.6633214305936,977.5129329848847
2041-12-31,,976.0923007919098,923.4559404927321,1028.7286610910876,954.508200585241,997.6764009985786
2042-03-31,,996.5343543380288,943.512374522413,1049.5563341536447,974.7921267411465,1018.2765819349112
2042-06-30,,1017.4137445176306,964.0089295512786,1070.8185594839824,995.514531289349,1039.3129577459122
2042-09-30,,1038.7306570520302,984.9457318441896,1092.5155822598708,1016.6755755704112,1060.7857385336492
2042-12-31,,1060.4859680903921,1006.3236001802303,1114.6483360005539,1038.276112208285,1082.6958239724993
2043-03-31,,1082.6812284033872,1028.1440299452847,1137.2184268614897,1060.3176692625198,1105.0447875442546
2043-06-30,,1105.3186685463406,1050.4091982003142,1160.228138892367,1082.8024553525065,1127.8348817401748
2043-09-30,,1128.401184774852,1073.1219495078562,1183.6804200418478,1105.7333455365545,1151.0690240131496
2043-12-31,,1151.9323106927036,1096.2857674961438,1207.5788538892634,1129.1138529254397,1174.7507684599675
2044-03-31,,1175.9162018534005,1119.904759381801,1231.927644325,1152.948113251614,1198.884290455187
2044-06-30,,1200.357627964506,1143.9836480999263,1256.7316078290858,1177.2408770430934,1223.4743788859187
2044-09-30,,1225.2619549471988,1168.527754293671,1281.9961556007265,1201.9974916543192,1248.5264182400783
2044-12-31,,1250.635122232789,1193.5429735447472,1307.7272709208307,1227.2238785356067,1274.0463659299712
2045-03-31,,1276.4836271357517,1219.0357606841576,1333.9314935873458,1252.9265175806308,1300.0407366908726
2045-06-30,,1302.8145118778439,1245.0131167574584,1360.6159069982293,1279.1124341264087,1326.516589629279
2045-09-30,,1329.635345795156,1271.4825711761782,1387.7881204141336,1305.789181137539,1353.481510452773
2045-12-31,,1356.9542065382122,1298.4521628652913,1415.4562502111332,1332.9648203847214,1380.943592691703
2046-03-31,,1384.779665178298,1325.9304253197317,1443.6289050368644,1360.6479075306586,1408.9114228259375
2046-06-30,,1413.1207723663158,1353.9263727160635,1472.315172016568,1388.8474782695619,1437.3940664630697
2046-09-30,,1441.9870425754345,1382.4494841104076,1501.5246010404614,1417.5730325514621,1466.401052599407
2046-12-31,,1471.388438726058,1411.509688020994,1531.267189431122,1446.8345191897856,1495.9423582623303
2047-03-31,,1501.3353591141145,1441.1173493161982,1561.5533689120307,1476.6423227731368,1526.028395455092
2047-06-30,,1531.8386250054996,1471.2832567707621,1592.393993240237,1507.007251244067,1556.6699987669322
2047-09-30,,1562.9094678009765,1502.0186101943752,1623.8003254075777,1537.9405230490838,1587.8784125528691
2047-12-31,,1594.559517034336,1533.3350083953108,1655.7840256733614,1569.4537551226517,1619.6652789460204
2048-03-31,,1626.8007898904705,1565.2444386656553,1688.3571411152857,1601.5589523918,1652.042627389141
2048-06-30,,1659.6456813667915,1597.7592669114724,1721.5320958221105,1634.2684979247229,1685.02286480886
2048-09-30,,1693.106954714071,1630.8922280638778,1755.3216813642641,1667.595143359416,1718.618766068726
2048-12-31,,1727.1977328025428,1664.6564174167838,1789.7390481883017,1701.5520002581482,1752.8434653469374
2049-03-31,,1761.9314906186114,1699.0652830965755,1824.7976981406473,1736.1525325930872,1787.7104486441356
2049-06-30,,1797.3220484416854,1734.1326192131633,1860.5114776702076,1771.4105499125606,1823.2335469708103
2049-09-30,,1833.383565598136,1769.8725595893418,1896.8945716069304,1807.3402010849256,1859.4269301113466
2049-12-31,,1870.130535099724,1806.2995723757306,1933.9614978237175,1843.9559689273676,1896.3051012720805
2050-03-31,,1907.577779198345,1843.4284555830914,1971.7271028135988,1881.272665751447,1933.8828926452431
2050-06-30,,1945.7404456288182,1881.2743333036804,2010.206557953956,1919.3054295970983,1972.175461660538
2050-09-30,,1984.6340045161794,1919.8526525980542,2049.4153564343046,1958.0697211315219,2011.198287900837
2050-12-31,,2024.2742460798831,1959.179181179672,2089.3693109800943,1997.581321345349,2050.9671708144174
2051-03-31,,2064.677279112212,1999.2700058745559,2130.0845523498683,2037.8563300233634,2091.498228201061
2051-06-30,,2105.8595301127184,2040.1415317377819,2171.577528487655,2078.911164871581,2132.8078953538557
2051-09-30,,2147.837743071682,2081.81048181975,2213.865004323614,2120.7625612936617,2174.912924849702
2051-12-31,,2190.6289799493316,2124.2938976289365,2256.9640622697266,2163.4275728633747,2217.8303870352884
2052-03-31,,2234.2506218162334,2167.6091402565,2300.892103375967,2206.9235724585174,2261.5776711739495
2052-06-30,,2278.7203705895254,2211.773892097382,2345.6668490816687,2251.268253990943,2306.172487188108
2052-09-30,,2324.0562513567784,2256.806159159654,2391.306343553903,2296.4796347244705,2351.632867989086
2052-12-31,,2370.276615294911,2302.724273969503,2437.8289566203193,2342.5760581880877,2397.9771724017346
2053-03-31,,2417.400143151364,2349.546899039036,2485.253387263692,2389.576197651642,2445.224088651086
2053-06-30,,2465.4458492475674,2397.2930308569103,2533.5986676382245,2437.499060124045,2493.3926383710896
2053-09-30,,2514.4330859929646,2445.9820043900227,2582.8841675959065,2486.363990862239,2542.50218112369
2053-12-31,,2564.381548900849,2495.6334980874963,2633.1295997142015,2536.1906783821714,2592.5724194195263
2054-03-31,,2615.3112820785577,2546.267539359481,2684.3550247976345,2586.999159944321,2643.6234042127944
2054-06-30,,2667.2426841649194,2597.904510503647,2736.5808578261917,2638.8098274866493,2695.6755408431895
2054-09-30,,2720.1965147015267,2650.5651550659177,2789.8278743371357,2691.643433991555,2748.7495954114984
2054-12-31,,2774.193900924103,2704.270584621698,2844.1172172265083,2745.5211002730807,2802.8667015751257
