date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.7218835860053,684.984514560371,686.4592526116396,685.4195175628205,686.0242496091902
2025-06-30,,685.7218835860053,684.6790863094794,686.7646808625312,685.2942734552166,686.149493716794
2025-09-30,,685.7218835860053,684.4447229696792,686.9990442023314,685.1981702713667,686.2455969006439
2025-12-31,,685.7218835860053,684.2471455347368,687.1966216372739,685.1171515396358,686.3266156323749
2026-03-31,,685.7218835860053,684.0730763201842,687.3706908518265,685.0457726040779,686.3979945679328
2026-06-30,,685.7218835860053,683.9157057210681,687.5280614509426,684.981241113648,686.4625260583626
2026-09-30,,685.7218835860053,683.770988519695,687.6727786523156,684.9218982837427,686.5218688882679
2026-12-31,,685.7218835860053,683.6362890329536,687.807478139057,684.8666633244278,686.5771038475829
2027-03-31,,685.7218835860053,683.5097765091025,687.9339906629082,684.8147855164509,686.6289816555598
2027-06-30,,685.7218835860053,683.3901179889419,688.0536491830687,684.7657182656941,686.6780489063166
2027-09-30,,685.977287592045,683.531711201986,688.4228639821039,684.9744529437891,686.9801222403008
2027-12-31,,685.977287592045,683.4229663593926,688.5316088246973,684.9298609627677,687.0247142213221
2028-03-31,,685.0461656461426,682.3875438152793,687.704787477006,683.9559694455917,686.1363618466936
2028-06-30,,685.0461656461426,682.2871833845998,687.8051479076855,683.9148155819838,686.1775157103015
2028-09-30,,685.58096533853,682.7251473822391,688.4367832948208,684.4099067662763,686.7520239107836
2028-12-31,,685.7175790015211,682.768102898984,688.6670551040582,684.508114908782,686.9270430942603
2029-03-31,,686.3889557748583,683.3487053971094,689.4292061526073,685.1422687236695,687.6356428260472
2029-06-30,,686.3889557748583,683.2605639452808,689.5173476044359,685.1061253824921,687.6717861672246
2029-09-30,,686.3889557748583,683.1748387080214,689.6030728416953,685.0709728358355,687.7069387138812
2029-12-31,,686.3889557748583,683.0913412432162,689.6865703065005,685.0367338110034,687.7411777387133
2030-03-31,,686.3889557748583,683.0099063997734,689.7680051499433,685.0033405860313,687.7745709636854
2030-06-30,,686.3889557748583,682.9303884762176,689.8475230734991,684.9707334144772,687.8071781352395
2030-09-30,,686.3889557748583,682.8526581574071,689.9252533923096,684.93885926929,687.8390522804267
2030-12-31,,686.3889557748583,682.7766000449839,690.0013115047328,684.9076708301437,687.870240719573
2031-03-31,,686.3889557748583,682.7021106466868,690.0758009030299,684.8771256589343,687.9007858907823
2031-06-30,,686.3889557748583,682.6290967244302,690.1488148252865,684.8471855223917,687.930726027325
2031-09-30,,686.3889557748583,682.5574739258799,690.2204376238368,684.8178158309425,687.9600957187741
2031-12-31,,686.3889557748583,682.4871656422376,690.290745907479,684.7889851703333,687.9889263793834
2032-03-31,,686.3889557748583,682.4181020481415,690.3598095015752,684.7606649079304,688.0172466417863
2032-06-30,,686.3889557748583,682.3502192894033,690.4276922603134,684.732828859644,688.0450826900727
2032-09-30,,686.3889557748583,682.283458791677,690.4944527580396,684.7054530064394,688.0724585432773
2032-12-31,,686.3889557748583,682.217766668755,690.5601448809617,684.6785152517033,688.0993962980134
2033-03-31,,686.3889557748583,682.1530932134855,690.6248183362312,684.6519952124887,688.125916337228
2033-06-30,,686.3889557748583,682.0893924576359,690.6885190920808,684.6258740390322,688.1520375106845
2033-09-30,,686.3889557748583,682.0266217896194,690.7512897600973,684.6001342579985,688.1777772917181
2033-12-31,,686.3889557748583,681.9647416210526,690.8131699286641,684.5747596357496,688.2031519139671
2034-03-31,,686.3889557748583,681.9037150947275,690.8741964549891,684.5497350585946,688.2281764911221
2034-06-30,,686.3889557748583,681.8435078278827,690.934403721834,684.5250464275159,688.2528651222008
2034-09-30,,686.3889557748583,681.7840876856912,690.9938238640254,684.5006805652856,688.2772309844311
2034-12-31,,686.3889557748583,681.7254245807314,691.0524869689852,684.4766251342359,688.3012864154808
2035-03-31,,686.3889557748583,681.6674902948872,691.1104212548295,684.4528685632276,688.325042986489
2035-06-30,,686.3889557748583,681.6102583206848,691.1676532290319,684.429399982589,688.3485115671277
2035-09-30,,686.3889557748583,681.553703719537,691.2242078301797,684.4062091659864,688.3717023837303
2035-12-31,,686.3889557748583,681.4978029947406,691.2801085549761,684.3832864783466,688.3946250713701
2036-03-31,,686.3889557748583,681.4425339773951,691.3353775723216,684.360622829076,688.4172887206407
2036-06-30,,686.3889557748583,681.3878757236711,691.3900358260456,684.3382096299338,688.4397019197829
2036-09-30,,686.3889557748583,681.3338084220753,691.4441031276414,684.3160387570066,688.4618727927101
2036-12-31,,686.3889557748583,681.2803133095538,691.4975982401629,684.2941025163038,688.4838090334129
2037-03-31,,686.3889557748583,681.2273725954183,691.5505389542984,684.2723936125648,688.5055179371519
2037-06-30,,686.3889557748583,681.1749693922291,691.6029421574876,684.2509051209146,688.5270064288021
2037-09-30,,686.3889557748583,681.1230876528666,691.6548238968501,684.229630461061,688.5482810886557
2037-12-31,,686.3889557748583,681.0717121131316,691.706199436585,684.2085633737565,688.5693481759602
2038-03-31,,686.3889557748583,681.020828239289,691.7570833104277,684.1876978992883,688.5902136504284
2038-06-30,,686.3889557748583,680.9704221800466,691.8074893696701,684.1670283577864,688.6108831919303
2038-09-30,,686.3889557748583,680.920480722518,691.8574308271986,684.1465493311662,688.6313622185505
2038-12-31,,686.3889557748583,680.8709912517727,691.906920297944,684.1262556465407,688.651655903176
2039-03-31,,686.3889557748583,680.8219417136226,691.9559698360941,684.1061423609619,688.6717691887548
2039-06-30,,686.3889557748583,680.7733205803356,692.0045909693811,684.0862047473605,688.6917068023562
2039-09-30,,686.3889557748583,680.7251168189974,692.0527947307193,684.0664382815726,688.7114732681441
2039-12-31,,686.3889557748583,680.6773198622767,692.10059168744,684.046838630351,688.7310729193657
2040-03-31,,686.3889557748583,680.6299195813745,692.1479919683422,684.0274016402741,688.7505099094426
2040-06-30,,686.3889557748583,680.5829062609615,692.1950052887552,684.0081233274676,688.7697882222491
2040-09-30,,686.3889557748583,680.5362705759273,692.2416409737893,683.9889998680707,688.788911681646
2040-12-31,,686.3889557748583,680.490003569784,692.2879079799327,683.97002758938,688.8078839603367
2041-03-31,,686.3889557748583,680.4440966345829,692.3338149151338,683.9512029616145,688.8267085881022
2041-06-30,,686.3889557748583,680.3985414922164,692.3793700575003,683.932522590248,688.8453889594687
2041-09-30,,686.3889557748583,680.3533301769899,692.4245813727268,683.9139832088626,688.863928340854
2041-12-31,,686.3889557748583,680.3084550193604,692.4694565303563,683.8955816724806,688.8823298772361
2042-03-31,,686.3889557748583,680.2639086307479,692.5140029189688,683.8773149513358,688.9005965983808
2042-06-30,,686.3889557748583,680.2196838893324,692.5582276603843,683.8591801250504,688.9187314246662
2042-09-30,,686.3889557748583,680.1757739267626,692.602137622954,683.8411743771835,688.9367371725332
2042-12-31,,686.3889557748583,680.1321721157033,692.6457394340134,683.8232949901259,688.9546165595908
2043-03-31,,686.3889557748583,680.0888720581578,692.6890394915589,683.8055393403107,688.972372209406
2043-06-30,,686.3889557748583,680.0458675745099,692.7320439752068,683.7879048937206,688.9900066559961
2043-09-30,,686.3889557748583,680.0031526932275,692.7747588564891,683.7703892016652,689.0075223480515
2043-12-31,,686.3889557748583,679.9607216411845,692.8171899085322,683.7529898968128,689.0249216529039
2044-03-31,,686.3889557748583,679.9185688345514,692.8593427151653,683.7357046894543,689.0422068602624
