date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,454.5115625843923,-1419.120942348257,-14.07038831188866,-313.79140340868173,-0.42010996922041066
2025-06-30,,194.35506589817805,-2639.6550582382883,-23.63917048923238,-967.7609724904262,-2.240766095790633
2025-09-30,,-48.50144185115869,-3560.183745506936,-29.20846265395003,-1488.504175803039,-2.7973027376189776
2025-12-31,,-299.39379313818927,-4373.3232859680575,-33.320794904434266,-1969.9519758915148,-2.496130698008983
2026-03-31,,-533.8280544367926,-5068.7286503879395,-36.25351052276888,-2393.4123481445226,-2.00257135697575
2026-06-30,,-771.5560874181538,-5715.470530168544,-38.480704977521334,-2798.860865693049,-1.060789935357164
2026-09-30,,-996.4334880181655,-6295.021723439884,-40.17879297763653,-3169.1760328518712,-0.11233198361593466
2026-12-31,,-1221.864856613165,-6843.038835144522,-41.430021115005815,-3526.887121491077,1.113518944404749
2027-03-31,,-1436.9873618492766,-7345.906945900839,-42.39298743809751,-3860.002777246635,2.3028266101060915
2027-06-30,,-1650.8733696622062,-7824.635481925388,-43.045750878514966,-4182.490284772235,3.670252536721364
2027-09-30,,-1856.2172084594795,-8270.237515511417,-43.52186506821258,-4486.354555497528,4.993261085715218
2027-12-31,,-2059.166181511488,-8695.83416399883,-43.77473571225401,-4780.60257943499,6.429950732550516
2028-03-31,,-2254.8145257776546,-9095.696673558605,-43.9104319981842,-5059.991117405,7.823802284323428
2028-06-30,,-2447.335007649009,-9478.298818179566,-43.88301106612779,-5330.456609777049,9.28764848450254
2028-09-30,,-2633.440923193974,-9840.070523611894,-43.77374397472599,-5588.596153602192,10.712080201611691
2028-12-31,,-2815.9719900890623,-10186.617660669981,-43.54472015025135,-5838.383757115325,12.176264656424273
2029-03-31,,-2992.733611765879,-10515.77099523534,-43.25686926799699,-6077.635223890788,13.604059645211734
2029-06-30,,-3165.6653739602984,-10831.316208841808,-42.881325527775005,-6309.047150910447,15.050422696684869
2029-09-30,,-3333.30917756219,-11131.983497402945,-42.46316927264215,-6531.238651444292,16.46252779592615
2029-12-31,,-3496.9966377235573,-11420.380590109446,-41.981451349116725,-6746.06462479866,17.878246923339667
2030-03-31,,-3655.7661737367957,-11695.810192768444,-41.46927076709465,-6952.671863766411,19.26101198251986
2030-06-30,,-3810.538602285891,-11960.105979937012,-40.91194680444495,-7152.355512125865,20.636780895008243
2030-09-30,,-3960.686916096662,-12212.931424026936,-40.3336890757723,-7344.607676892171,21.98028274544793
2030-12-31,,-4106.854201747383,-12455.60471105185,-39.72451823926262,-7530.3482763580205,23.30923792305893
2031-03-31,,-4248.638742174911,-12688.01351250073,-39.102125460487,-7709.294260318542,24.606208375587002
2031-06-30,,-4386.495701648648,-12911.128289200993,-38.45993514206165,-7882.112095885528,25.883256589538796
2031-09-30,,-4520.174909202518,-13124.973182312091,-37.81089228891392,-8048.664096701865,27.128368888671375
2031-12-31,,-4650.004220129761,-13330.280975127585,-37.150820563766416,-8209.444163100487,28.349743587327502
2032-03-31,,-4775.835249262969,-13527.156201175125,-36.489221905267684,-8364.407621918905,29.53912216141535
