date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.8851496981558,685.7220224369639,686.0482769593477,685.8182576271237,685.952041769188
2025-06-30,,685.8851496981558,685.6544529129854,686.1158464833262,685.7905500240869,685.9797493722248
2025-09-30,,685.8851496981558,685.6026049936718,686.1676944026399,685.7692892325047,686.001010163807
2025-12-31,,685.8851496981558,685.5588951757719,686.2114042205397,685.7513655560915,686.0189338402201
2026-03-31,,685.8851496981558,685.5203860531473,686.2499133431644,685.7355744801722,686.0347249161395
2026-06-30,,685.8851496981558,685.4855711450979,686.2847282512138,685.7212982562891,686.0490011400226
2026-09-30,,685.8851496981558,685.4535555329868,686.3167438633249,685.7081699135227,686.0621294827889
2026-12-31,,685.8851496981558,685.423756127815,686.3465432684967,685.695950350018,686.0743490462936
2027-03-31,,685.9221945959401,685.4328128123643,686.411576379516,685.7215183828437,686.1228708090366
2027-06-30,,685.8035532324217,685.2876995385899,686.3194069262535,685.5920219305543,686.015084534289
2027-09-30,,685.8814904348111,685.3404585163591,686.422522353263,685.6596345337476,686.1033463358746
2027-12-31,,685.8814904348111,685.3164010258431,686.4465798437791,685.6497695035088,686.1132113661134
2028-03-31,,836.9033813476562,819.5548619929596,854.2519007023529,829.7894361952792,844.0173265000333
2028-06-30,,858.0565185546875,840.0531091912363,876.0599279181387,850.6740287785378,865.4390083308372
2028-09-30,,881.9854736328125,863.3501745041235,900.6207727615015,874.3438707277356,889.6270765378894
2028-12-31,,909.2757568359376,890.0293026554026,928.5222110164724,901.3835432920192,917.1679703798555
2029-03-31,,940.7308349609376,920.8920440846985,960.5696258371764,932.5957274455612,948.8659424763138
2029-06-30,,975.3240966796876,954.9101492824088,995.7380440769662,966.9531401064722,983.6950532529028
2029-09-30,,1014.2734375,993.3001003013906,1035.2467746986094,1005.6730971803044,1022.8737778196956
2029-12-31,,1056.84521484375,1035.3270249069944,1078.3634047805056,1048.0214518551772,1065.6689778323228
2030-03-31,,1103.6202392578125,1081.5706559723624,1125.6698225432626,1094.5785727663724,1112.6619057492526
2030-06-30,,1155.6068115234375,1133.0383435211625,1178.1752795257123,1146.352370826866,1164.861252220009
2030-09-30,,1211.47119140625,1188.3955034884991,1234.5468793240009,1202.0087597805905,1220.9336230319095
2030-12-31,,1272.1219482421875,1248.5499521921042,1295.6939442922708,1262.4560001803466,1281.7878963040284
2031-03-31,,1335.7271728515625,1311.6691051258938,1359.7852405772312,1325.8619059216649,1345.59243978146
2031-06-30,,1404.0712890625,1379.5367777039958,1428.6058004210042,1394.01065134603,1414.13192677897
2031-09-30,,1476.981689453125,1451.9798120734504,1501.9835668327996,1466.729403321438,1487.233975584812
2031-12-31,,1554.661376953125,1529.2007112623776,1580.1220426438724,1544.2209597876133,1565.1017941186367
2032-03-31,,1637.620361328125,1611.7090293993392,1663.5316932569108,1626.9951436713504,1648.2455789848996
2032-06-30,,1726.1229248046875,1699.768632038016,1752.477217571359,1715.316066338058,1736.9297832713169
2032-09-30,,1820.59033203125,1793.8004016069442,1847.380262455556,1809.604835702832,1831.575828359668
2032-12-31,,1921.4439697265625,1894.2253731968576,1948.6625662562672,1910.2826942956087,1932.6052451575165
2033-03-31,,2029.084716796875,2001.4441013559233,2056.7253322378265,2017.7503880161516,2040.4190455775984
2033-06-30,,2144.072509765625,2116.016222647364,2172.128796883886,2132.5677303860166,2155.5772891452334
2033-09-30,,2266.90673828125,2238.4408486627963,2295.3726278997037,2255.23399703348,2278.57947952902
2033-12-31,,2398.0849609375,2369.215279666698,2426.954642208302,2386.246640621622,2409.923281253378
2034-03-31,,2538.20068359375,2508.9327810111354,2567.4685861763646,2526.1990683872355,2550.2022988002645
2034-06-30,,2687.855712890625,2658.1949349761276,2717.5164908051224,2675.6929949694872,2700.0184308117628
2034-09-30,,2847.697265625,2817.6487486665733,2877.7457825834267,2835.3755511788245,2860.0189800711755
2034-12-31,,3018.42138671875,2987.99007067247,3048.85270276503,3005.942701429145,3030.900072008355
2035-03-31,,3200.76806640625,3169.958707094244,3231.577425718256,3188.1343604487356,3213.4017723637644
2035-06-30,,3395.609619140625,3364.4267994136662,3426.792438867584,3382.822771761976,3408.396466519274
2035-09-30,,3603.6494140625,3572.097554037586,3635.201274087414,3590.7112377787735,3616.5875903462265
2035-12-31,,3825.837890625,3793.921257094199,3857.754524155801,3812.750135079731,3838.925646170269
2036-03-31,,4063.150390625,4030.8731057198665,4095.4276755301335,4049.9147461421408,4076.3860351078592
2036-06-30,,4316.58837890625,4283.954428091878,4349.222329720622,4303.206479768214,4329.970278044286
2036-09-30,,4587.2626953125,4554.275934776452,4620.249455848548,4573.736122790073,4600.789267834927
2036-12-31,,4876.41552734375,4843.079690837517,4909.751363849983,4862.745812501501,4890.085242185999
2037-03-31,,5185.541015625,5151.859720809064,5219.222310440936,5171.729641923143,5199.352389326857
2037-06-30,,5515.78857421875,5481.765328556619,5549.811819880881,5501.836979930058,5529.740168507442
2037-09-30,,5868.68994140625,5834.3281476478705,5903.0517351646295,5854.599521864583,5882.780360947917
2037-12-31,,6245.81298828125,6211.115949571857,6280.510026990643,6231.5850979764955,6260.0408785860045
2038-03-31,,6648.78173828125,6613.7526629279255,6683.8108136345745,6634.417692813902,6663.145783748598
2038-06-30,,7079.38916015625,7044.031166081125,7114.747154231375,7064.890238063488,7093.888082249012
2038-09-30,,7539.5283203125,7503.84443921859,7575.21220140641,7524.895764776439,7554.160875848561
2038-12-31,,8031.21923828125,7995.212419554347,8067.226057008153,8016.454258728951,8045.984217833549
2039-03-31,,8556.6298828125,8520.302997180233,8592.956768444767,8541.733656416403,8571.526109208597
2039-06-30,,9118.072265625,9081.42810859216,9154.71642265784,9103.045938711624,9133.098592538376
2039-09-30,,9718.015625,9681.05692007741,9754.97432992259,9702.860314373966,9733.170935626034
2039-12-31,,10359.1005859375,10321.829987680125,10396.371184194875,10343.817380127346,10374.383791747654
2040-03-31,,11044.150390625,11006.57048749353,11081.73029375647,11028.740351056607,11059.560430193393
2040-06-30,,11776.177734375,11738.291051433916,11814.064417316084,11760.641896477951,11791.713572272049
2040-09-30,,12558.404296875,12520.213298338878,12596.595295411122,12542.743671126733,12574.064922623267
2040-12-31,,13394.2744140625,13355.78150570143,13432.76732242357,13378.489986974664,13410.058841150336
2041-03-31,,14287.46484375,14248.672375163927,14326.257312336073,14271.55757880108,14303.37210869892
2041-06-30,,15241.9072265625,15202.817493333569,15280.996959791431,15225.878065080406,15257.936388044594
2041-09-30,,16261.8037109375,16222.41895666866,16301.18846520634,16245.65357293552,16277.95384893948
2041-12-31,,17351.640625,17311.96304324752,17391.31820675248,17335.370409969248,17367.910840030752
2042-03-31,,18516.21484375,18476.246579856852,18556.183107643148,18499.825431411213,18532.604256088787
2042-06-30,,19760.65234375,19720.395496586567,19800.909190913433,19744.14459476733,19777.16009273267
2042-09-30,,21090.427734375,21049.884357993054,21130.971110756946,21073.802491034265,21107.052977715735
2042-12-31,,22511.396484375,22470.56858958044,22552.22437916956,22494.65457122857,22528.13839752143
2043-03-31,,24029.80859375,23988.698149599357,24070.919037900643,24012.95081823048,24046.66636926952
2043-06-30,,25652.3515625,25610.960497725453,25693.742627274547,25635.378715504565,25669.324409495435
2043-09-30,,27386.162109375,27344.49231374221,27427.83190500779,27369.074965822187,27403.249252927813
2043-12-31,,29238.869140625,29196.92246622778,29280.81581502222,29221.66845998561,29256.06982126439
2044-03-31,,31218.634765625,31176.41302812056,31260.85650312944,31201.321292428605,31235.948238821395
2044-06-30,,33334.16015625,33291.665136038195,33376.655176461805,33316.73462056853,33351.58569193147
2044-09-30,,35594.76171875,35551.99516209986,35637.52827540014,35577.22483665967,35612.29860084033
2044-12-31,,38010.390625,37967.35424512649,38053.42700487351,37992.74309902285,38028.03815097715
2045-03-31,,40591.67578125,40548.37125934379,40634.98030315621,40573.91830077618,40609.43326172382
2045-06-30,,43349.9765625,43306.40554871294,43393.54757628706,43332.10980419185,43367.84332080815
2045-09-30,,46297.43359375,46253.59770813855,46341.26947936145,46279.45822192893,46315.40896557107
2045-12-31,,49447.015625,49402.9164584291,49491.1147915709,49428.93229201712,49465.09895798288
2046-03-31,,52812.58984375,52768.228958759326,52856.950728740674,52794.39919034135,52830.78049715865
2046-06-30,,56408.9609375,56364.339869134674,56453.582005865326,56390.66359312718,56427.25828187282
2046-09-30,,60251.9609375,60207.08119410756,60296.84068089244,60233.557520676986,60270.364354323014
2046-12-31,,64358.4921875,64313.35525149545,64403.62912350455,64339.98330610686,64377.00106889314
2047-03-31,,68746.65625,68701.26357860045,68792.04892139955,68728.04250158413,68765.26999841587
2047-06-30,,73435.7265625,73390.07958843058,73481.37353656942,73417.0085345656,73454.4445904344
2047-09-30,,78446.375,78400.47513217229,78492.27486782771,78427.55327028625,78465.19672971375
2047-12-31,,83800.6171875,83754.4658116645,83846.7685633355,83781.69232424868,83819.54205075132
2048-03-31,,89522.0546875,89475.65316687386,89568.45620812614,89503.02724971282,89541.08212528718
2048-06-30,,95635.8359375,95589.18561337116,95682.48626162884,95616.70647518637,95654.96539981363
2048-09-30,,102168.890625,102121.99281730888,102215.78843269112,102149.65967941552,102188.12157058448
2048-12-31,,109149.9453125,109102.80132039984,109197.08930460016,109130.61341637632,109169.27720862368
2049-03-31,,116609.765625,116562.37672739678,116657.15452260322,116590.33330276611,116629.19794723389
2049-06-30,,124581.1328125,124533.500268573,124628.765356427,124561.60058049584,124600.66504450416
2049-09-30,,133099.15625,133051.2812997038,133147.0312002962,133079.5246166821,133118.7878833179
2049-12-31,,142201.328125,142153.21198954867,142249.44426045133,142181.5975911402,142221.0586588598
2050-03-31,,151927.6875,151879.3313823345,151976.0436176655,151907.85855887708,151947.51644112292
2050-06-30,,162321.046875,162272.45196023944,162369.64178976056,162301.12001258464,162340.97373741536
2050-09-30,,173427.140625,173378.30808087732,173475.97316912268,173407.11632013356,173447.16492986644
2050-12-31,,185294.875,185245.805977283,185343.944022717,185274.75372456707,185314.99627543293
2051-03-31,,197976.4375,197927.1331328982,198025.7418671018,197956.21971909527,197996.65528090473
2051-06-30,,211527.671875,211478.1332815579,211577.2104684421,211507.3580470895,211547.9857029105
2051-09-30,,226008.21875,225958.44703247765,226057.99046752235,225987.80932707724,226028.62817292276
2051-12-31,,241481.78125,241431.77749524065,241531.78500475935,241461.27667773663,241502.28582226337
2052-03-31,,258016.453125,257966.21840478637,258066.68784521363,257995.85384289193,258037.05240710807
2052-06-30,,275685.0625,275634.5978713989,275735.5271286011,275664.3689415087,275705.7560584913
2052-09-30,,294565.28125,294514.5877556959,294615.9747443041,294544.49384268944,294586.06865731056
2052-12-31,,314740.25,314689.3286686185,314791.1713313815,314719.36916566896,314761.13083433104
2053-03-31,,336298.78125,336247.6330964207,336349.9294035793,336277.80740481074,336319.75509518926
2053-06-30,,359335.71875,359284.3447756601,359387.0927243399,359314.65230460244,359356.78519539756
2053-09-30,,383952.40625,383900.8074431883,384004.0050568117,383931.2476096526,383973.5648903474
2053-12-31,,410257.3125,410205.48983614246,410309.13516385754,410236.0620646864,410278.5629353136
2054-03-31,,438366.09375,438314.04819193593,438418.13930806407,438344.75191454287,438387.43558545713
2054-06-30,,468402.40625,468350.1387482507,468454.6737517493,468380.9734041707,468423.8390958293
2054-09-30,,500498.59375,500446.1052430293,500551.0822569707,500477.0702786255,500520.1172213745
2054-12-31,,534795.8125,534743.1039144667,534848.5210855333,534774.1987830667,534817.4262169333
