date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,379.2681960670513,79.6160470568584,6.050539948792098,256.39264056477015,6.389309554760356
2025-06-30,,378.83799718385103,77.39189046088126,5.805626006192951,255.22681021277117,6.284446940392413
2025-09-30,,378.40828626953663,75.18286650178135,5.616270620692301,254.0674730317583,6.202371732497405
2025-12-31,,377.9790627706116,72.98870922735415,5.455729162884421,252.9145196386679,6.132117005208536
2026-03-31,,377.55032613420707,70.80916086204212,5.313635824935473,251.76784400372782,6.069432142913094
2026-06-30,,377.1220758080813,68.6439714541338,5.1846711816241395,250.6273433057871,6.012135852947579
2026-09-30,,376.6943112406191,66.49289854237202,5.06567336730999,249.4929177956052,5.9589315729427375
2026-12-31,,376.26703188083076,64.35570684068227,4.954581028950125,248.36447066657053,5.908974017448695
2027-03-31,,375.84023717835163,62.232167939827264,4.849961496455124,247.24190793236065,5.861675699163623
2027-06-30,,375.4139265834414,60.12206002489114,4.750771031822789,246.1251383110932,5.816608616537277
2027-09-30,,374.98809954698334,58.02516760757453,4.656221228012058,245.01407311555008,5.773449469206155
2027-12-31,,374.56275552048345,55.94128127236223,4.565699205385648,243.90862614909048,5.731946933694758
2028-03-31,,374.13789395606995,53.87019743569289,4.478717280895278,242.80871360689548,5.691901024728869
2028-06-30,,373.7135143064925,51.81171811732446,4.394879805213151,241.71425398221345,5.653149496448078
2028-09-30,,373.2896160251215,49.76565072314747,4.313860509735894,240.62516797730007,5.6155585533034404
2028-12-31,,372.8661985659474,47.73180783875267,4.235386557728477,239.54137841876795,5.579016310059156
2029-03-31,,372.4432613835799,45.710007033106535,4.159227022775692,238.4628101770815,5.543428067258865
2029-06-30,,372.02080393324746,43.70007067173748,4.085184378841882,237.38939008995132,5.508712821633984
2029-09-30,,371.5988256707963,41.701825738871776,4.0130880920845655,236.32104688939881,5.474800638358628
2029-12-31,,371.1773260526901,39.71510366800277,3.942789712650511,235.25771113227884,5.44163063838829
2030-03-31,,370.75630453600877,37.73974018040542,3.8741590583152035,234.19931513406056,5.409149433520554
2030-06-30,,370.3357605784483,35.775575131148116,3.8070812069355213,233.14579290568233,5.377309893118273
2030-09-30,,369.91569363831974,33.82245236217665,3.741454097522889,232.09708009330717,5.34607016040405
2030-12-31,,369.49610317454847,31.88021956207882,3.6771865958036805,231.05311392081688,5.315392859222675
2031-03-31,,369.0769886466737,29.948728132160568,3.6141969188226564,230.01383313489507,5.285244448032973
2031-06-30,,368.65834951484777,28.027833058488568,3.552411340323286,228.9791779525563,5.255594689035209
