date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.7985224868235,678.013442225904,693.5836027477429,682.6061674016017,688.9908775720452
2025-06-30,,675.6383422556992,664.6285761665438,686.6481083448546,671.1236703982678,680.1530141131306
2025-09-30,,660.7251387030994,647.2409841501853,674.2092932560136,655.1958174996945,666.2544599065044
2025-12-31,,643.3983842180708,627.8282236962318,658.9685447399097,637.0136740476272,649.7830943885143
2026-03-31,,624.9968732318521,607.5889045581443,642.4048419055598,617.8585502529791,632.1351962107251
2026-06-30,,606.2394207934019,587.1699465475359,625.3088950392679,598.4197797568295,614.0590618299743
2026-09-30,,587.4955037071509,566.8981174000802,608.0928900142216,579.0493260550417,595.9416813592601
2026-12-31,,568.9369359978384,546.9174038195276,590.9564681761492,559.9075922829757,577.9662797127012
2027-03-31,,550.6250563019166,527.2698155191582,573.980297084675,541.0479910462514,560.2021215575819
2027-06-30,,532.5605524190519,507.9419670273285,557.1791378107753,522.4654392497301,542.6556655883736
2027-09-30,,514.7118323333641,488.89164214509213,540.532022521636,504.12398831810043,525.2996763486277
2027-12-31,,497.0310745047165,470.06276539888836,523.9993836105447,485.97243209790656,508.08971691152647
2028-03-31,,479.4632128265154,451.3937067621677,507.5327188908631,467.9530128772601,490.9734127757707
2028-06-30,,461.9508785174113,432.821775452514,491.0799815823086,450.0061795315859,473.8955775032367
2028-09-30,,444.4370362136618,414.2855500142327,474.58852241309097,432.0730981334173,456.80097429390634
2028-12-31,,426.8663121133149,395.7259910696371,458.00663315699273,414.0968917724278,439.635732454202
2029-03-31,,409.18558662713997,377.08687840745796,441.284294846822,396.02316941629294,422.348003837987
2029-06-30,,391.34417932067765,358.31488105321154,424.37347758814377,377.80016374838357,404.88819489297174
2029-09-30,,373.2938132671357,339.3594351424345,407.2281913918369,359.3786600587558,387.2089664755156
2029-12-31,,354.98846511479826,320.1725277673828,389.8044024622137,340.7118191570522,369.2651110725443
2030-03-31,,336.3841607902425,300.7084412032725,372.0598803772125,321.7549519670365,351.0133696134485
2030-06-30,,317.43875018285263,280.9234870355457,353.95401333015957,302.46527758017595,332.4122227855293
