date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,650.0865259422671,633.643617696184,666.5294341883503,643.3439362712624,656.8291156132719
2025-06-30,,650.0865259422671,626.8327420958,673.3403097887343,640.5510641840154,659.6219877005188
2025-09-30,,650.0865259422671,621.6065734358579,678.5664784486764,638.4080180574978,661.7650338270365
2025-12-31,,650.0865259422671,617.2007094501008,682.9723424344335,636.6013466002577,663.5717052842766
2026-03-31,,650.0865259422671,613.3190653562334,686.8539865283009,635.0096370935125,665.1634147910218
2026-06-30,,650.0865259422671,609.8097908519616,690.3632610325727,633.5706217033452,666.6024301811891
2026-09-30,,650.0865259422671,606.5826798924779,693.5903719920564,632.2473104802357,667.9257414042986
2026-12-31,,650.0865259422671,603.5789582493328,696.5940936352015,631.0156024257637,669.1574494587705
2027-03-31,,650.0865259422671,600.7578012040177,699.4152506805166,629.8587569292529,670.3142949552814
2027-06-30,,650.0865259422671,598.08948452748,702.0835673570543,628.7645852539667,671.4084666305675
2027-09-30,,650.0865259422671,595.5515688277686,704.6214830567657,627.7238858882185,672.4491659963157
2027-12-31,,650.0865259422671,593.1266209294487,707.0464309550856,626.7295101727284,673.4435417118059
2028-03-31,,650.0865259422671,590.8007771432648,709.3722747412695,625.7757731540456,674.3972787304887
2028-06-30,,650.0865259422671,588.562796843264,711.6102550412703,624.8580654937665,675.3149863907678
2028-09-30,,650.0865259422671,586.4034161419705,713.7696357425638,623.9725884361555,676.2004634483787
2028-12-31,,650.0865259422671,584.3148929579346,715.8581589265997,623.1161672582481,677.0568846262862
2029-03-31,,650.0865259422671,582.2906784513267,717.8823734332076,622.2861165385159,677.8869353460184
2029-06-30,,650.0865259422671,580.3251744028656,719.8478774816687,621.4801406675122,678.6929112170221
2029-09-30,,650.0865259422671,578.4135505596792,721.7595013248551,620.6962589485962,679.4767929359381
