date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,689.013427734375,681.9303972640379,696.0964582047121,686.1089556437955,691.9178998249545
2025-06-30,,690.6832275390625,680.6663097852098,700.7001452929152,686.5756837170309,694.7907713610941
2025-09-30,,691.5667724609375,679.2986038147551,703.8349411071199,686.536079230888,696.597465690987
2025-12-31,,691.828369140625,677.6623081999508,705.9944300812992,686.019424959466,697.637313321784
2026-03-31,,691.9744873046875,676.1363496863113,707.8126249230637,685.4798902714009,698.4690843379741
2026-06-30,,692.185302734375,674.8354922494634,709.5351132192866,685.0708281403006,699.2997773284494
2026-09-30,,692.22119140625,673.4812542530451,710.9611285594549,684.5366805646489,699.9057022478511
2026-12-31,,692.3838500976562,672.3500145899509,712.4176856053616,684.1687624535931,700.5989377417194
2027-03-31,,692.445068359375,671.1959769483635,713.6941597703865,683.7316520876367,701.1584846311133
2027-06-30,,692.27734375,669.8788347273609,714.6758527726391,683.092596543378,701.462090956622
2027-09-30,,691.8880615234375,668.3963070746746,715.3798159722004,682.2550173849263,701.5211056619487
2027-12-31,,691.2369995117188,666.700662219354,715.7733368040836,681.17561305162,701.2983859718175
2028-03-31,,690.3685302734375,664.8303007269631,715.9067598199119,679.8963072226992,700.8407533241758
2028-06-30,,689.339599609375,662.8373263292931,715.8418728894569,678.4720601569796,700.2071390617704
2028-09-30,,688.2177734375,660.7853143852045,715.6502324897955,676.9688014011615,699.4667454738385
2028-12-31,,687.0819702148438,658.7498483334952,715.4140920961923,675.464081852526,698.6998585771615
2029-03-31,,686.06005859375,656.8559758150816,715.2641413724184,674.0846133776324,698.0355038098676
2029-06-30,,685.0205078125,654.969754550942,715.071261074058,672.6978763464052,697.3431392785948
2029-09-30,,683.946533203125,653.072319168906,714.820747237344,671.2862328759549,696.6068335302951
2029-12-31,,682.833984375,651.1577091382477,714.5102596117523,669.8447903084268,695.8231784415732
2030-03-31,,681.6774291992188,649.2189059192201,714.1359524792174,668.3674659902517,694.9873924081858
2030-06-30,,681.597900390625,648.3755426452461,714.8202581360039,667.9747187230039,695.2210820582461
2030-09-30,,681.9310302734375,647.96200946321,715.900051083665,668.0016714628546,695.8603890840204
2030-12-31,,682.3229370117188,647.6233160418957,717.0225579815418,668.0939878235699,696.5518861998676
2031-03-31,,682.5478515625,647.1326992108143,717.9630039141857,668.0254911096027,697.0702120153973
2031-06-30,,682.597900390625,646.4813898070037,718.7144109742463,667.7879405240748,697.4078602571752
2031-09-30,,682.5556640625,645.7511581239528,719.3601700010472,667.4635843723518,697.6477437526482
2031-12-31,,682.49658203125,645.0167077248401,719.9764563376599,667.1275603480478,697.8656037144522
2032-03-31,,682.4844970703125,644.3412106535916,720.6277834870334,666.8434361848197,698.1255579558053
2032-06-30,,682.4881591796875,643.6928035386867,721.2835148206883,666.579710363142,698.396607996233
2032-09-30,,682.4954833984375,643.0588387648552,721.9321280320198,666.3240671996748,698.6668995972002
2032-12-31,,682.5010986328125,642.4334276174018,722.5687696482232,666.0709233446861,698.9312739209389
2033-03-31,,682.503662109375,641.8147498451856,723.1925743735644,665.8187402299201,699.1885839888299
2033-06-30,,682.5037841796875,641.2029742374282,723.8045941219468,665.567947139598,699.439621219777
2033-09-30,,682.5031127929688,640.5993394243286,724.4068861616089,665.3200241773146,699.6862014086229
2033-12-31,,682.5025634765625,640.0043806545397,725.0007462985853,665.0757309330858,699.9293960200392
2034-03-31,,682.5025024414062,639.4181100954789,725.5868947873336,664.8352884385326,700.1697164442799
2034-06-30,,682.5025634765625,638.8398312617603,726.1652956913647,664.598195050162,700.406931902963
2034-09-30,,682.5027465820312,638.2692354721809,726.7362576918816,664.3643241899586,700.641168974104
2034-12-31,,682.5028076171875,637.7057895719093,727.2998256624657,664.1333132039435,700.8723020304315
2035-03-31,,682.5028076171875,637.1492835380964,727.8563316962786,663.905111977051,701.100503257324
2035-06-30,,682.5028076171875,636.5995237800106,728.4060914543644,663.6796771323795,701.3259381019955
2035-09-30,,682.5028076171875,636.0562707421938,728.9493444921812,663.4569104376618,701.5487047967132
2035-12-31,,682.5028076171875,635.5192987196618,729.4863165147132,663.2367193401651,701.7688958942099
2036-03-31,,682.5028076171875,634.988394762059,730.017220472316,663.0190165173277,701.9865987170473
2036-06-30,,682.5028076171875,634.46335768683,730.542257547545,662.8037194720999,702.2018957622751
