date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,682.3517519047577,676.8499467915268,687.8535570179887,680.095678114576,684.6078256949395
2025-06-30,,682.3517519047577,674.571024496093,690.1324793134226,679.1611817529682,685.5423220565473
2025-09-30,,682.3517519047577,672.8223459152996,691.8811578942159,678.4441174745384,686.2593863349771
2025-12-31,,682.3517519047577,671.348141678296,693.3553621312195,677.8396043243943,686.8638994851212
2026-03-31,,682.3517519047577,670.0493416726175,694.654162136898,677.3070175476557,687.3964862618598
2026-06-30,,682.3517519047577,668.8751367131066,695.8283670964089,676.8255222967455,687.87798151277
2026-09-30,,682.3517519047577,667.7953438132052,696.9081599963102,676.3827417165259,688.3207620929896
2026-12-31,,682.3517519047577,666.7902970874281,697.9132067220874,675.9706116011787,688.7328922083368
2027-03-31,,682.3517519047577,665.846336565065,698.8571672444505,675.5835305342124,689.1199732753031
2027-06-30,,682.3517519047577,664.9535165045875,699.749987304928,675.2174201583746,689.4860836511409
2027-09-30,,682.3517519047577,664.104328674512,700.5991751350035,674.8692016433698,689.8343021661457
2027-12-31,,682.3517519047577,663.2929399258414,701.4105638836741,674.5364830443191,690.1670207651964
2028-03-31,,682.3517519047577,662.5147114613937,702.1887923481218,674.217362173027,690.4861416364885
2028-06-30,,682.3517519047577,661.7658821622467,702.9376216472688,673.910296742617,690.7932070668985
2028-09-30,,682.3517519047577,661.0433523271356,703.6601514823799,673.6140156875687,691.0894881219468
2028-12-31,,682.3517519047577,660.3445314518341,704.3589723576814,673.3274567440307,691.3760470654848
2029-03-31,,682.3517519047577,659.6672282913433,705.0362755181721,673.0497213686507,691.6537824408648
2029-06-30,,682.3517519047577,659.0095696787633,705.6939341307522,672.7800414493892,691.9234623601263
2029-09-30,,682.3517519047577,658.3699394091288,706.3335644003866,672.5177542441846,692.1857495653309
2029-12-31,,682.3517519047577,657.7469314404773,706.9565723690382,672.2622831905537,692.4412206189618
2030-03-31,,682.3517519047577,657.1393135144821,707.5641902950334,672.0131229878439,692.6903808216716
2030-06-30,,682.3517519047577,656.5459984941824,708.1575053153331,671.7698278439645,692.933675965551
2030-09-30,,682.3517519047577,655.9660215076018,708.7374823019137,671.5320021028843,693.1715017066311
2030-12-31,,682.3517519047577,655.3985215214555,709.30498228806,671.2992926887333,693.4042111207822
2031-03-31,,682.3517519047577,654.8427263386033,709.8607774709122,671.0713829538489,693.6321208556666
2031-06-30,,682.3517519047577,654.2979402724088,710.4055635371067,670.8479876245157,693.8555161849998
2031-09-30,,682.3517519047577,653.7635339363832,710.9399698731323,670.6288486140998,694.0746551954157
2031-12-31,,682.3517519047577,653.2389357216526,711.4645680878629,670.413731528294,694.2897722812215
2032-03-31,,682.3517519047577,652.723624633274,711.9798791762415,670.2024227275723,694.5010810819432
2032-06-30,,682.3517519047577,652.2171242296195,712.486379579896,669.9947268419704,694.7087769675451
2032-09-30,,682.3517519047577,651.7189974640747,712.9845063454408,669.7904646558688,694.9130391536467
2032-12-31,,682.3517519047577,651.2288422700985,713.474661539417,669.5894712975996,695.1140325119159
2033-03-31,,682.3517519047577,650.7462877627595,713.957216046756,669.3915946818461,695.3119091276694
2033-06-30,,682.3517519047577,650.2709909546944,714.4325128548211,669.1966941629865,695.506809646529
2033-09-30,,682.3517519047577,649.8026339038183,714.9008699056972,669.0046393654825,695.698864444033
2033-12-31,,682.3517519047577,649.3409212253723,715.3625825841432,668.8153091636672,695.8881946458483
2034-03-31,,682.3517519047577,648.8855779129937,715.8179258965218,668.6285907882522,696.0749130212633
2034-06-30,,682.3517519047577,648.4363474231508,716.2671563863647,668.44437904083,696.2591247686855
2034-09-30,,682.3517519047577,647.9929899850526,716.7105138244629,668.2625756008335,696.440928208682
2034-12-31,,682.3517519047577,647.5552811044172,717.1482227050983,668.0830884119913,696.6204153975242
2035-03-31,,682.3517519047577,647.1230102345969,717.5804935749186,667.9058311374079,696.7976726721076
2035-06-30,,682.3517519047577,646.6959795927337,718.0075242167818,667.7307226741154,696.9727811354
2035-09-30,,682.3517519047577,646.2740031020556,718.4295007074599,667.5576867193518,697.1458170901637
2035-12-31,,682.3517519047577,645.8569054442663,718.8465983652492,667.3866513819819,697.3168524275336
2036-03-31,,682.3517519047577,645.444521208337,719.2589826011784,667.2175488334516,697.4859549760639
2036-06-30,,682.3517519047577,645.0366941239798,719.6668096855357,667.0503149934649,697.6531888160506
2036-09-30,,682.3517519047577,644.6332763697263,720.0702274397892,666.8848892462539,697.8186145632616
2036-12-31,,682.3517519047577,644.234127946925,720.4693758625905,666.7212141838805,697.982289625635
2037-03-31,,682.3517519047577,643.8391161121414,720.8643876973741,666.5592353734853,698.1442684360302
2037-06-30,,682.3517519047577,643.4481148614337,721.2553889480818,666.3989011458101,698.3046026637054
2037-09-30,,682.3517519047577,643.0610044608281,721.6424993486874,666.2401624026633,698.4633414068522
2037-12-31,,682.3517519047577,642.6776710180297,722.0258327914858,666.0829724412962,698.6205313682193
2038-03-31,,682.3517519047577,642.2980060910313,722.4054977184842,665.9272867939088,698.7762170156067
2038-06-30,,682.3517519047577,641.9219063298043,722.7815974797112,665.773063080721,698.9304407287945
2038-09-30,,682.3517519047577,641.5492731477195,723.154230661796,665.6202608752355,699.08324293428
2038-12-31,,682.3517519047577,641.1800124197356,723.5234913897799,665.4688415804764,699.2346622290391
2039-03-31,,682.3517519047577,640.8140342047384,723.8894696047771,665.3187683151316,699.3847354943839
