date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,692.4853805897945,684.2296498872674,700.7411112923216,689.1000302777708,695.8707309018183
2025-06-30,,699.1096560470809,684.401736824186,713.8175752699758,693.078517105593,705.1407949885687
2025-09-30,,705.7339315043672,683.9353762363927,727.5324867723417,696.7952017253646,714.6726612833698
2025-12-31,,712.3582069616535,682.771063172317,741.9453507509901,700.2256834978657,724.4907304254414
2026-03-31,,718.9824824189399,680.9342406480748,757.0307241898049,703.380395602866,734.5845692350138
2026-06-30,,725.6067578762262,678.4616043504599,772.7519114019925,706.2743854976059,744.9391302548465
2026-09-30,,732.2310333335125,675.3885396213298,789.0735270456953,708.9221633184278,755.5399033485972
2026-12-31,,738.8553087907989,671.7467468208405,805.9638707607572,711.3367281356759,766.3738894459218
2027-03-31,,745.6373392376356,667.7219035897248,823.5527748855465,713.6872849194415,777.5873935558297
2027-06-30,,752.4193696844723,663.1808310620222,841.6579083069223,715.8261563814289,789.0125829875157
2027-09-30,,759.201400131309,658.145258823898,860.2575414387201,717.7622529699023,800.6405472927157
2027-12-31,,765.9834305781457,652.6345201727534,879.332340983538,719.5035025093931,812.4633586468982
2028-03-31,,772.7654610249824,646.6659298031097,898.8649922468551,721.0570050748207,824.4739169751441
2028-06-30,,779.5474914718191,640.2550933832307,918.8398895604074,722.429159936683,836.6658230069551
2028-09-30,,786.3295219186558,633.4161599150755,939.2428839222362,723.6257690439444,849.0332747933672
2028-12-31,,793.1115523654925,626.1620278595873,960.0610768713976,724.6521215479047,861.5709831830802
2029-03-31,,799.8935828123292,618.5045143923542,981.2826512323043,725.5130632072869,874.2741024173715
2029-06-30,,806.6756132591659,610.454495322638,1002.8967311956937,726.2130537635243,887.1381727548074
2029-09-30,,813.4576437060026,602.0220216003646,1024.8932658116405,726.7562147156939,900.1590726963113
2029-12-31,,820.2396741528393,593.2164170368653,1047.2629312688132,727.146369391946,913.3329789137325
2030-03-31,,826.8639496101256,583.8886058614845,1069.8392933587668,727.2293218088865,926.4985774113646
2030-06-30,,833.4882250674119,574.2044478920177,1092.7720022428061,727.166150427218,939.8102997076059
2030-09-30,,840.1125005246982,564.171533653666,1116.0534673957304,726.9599678226508,953.2650332267457
2030-12-31,,846.7367759819846,553.7969911107946,1139.6765608531746,726.6136968928978,966.8598550710714
2031-03-31,,853.3610514392709,543.0875304762606,1163.6345724022813,726.1300892322163,980.5920136463255
2031-06-30,,859.9853268965572,532.0494832237425,1187.921170569372,725.5117411288287,994.4589126642858
2031-09-30,,866.6096023538436,520.688836222786,1212.5303684849011,724.7611075623627,1008.4580971453245
2031-12-31,,873.2338778111299,509.0112617462541,1237.4564938760057,723.8805145087251,1022.5872411135347
2032-03-31,,879.8581532684162,497.0221439652161,1262.6941625716163,722.8721698046131,1036.8441367322193
2032-06-30,,886.4824287257026,484.72660243896524,1288.2382550124398,721.7381727798472,1051.226684671558
2032-09-30,,893.1067041829889,472.1295130217261,1314.0838953442517,720.4805228303879,1065.73288553559
2032-12-31,,899.7309796402752,459.2355265380563,1340.2264327424941,719.1011270763844,1080.360832204166
2033-03-31,,906.3552550975616,446.04908552244643,1366.6614246726767,717.601807226425,1095.1087029686983
2033-06-30,,912.9795305548479,432.57443927244924,1393.3846218372464,715.9843057502333,1109.9747553594625
2033-09-30,,919.6038060121342,418.8156574267253,1420.3919545975432,714.2502914464907,1124.9573205777779
2033-12-31,,926.2280814694205,404.7766422480513,1447.6795206907898,712.4013644796144,1140.0547984592267
2034-03-31,,932.8523569267069,390.46113976530773,1475.243574088106,710.4390609486484,1155.2656529047654
2034-06-30,,939.4766323839932,375.87274990674405,1503.0805148612424,708.3648570425166,1170.5884077254698
2034-09-30,,946.1009078412795,361.0149357386157,1531.1868799439435,706.1801728284247,1186.0216428541344
2034-12-31,,952.7251832985659,345.89103190795595,1559.5593346891758,703.8863757139081,1201.5639908832236
2035-03-31,,959.3494587558522,330.50425237528066,1588.1946651364237,701.4847836177107,1217.2141338939937
2035-06-30,,965.9737342131385,314.8576975120202,1617.0897709142569,698.9766678801615,1232.9708005461157
2035-09-30,,972.5980096704249,298.9543606280889,1646.241658712761,696.3632559398746,1248.8327634009752
2035-12-31,,979.2222851277112,282.7971339869755,1675.6474362684469,693.6457338003013,1264.798836455121
2036-03-31,,985.8465605849975,266.3888143588506,1705.3043068111444,690.8252483068403,1280.8678728631548
2036-06-30,,992.4708360422838,249.7321081562444,1735.2095639283234,687.9029092527774,1297.0387628317903
2036-09-30,,999.0951114995702,232.8296361917238,1765.3605868074164,684.8797913302215,1313.310431668919
2036-12-31,,1005.7193869568565,215.6839380925437,1795.7548358211693,681.7569359403802,1329.6818379733327
2037-03-31,,1012.3436624141428,198.2974764033802,1826.3898484249055,678.535352875928,1346.1519719523576
