date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,499.2068850056653,423.8995451963281,574.5142248150025,468.3263081666966,530.0874618446339
2025-06-30,,483.55768461865847,377.0570233140545,590.0583459232624,439.8859540390845,527.2294151982325
2025-09-30,,472.0771799438228,341.64104121119647,602.5133186764491,418.59045189169433,525.5639079959512
2025-12-31,,467.2347586693142,316.62007905063984,617.8494382879885,405.4736049913768,528.9959123472515
2026-03-31,,463.4041290752216,295.01179805686763,631.7964600935755,394.35306007888204,532.4551980715612
2026-06-30,,456.6901550058016,272.2255985865429,641.1547114250603,381.04849878752003,532.3318112240831
2026-09-30,,451.9491220109716,252.70462897763113,651.1936150443121,370.2467953528394,533.6514486691038
2026-12-31,,448.7100637205225,235.70874111131462,661.7113863297304,361.3666025613745,536.0535248796705
2027-03-31,,467.18570444200736,241.26368501399583,693.1077238700188,374.5439739251013,559.8274349589134
2027-06-30,,470.0207506661614,231.87803234038557,708.1634689919372,372.3677923951776,567.6737089371452
2027-09-30,,474.19789440021304,224.43170429284726,723.9640845075788,371.7786077156147,576.6171810848114
2027-12-31,,475.1449415986732,214.27266413342056,736.0172190639258,368.17148549441623,582.1183977029302
2028-03-31,,479.82603958602067,208.30156448466494,751.3505146873764,368.4845363772134,591.1675427948279
2028-06-30,,481.4183003568139,199.64403608091214,763.1925646327156,365.87376191944645,596.9628387941814
2028-09-30,,483.33504983627665,191.67097690753093,774.9991227650223,363.7350900176724,602.9350096548809
2028-12-31,,484.11511500470664,182.88575576735792,785.3444742420554,360.59280764883187,607.6374223605814
2029-03-31,,486.60881489051656,176.1086984723376,797.1089313086954,359.28493480344633,613.9326949775868
2029-06-30,,487.7824578698319,168.2804739560201,807.2844417836436,356.76726613110986,618.7976496085539
2029-09-30,,489.07559181168614,160.81850787590776,817.3326757474645,354.47027805237894,623.6809055709933
2029-12-31,,489.80059775748896,153.015935720781,826.5852597941969,351.69845976480985,627.9027357501681
2030-03-31,,490.76724016647984,145.66565510443093,835.8688252285287,349.25465929800566,632.279821034954
2030-06-30,,491.3694908348598,138.14675736276632,844.5922243069533,346.52674655692266,636.2122351127969
2030-09-30,,491.9497012840367,130.7883870895946,853.1110154784787,343.85165742162997,640.0477451464434
2030-12-31,,492.33688893007354,123.40777609155612,861.266001768591,341.0535764935104,643.6202013666367
2031-03-31,,492.7258103417847,116.18911129509883,869.2625093884706,338.3229261469413,647.1286945366281
2031-06-30,,492.9991434915337,109.00554828696067,876.9927386961067,335.53847959863094,650.4598073844364
2031-09-30,,493.2392613323377,101.93084513445876,884.5476775302167,332.77907717595224,653.6994454887232
2031-12-31,,493.4133492748263,94.92436320814534,891.9023353415073,330.0086959585618,656.8180025910908
2032-03-31,,493.56436783952944,88.02193177936766,899.1068038996912,327.26737222230236,659.8613634567565
2032-06-30,,493.6770665843493,81.20177899154163,906.1523541771569,324.537181349602,662.8169518190966
2032-09-30,,493.7702511017084,74.47672825175027,913.0637739516666,321.8344758740644,665.7060263293524
2032-12-31,,493.8407300611466,67.83808484273084,919.8433752795623,319.1538077428506,668.5276523794425
2033-03-31,,493.89812544389054,61.29039416502593,926.5058567227552,316.50271723120363,671.2935336565774
2033-06-30,,493.94209656253236,54.82862080551877,933.055572319546,313.87893852943193,674.0052545956328
2033-09-30,,493.97729074590137,48.45306018086876,939.501521310934,311.28533441842444,676.6692470733783
2033-12-31,,494.00441639134505,42.16037753532197,945.8484552473681,308.72095535753294,679.2878774251571
2034-03-31,,494.0259415719685,35.949276723296805,952.1026064206401,306.18672586189473,681.8651572820422
2034-06-30,,494.0426163567084,29.816996309687227,958.2682364037296,303.6819560708103,684.4032766426064
2034-09-30,,494.0557640718237,23.761577697805023,964.3499504458424,301.2066235230763,686.9049046205712
2034-12-31,,494.06597612240023,17.780539470848566,970.3514127739519,298.7600595804327,689.3718926643678
2035-03-31,,494.0739974530077,11.87174466324916,976.2762502427662,296.3418274294998,691.8061674765156
