date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,695.7379348272142,685.9270195920188,705.5488500624095,691.7148645322322,699.7610051221961
2025-06-30,,705.9012950480605,692.0265656631544,719.7760244329667,700.2118144745167,711.5907756216044
2025-09-30,,716.4389539735548,699.4459503174448,733.4319576296648,709.4707918202249,723.4071161268847
2025-12-31,,727.3707870993486,707.7489566289578,746.9926175697394,719.3246465093846,735.4169276893126
2026-03-31,,738.7177253223614,716.7798519349761,760.6555987097466,729.7218666645215,747.7135839802013
2026-06-30,,750.5018109832487,726.4700747473223,774.533547219175,740.6473415611946,760.3562804053028
2026-09-30,,762.7462568847606,736.7890150384987,788.7034987310224,752.102213377307,773.3903003922142
2026-12-31,,775.4755084440121,747.7260496741999,803.2249672138244,764.0965472969244,786.8544695910998
2027-03-31,,788.6232140308985,759.1904683253123,818.0559597364846,776.5540031459525,800.6924249158444
2027-06-30,,802.6151431418207,771.5903050677567,833.6399812158846,789.8930778227121,815.3372084609292
2027-09-30,,817.4961245746684,784.9569998895439,850.035249259793,804.1531099009887,830.8391392483481
2027-12-31,,833.3133675645768,799.3273602523568,867.2993748767967,819.3770432579169,847.2496918712367
2028-03-31,,850.1165881866353,814.7428302469075,885.4903461263632,835.6112019532817,864.621974419989
2028-06-30,,867.9581424706594,831.2490590098776,904.6672259314412,852.9051917839291,883.0110931573896
2028-09-30,,886.89316658444,848.8956552674756,924.8906779014044,871.311882331353,902.474450837527
2028-12-31,,906.9797244608113,867.7360635200298,946.2233854015929,890.8874432808833,923.0720056407393
2029-03-31,,928.278963263808,887.8275234651159,968.7304030625002,911.6914194983124,944.8665070293036
2029-06-30,,950.8552771101735,909.231088955455,992.4794652648919,933.7868353895418,967.9237188308051
2029-09-30,,974.7764794845822,932.011691430722,1017.5412675384424,957.2403226259953,992.3126363431691
2029-12-31,,1000.1139848102187,956.2382380354481,1043.9897315849892,982.1222674945388,1018.1057021258985
2030-03-31,,1027.035094775047,982.0758330729685,1071.9943564771252,1008.5990706221636,1045.4711189279303
2030-06-30,,1055.2203504518259,1009.2030790143737,1101.2376218892782,1036.350478137365,1074.0902227662868
2030-09-30,,1084.7368787696337,1037.6853822121345,1131.7883753271328,1065.442911428456,1104.0308461108114
2030-12-31,,1115.655371139526,1067.5918986676734,1163.7188436113788,1095.946432295418,1135.3643099836343
2031-03-31,,1148.0502727307623,1098.9956965547854,1197.1048489067393,1127.9349212558523,1168.1656242056724
2031-06-30,,1181.9999817977166,1131.9739335672505,1232.0260300281827,1161.486267859048,1202.5136957363852
2031-09-30,,1217.5870595911736,1166.6080486228436,1268.5660705595035,1196.6825731311837,1238.4915460511634
2031-12-31,,1254.8984514160452,1202.9839677235216,1306.8129351085688,1233.610364401138,1276.1865384309524
2032-03-31,,1294.0257194273909,1241.192323977037,1346.8591148777448,1272.3608228582257,1315.690615996556
2032-06-30,,1335.0652877880518,1281.3286919471757,1388.801883628928,1313.0300242781457,1357.100551297958
2032-09-30,,1378.1187008443094,1323.4938366310423,1432.7435650575765,1355.7191934267485,1400.5182082618703
2032-12-31,,1423.2928950108333,1367.7939774712088,1478.7918125504577,1400.5349727166579,1446.0508173050086
2033-03-31,,1470.7004850928893,1414.341067904435,1527.0599022813435,1447.589705751939,1493.8112644338396
2033-06-30,,1520.4600658124373,1463.2530910316082,1577.6670405932664,1497.0017364528162,1543.9183951720584
2033-09-30,,1572.6965293454525,1514.6543720688092,1630.7386866220959,1548.895724507321,1596.4973341835841
2033-12-31,,1627.5413997206786,1568.6759083095062,1686.406891131851,1603.4029779507866,1651.6798214905705
2034-03-31,,1685.1331849751627,1625.4557173945843,1744.8106525557412,1660.6618037280905,1709.604566222235
2034-06-30,,1745.6177480094714,1685.1392047516913,1806.0962912672514,1720.8178771481557,1770.417618870787
2034-09-30,,1809.1486971355496,1747.879551129298,1870.417843141801,1784.0246311959709,1834.2727630751283
2034-12-31,,1875.887797362916,1813.838121214788,1937.937473511044,1850.443666724699,1901.331928001133
2035-03-31,,1946.0054035244134,1883.1848943905345,2008.8259126582923,1920.245184609718,1971.7656224391087
2035-06-30,,2019.680916401207,1956.0989187478465,2083.2629140545673,1993.6084410079613,2045.7533917944527
2035-09-30,,2097.1032630683058,2032.7687895463741,2161.4377365902374,2070.722226930016,2123.4842992065956
2035-12-31,,2178.471402746733,2113.393153376484,2243.549652116982,2151.7853733993734,2205.1574320940927
2036-03-31,,2263.994859516763,2198.1812393546074,2329.8084796789185,2237.0072835432434,2290.9824354902826
2036-06-30,,2353.894283318563,2287.3534187569967,2420.435147880129,2326.608493032686,2381.1800736044397
2036-09-30,,2448.4020407423236,2381.1417945760118,2515.6622869086355,2420.8212603667935,2475.9828211178537
2036-12-31,,2547.7628371897135,2479.7908225652736,2615.7348518141534,2519.890188576394,2575.635485803033
2037-03-31,,2652.2343720724957,2583.557965426128,2720.9107787188636,2624.0728800076217,2680.3958641373697
2037-06-30,,2762.088028802603,2692.7143818780723,2831.4616757271333,2733.6406259348832,2790.5354316703224
2037-09-30,,2877.6096014211175,2807.545652450469,2947.673550391766,2848.8791328465068,2906.3400699957283
2037-12-31,,2999.1000598117053,2928.35254393225,3069.8475756911607,2970.089287344998,3028.1108322784125
2038-03-31,,3126.876355547361,3055.451814520722,3198.300896574,3097.587961707592,3156.16474938713
2038-06-30,,3261.2722705281226,3189.1770618203436,3333.3674792359016,3231.7088622619603,3290.835678794285
2038-09-30,,3402.6393106819773,3329.8796159576978,3475.399005406257,3372.8034228468523,3432.4751985171024
2038-12-31,,3551.3476471218482,3477.9294802002846,3624.765814043412,3521.241745748388,3581.4535484953085
2039-03-31,,3707.7871072786033,3633.716321594403,3781.857892962804,3677.4135926300332,3738.1606219271735
2039-06-30,,3872.3682186638516,3797.65051427174,3947.085923055963,3841.7294281083277,3903.0070092193755
2039-09-30,,4045.523308057194,3970.1642382156733,4120.882377898714,4014.621518767516,4076.4250973468716
2039-12-31,,4227.707659061008,4151.712636427079,4303.7026816949365,4196.545090554833,4258.870227567182
2040-03-31,,4419.400731122116,4342.775033586084,4496.026428658148,4387.979547654583,4450.821914589648
2040-06-30,,4621.107443284266,4543.856219471075,4698.358667097457,4589.429756103875,4652.785130464657
2040-09-30,,4833.359526108677,4755.487800569891,4911.231251647462,4801.4273955863155,4865.291656631038
2040-12-31,,5056.716945382405,4978.2296235008425,5135.204267263968,5024.53238302255,5088.901507742261
2041-03-31,,5291.769401426527,5212.671274053673,5370.867528799381,5259.334371768859,5324.204431084196
2041-06-30,,5539.137908018513,5459.433655863158,5618.842160173869,5506.454330437529,5571.8214855994975
2041-09-30,,5799.476455156379,5719.170652941367,5879.782257371392,5766.546205565911,5832.406704746848
2041-12-31,,6073.473760116649,5992.570880519264,6154.376639714033,6040.298672585658,6106.64884764764
2042-03-31,,6361.855111494594,6280.359528884854,6443.350694104334,6328.4369797801,6395.273243209088
