date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,689.4053711317292,681.4807281454619,697.3300141179966,686.1557868644002,692.6549553990583
2025-06-30,,693.1129859952017,676.9417819846336,709.2841900057698,686.4818115400782,699.7441604503252
2025-09-30,,697.0263613412375,672.8336595753298,721.2190631071452,687.1058862890602,706.9468363934147
2025-12-31,,701.0724548591159,669.477529550545,732.6673801676867,688.1166191971074,714.0282905211243
2026-03-31,,705.1983056469705,666.876614894171,743.5199963997701,689.4840881631617,720.9125231307794
2026-06-30,,709.3710467252088,664.940840890392,753.8012525600255,691.1519675660331,727.5901258843844
2026-09-30,,713.5711566596013,663.56518732715,763.5771259920526,693.0656762869377,734.076637032265
2026-12-31,,717.7872024702217,662.6546217186673,772.9197832217761,695.1795004780988,740.3949044623446
2027-03-31,,722.1245438901641,662.2420397598834,782.0070480204448,697.5690852219014,746.6800025584267
2027-06-30,,726.4672776936172,662.1516493975911,790.7829059896434,700.0939692409432,752.8405861462912
2027-09-30,,730.8131475387881,662.3326514926682,799.2936435849081,702.731990702324,758.8943043752523
2027-12-31,,735.1608411494742,662.7446223127664,807.577059986182,705.4657992606454,764.855883038303
2028-03-31,,739.5095953597522,663.3552487744697,815.6639419450347,708.2816943702568,770.7374963492476
2028-06-30,,743.8589663529151,664.1385037746003,823.5794289312299,711.1687415153284,776.5491911905018
2028-09-30,,748.2086960305944,665.0732284994683,831.3441635617205,714.1181120365463,782.2992800246425
2028-12-31,,752.5586342979267,666.1420489920185,838.9752196038348,717.1225930108925,787.9946755849609
2029-03-31,,756.9086938686194,667.3305532480515,846.4868344891872,720.1762231489139,793.6411645883248
2029-06-30,,761.2588239821423,668.6266662878767,853.8909816764079,723.2740210309356,799.243626933349
2029-09-30,,765.608995119185,670.0201738912216,861.1978163471484,726.4117807925335,804.8062094458365
2029-12-31,,769.9591901130702,671.5023574908422,868.4160227352983,729.5859171650432,810.3324630610973
2030-03-31,,774.1973746312439,672.9536878657923,875.4410613966954,732.6813224570923,815.7134268053954
2030-06-30,,778.4355672175503,674.4796786420375,882.3914557930632,735.8073478016606,821.06378663344
2030-09-30,,782.6737644958035,676.0746407929666,889.2728881986404,738.9616583610435,826.3858706305635
2030-12-31,,786.9119645026143,677.7335703177267,896.0903586875019,742.1422010331097,831.6817279721189
2031-03-31,,791.150166096192,679.4520389592437,902.8482932331403,745.3471592902903,836.9531729020938
2031-06-30,,795.388368612539,681.2261060580757,909.5506311670023,748.5749168314882,842.2018203935899
2031-09-30,,799.626571665514,683.0522468528206,916.2008964782074,751.8240280629457,847.4291152680823
2031-12-31,,803.8647750305599,684.9272936859177,922.8022563752022,755.0931939204642,852.6363561406557
