date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.8442513515578,685.8090258807431,685.8794768223725,685.8298067720395,685.858695931076
2025-06-30,,685.8442513515578,685.7944350129908,685.8940676901248,685.8238236313003,685.8646790718152
2025-09-30,,685.8442513515578,685.7832390463863,685.9052636567293,685.8192326059383,685.8692700971773
2025-12-31,,685.8442513515578,685.7738004099285,685.914702293187,685.8153621925214,685.8731405105941
2026-03-31,,685.8442513515578,685.7654848042769,685.9230178988387,685.8119522898487,685.8765504132668
2026-06-30,,685.8442513515578,685.7579669221126,685.930535781003,685.8088695021892,685.8796332009264
2026-09-30,,685.8442513515578,685.7510535159671,685.9374491871484,685.8060345863597,685.8824681167558
2026-12-31,,685.8442513515578,685.7446186744237,685.9438840286919,685.8033959110429,685.8851067920726
2027-03-31,,685.8442513515578,685.7385749391138,685.9499277640017,685.8009176130032,685.8875850901123
2027-06-30,,685.8442513515578,685.7328586321318,685.9556440709838,685.7985735804368,685.8899291226787
2027-09-30,,685.8442513515578,685.7274216818021,685.9610810213135,685.7963441010414,685.8921586020741
2027-12-31,,685.8442513515578,685.7222267412149,685.9662759619007,685.7942138603188,685.8942888427968
2028-03-31,,685.8442513515578,685.7172441103332,685.9712585927823,685.7921706794524,685.8963320236631
2028-06-30,,685.8442513515578,685.7124497084816,685.976052994634,685.7902046839047,685.8982980192109
2028-09-30,,685.8442513515578,685.7078236897304,685.9806790133852,685.7883077356408,685.9001949674747
2028-12-31,,685.8442513515578,685.7033494682993,685.9851532348163,685.786473033485,685.9020296696306
2029-03-31,,685.8442513515578,685.699013014677,685.9894896884385,685.7846948244866,685.903807878629
2029-06-30,,685.8442513515578,685.6948023358567,685.9937003672588,685.7829681907855,685.9055345123301
2029-09-30,,685.8442513515578,685.6907070840382,685.9977956190774,685.781288889156,685.9072138139595
2029-12-31,,685.8442513515578,685.6867182569958,686.0017844461197,685.7796532281396,685.9088494749759
2030-03-31,,685.8442513515578,685.6828279651593,686.0056747379563,685.7780579725338,685.9104447305817
2030-06-30,,685.8442513515578,685.6790292481016,686.0094734550139,685.7765002681416,685.9120024349739
2030-09-30,,685.8442513515578,685.6753159282015,686.0131867749141,685.7749775817634,685.9135251213521
2030-12-31,,685.8442513515578,685.6716824926675,686.016820210448,685.7734876528204,685.9150150502951
