date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,684.974365234375,673.8440322607399,696.1046982080101,680.4102536417221,689.5384768270279
2025-06-30,,687.2135009765625,671.4728331315192,702.9541688216058,680.7588724620485,693.6681294910765
2025-09-30,,688.6173095703125,669.3390073548173,707.8956117858077,680.7120364004236,696.5225827402014
2025-12-31,,689.3037109375,667.0430449902298,711.5643768847702,680.1754877521943,698.4319341228057
2026-03-31,,689.791748046875,664.9035669056195,714.6799291881305,679.5860842688083,699.9974118249417
2026-06-30,,690.1836547851562,662.9200183324757,717.4472912378368,679.0039102540352,701.3633993162773
2026-09-30,,690.4473876953125,660.999294637732,719.895480752893,678.371883465206,702.522891925419
2026-12-31,,690.6253662109375,659.1440305208511,722.1067019010239,677.7161091819096,703.5346232399654
2027-03-31,,690.75,657.3590010790947,724.1409989209053,677.0576652220414,704.4423347779586
2027-06-30,,690.6672973632812,655.4700940505195,725.864500676043,676.2343092353195,705.100285491243
2027-09-30,,690.7554931640625,653.8403548987942,727.6706314293308,675.6180475099214,705.8929388182036
2027-12-31,,691.197265625,652.6406611940096,729.7538700559904,675.3867192852222,707.0078119647778
2028-03-31,,692.1358642578125,652.0048780083836,732.2668505072414,675.6797258835629,708.5920026320621
2028-06-30,,693.23291015625,651.5870175681946,734.8788027443054,676.1555683015398,710.3102520109602
2028-09-30,,694.4302978515625,651.3227036069304,737.5378920961946,676.7535696629857,712.1070260401393
2028-12-31,,695.6785888671875,651.157256972647,740.199920761728,677.4221424965759,713.9350352377991
2029-03-31,,696.935302734375,651.0437642357823,742.8268412329677,678.1169885507611,715.7536169179889
2029-06-30,,698.1642456054688,650.942242070339,745.3862491405985,678.8003600619268,717.5281311490107
2029-09-30,,699.342529296875,650.826532656841,747.858525936909,679.4480280974586,719.2370304962914
2029-12-31,,700.4529418945312,650.6765796120203,750.2293041770422,680.0416143383978,720.8642694506647
2030-03-31,,701.482666015625,650.4770726538792,752.4882593773708,680.5672791620677,722.3980528691823
2030-06-30,,702.8273315429688,650.6214423513483,755.0332207345892,681.4197505991968,724.2349124867407
2030-09-30,,704.0369873046875,650.6577855647612,757.4161890446138,682.1482770527258,725.9256975566492
2030-12-31,,704.9266357421875,650.3993628368263,759.4539086475487,682.5671466799454,727.2861248044296
2031-03-31,,705.3966064453125,649.744941577137,761.048271313488,682.5760484820481,728.2171644085769
2031-06-30,,705.7220458984375,648.9682608730868,762.4758309237882,682.4495518252854,728.9945399715896
2031-09-30,,705.94091796875,648.1060113222644,763.7758246152356,682.2250984590833,729.6567374784167
2031-12-31,,706.0839233398438,647.1877372246827,764.9801094550048,681.9329148796309,730.2349318000566
2032-03-31,,706.1757202148438,646.2370427935352,766.1143976361523,681.5972270902548,730.7542133394327
2032-06-30,,706.236083984375,645.2727395623399,767.1994284064101,681.2374152417068,731.2347527270432
2032-09-30,,706.275634765625,644.3045634885875,768.2467060426625,680.8637368920729,731.6875326391771
2032-12-31,,706.3013916015625,643.3387202213895,769.2640629817355,680.4828775435066,732.1199056596184
2033-03-31,,706.3181762695312,642.3792812256564,770.2570713134061,680.0993512997463,732.5370012393162
2033-06-30,,706.3291625976562,641.4287264547795,771.229598740533,679.7160474581915,732.942277737121
2033-09-30,,706.3363037109375,640.4883658264478,772.1842415954272,679.3346553898332,733.3379520320418
2033-12-31,,706.3410034179688,639.559005576158,773.1230012597795,678.9563338620515,733.725672973886
2034-03-31,,706.3440551757812,638.6408828140109,774.0472275375516,678.5816481958925,734.10646215567
2034-06-30,,706.3460693359375,637.7340888955539,774.9580497763211,678.210995923075,734.4811427488
2034-09-30,,706.347412109375,636.838504967516,775.856319251234,677.8445443487908,734.8502798699592
2034-12-31,,706.3482055664062,635.9537989408826,776.7426121919299,677.4822293104828,735.2141818223297
2035-03-31,,706.3487548828125,635.0798500486314,777.6176597169936,677.1241813215486,735.5733284440764
2035-06-30,,706.34912109375,634.2163192046819,778.4819229828181,676.7702973431693,735.9279448443307
2035-09-30,,706.349365234375,633.3628910047513,779.3358394639987,676.4204840474996,736.2782464212504
2035-12-31,,706.3494873046875,632.5192107741508,780.1797638352242,676.0745959964055,736.6243786129695
2036-03-31,,706.349609375,631.6850659512336,781.0141527987664,675.7326180407999,736.9666007092001
2036-06-30,,706.3496704101562,630.860079360903,781.8392614594095,675.394359508977,737.3049813113355
2036-09-30,,706.3497314453125,630.0440129906156,782.6554499000094,675.059758808398,737.639704082227
2036-12-31,,706.3497314453125,629.2365225833317,783.4629403072933,674.7286387657568,737.9708241248682
2037-03-31,,706.3497924804688,628.437461665023,784.2621232959145,674.4010113318985,738.298573629039
2037-06-30,,706.349853515625,627.6465142904088,785.0531927408412,674.0767109430551,738.6229960881949
2037-09-30,,706.349853515625,626.8633771985593,785.8363298326907,673.7555772368117,738.9441297944383
2037-12-31,,706.349853515625,626.087881016767,786.611826014483,673.4375767671258,739.2621302641242
2038-03-31,,706.349853515625,625.319806363279,787.379900667971,673.1226195741729,739.5770874570771
2038-06-30,,706.349853515625,624.5589441575833,788.1407628736667,672.8106199222619,739.8890871089881
2038-09-30,,706.349853515625,623.8050949556813,788.8946120755687,672.5014960272568,740.1982110039932
2038-12-31,,706.349853515625,623.0580683395142,789.6416386917358,672.1951698062045,740.5045372250455
2039-03-31,,706.349853515625,622.3176823552451,790.3820246760049,671.8915666469958,740.8081403842542
2039-06-30,,706.349853515625,621.5837629957044,791.1159440355456,671.5906151961375,741.1090918351125
2039-09-30,,706.349853515625,620.8561437228259,791.8435633084241,671.2922471629215,741.4074598683285
2039-12-31,,706.349853515625,620.1346650263608,792.5650420048892,670.9963971384714,741.7033098927786
2040-03-31,,706.349853515625,619.4191740155582,793.2805330156918,670.703002428306,741.996704602944
2040-06-30,,706.349853515625,618.7095240408488,793.9901829904012,670.4120028972076,742.2877041340424
2040-09-30,,706.349853515625,618.0055743428834,794.6941326883666,670.1233408253056,742.5763662059444
2040-12-31,,706.349853515625,617.307189726544,795.392517304706,669.8369607744019,742.8627462568481
2041-03-31,,706.349853515625,616.6142402577925,796.0854667734575,669.5528094636601,743.1468975675899
2041-06-30,,706.349853515625,615.9266009814273,796.7731060498227,669.2708356538687,743.4288713773813
2041-09-30,,706.349853515625,615.2441516580175,797.4555553732325,668.9909900395685,743.7087169916815
2041-12-31,,706.349853515625,614.5667765184396,798.1329305128104,668.7132251483972,743.9864818828528
2042-03-31,,706.349853515625,613.8943640346037,798.8053429966463,668.4374952470736,744.2622117841764
2042-06-30,,706.349853515625,613.2268067050785,799.4729003261715,668.1637562534905,744.5359507777595
2042-09-30,,706.349853515625,612.5640008544522,800.1357061767978,667.8919656544413,744.8077413768087
2042-12-31,,706.349853515625,611.9058464453656,800.7938605858844,667.6220824285411,745.0776246027089
2043-03-31,,706.349853515625,611.2522469022554,801.4474601289946,667.3540669739516,745.3456400572984
2043-06-30,,706.349853515625,610.603108945926,802.096598085324,667.087881040545,745.611825990705
2043-09-30,,706.349853515625,609.958342438149,802.741364593101,666.8234876661804,745.8762193650696
2043-12-31,,706.349853515625,609.317860235557,803.381846795693,666.5608511167922,746.1388559144578
2044-03-31,,706.349853515625,608.6815780521606,804.0181289790894,666.2999368300124,746.3997702012376
2044-06-30,,706.349853515625,608.049414329876,804.650292701374,666.04071136208,746.65899566917
2044-09-30,,706.349853515625,607.4212901164977,805.2784169147523,665.7831423378022,746.9165646934478
2044-12-31,,706.349853515625,606.797128950603,805.902578080647,665.5271984033583,747.1725086278917
2045-03-31,,706.349853515625,606.176856752909,806.522850278341,665.272849181749,747.426857849501
2045-06-30,,706.349853515625,605.5604017236487,807.1393053076013,665.0200652307153,747.6796418005347
2045-09-30,,706.349853515625,604.9476942455626,807.7520127856874,664.7688180029584,747.9308890282916
2045-12-31,,706.349853515625,604.3386667921334,808.3610402391166,664.5190798085104,748.1806272227396
2046-03-31,,706.349853515625,603.7332538407231,808.9664531905269,664.2708237791159,748.4288832521341
2046-06-30,,706.349853515625,603.1313917902967,809.5683152409533,664.0240238344928,748.6756831967572
2046-09-30,,706.349853515625,602.5330188834371,810.1666881478129,663.7786546503546,748.9210523808954
2046-12-31,,706.349853515625,601.938075132384,810.761631898866,663.5346916280812,749.1650154031688
2047-03-31,,706.349853515625,601.3465022488439,811.3532047824061,663.2921108659368,749.4075961653132
2047-06-30,,706.349853515625,600.7582435773396,811.9414634539104,663.0508891317397,749.6488178995103
2047-09-30,,706.349853515625,600.1732440318832,812.5264629993668,662.8110038368939,749.8887031943561
2047-12-31,,706.349853515625,599.5914500357725,813.1082569954775,662.5724330117015,750.1272740195485
2048-03-31,,706.349853515625,599.0128094643237,813.6868975669263,662.3351552818813,750.3645517493687
2048-06-30,,706.349853515625,598.4372715903695,814.2624354408805,662.0991498462175,750.6005571850325
2048-09-30,,706.349853515625,597.8647870323575,814.8349199988925,661.8643964552788,750.8353105759712
2048-12-31,,706.349853515625,597.2953077049026,815.4043993263474,661.6308753911409,751.0688316401091
2049-03-31,,706.349853515625,596.7287867716504,815.9709202595996,661.3985674480576,751.3011395831924
2049-06-30,,706.349853515625,596.1651786003223,816.5345284309277,661.1674539140272,751.5322531172228
2049-09-30,,706.349853515625,595.60443871982,817.09526831143,660.9375165532019,751.7621904780481
2049-12-31,,706.349853515625,595.0465237792739,817.6531832519761,660.7087375890961,751.9909694421539
2050-03-31,,706.349853515625,594.4913915089315,818.2083155223185,660.4810996885475,752.2186073427025
2050-06-30,,706.349853515625,593.9390006827829,818.7607063484671,660.2545859463916,752.4451210848584
2050-09-30,,706.349853515625,593.3893110828318,819.3103959484182,660.0291798708105,752.6705271604395
2050-12-31,,706.349853515625,592.8422834649238,819.8574235663262,659.8048653693207,752.8948416619293
2051-03-31,,706.349853515625,592.2978795260493,820.4018275052007,659.5816267353655,753.1180802958845
2051-06-30,,706.349853515625,591.7560618730458,820.9436451582042,659.3594486354798,753.3402583957702
2051-09-30,,706.349853515625,591.2167939926243,821.4829130386257,659.1383160970007,753.5613909342493
2051-12-31,,706.349853515625,590.6800402226538,822.0196668085962,658.9182144962915,753.7814925349585
2052-03-31,,706.349853515625,590.1457657246406,822.5539413066094,658.699129547457,754.000577483793
2052-06-30,,706.349853515625,589.61393645734,823.08577057391,658.4810472915219,754.2186597397281
2052-09-30,,706.349853515625,589.0845191514456,823.6151878798044,658.263954086053,754.435752945197
