date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,687.553955078125,683.9040082941835,691.2039018620665,686.0572555212822,689.0506546349678
2025-06-30,,692.907470703125,687.745666459335,698.069274946915,690.79081789104,695.02412351521
2025-09-30,,694.41162109375,688.0897278190408,700.7335143684592,691.8192614176323,697.0039807698677
2025-12-31,,697.5283813476562,690.2284877797733,704.8282749155392,694.5349822339705,700.521780461342
2026-03-31,,700.3806762695312,692.2191471463815,708.542205392681,697.0339543185368,703.7273982205257
2026-06-30,,702.9232177734375,693.9827105644684,711.8637249824066,699.2570675609228,706.5893679859522
2026-09-30,,705.35693359375,695.7000821048209,715.0137850826791,701.3970387789632,709.3168284085368
2026-12-31,,707.800537109375,697.4769286217949,718.1241455969551,703.5672314852051,712.0338427335449
2027-03-31,,710.108642578125,699.1588022263006,721.0584829299494,705.6185439075964,714.5987412486536
2027-06-30,,711.3511962890625,699.8090511134011,722.8933414647239,706.6182167164744,716.0841758616506
2027-09-30,,710.9577026367188,698.8521986496206,723.0632066238169,705.9937117827798,715.9216934906577
2027-12-31,,711.0015869140625,698.357800364644,723.645373463481,705.8168675618272,716.1863062662978
2028-03-31,,710.2252807617188,697.065210479503,723.3853510439345,704.8288537655576,715.6217077578799
2028-06-30,,708.6678466796875,695.0109963342212,722.3246970251538,703.0677097270451,714.2679836323299
2028-09-30,,706.7257080078125,692.589524899064,720.861891116561,700.9290155498841,712.5224004657409
2028-12-31,,704.54150390625,689.9417167704843,719.1412910420157,698.5547056788786,710.5283021336214
2029-03-31,,702.7139282226562,687.6648121045822,717.7630443407303,696.5428778599779,708.8849785853346
2029-06-30,,701.9239501953125,686.4385374639423,717.4093629266827,695.5739917590575,708.2739086315675
2029-09-30,,702.1739501953125,686.2642010148105,718.0836993758145,695.6499880781923,708.6979123124327
2029-12-31,,703.7080078125,687.3849495662004,720.0310660587996,697.014563910511,710.401451714489
2030-03-31,,706.361083984375,689.6349265644027,723.0872414043473,699.5023449725356,713.2198229962144
2030-06-30,,710.1859130859375,693.0661451680218,727.3056810038532,703.165769896801,717.206056275074
2030-09-30,,714.982177734375,697.4776478895348,732.4867075792152,707.8042588187398,722.1600966500102
2030-12-31,,719.2835693359375,701.4025549179995,737.1645837538755,711.9512689109081,726.6158697609669
2031-03-31,,723.3040771484375,705.0543432287303,741.5538110681447,715.8205793642231,730.7875749326519
2031-06-30,,727.5181884765625,708.9070386016699,746.1293383514551,719.886488230235,735.14988872289
2031-09-30,,731.676025390625,712.7103455664974,750.6417052147526,723.898946362272,739.453104418978
2031-12-31,,735.7291259765625,716.4154229987043,755.0428289544207,727.8093363469889,743.6489156061361
2032-03-31,,739.763671875,720.1081069062047,759.4192368437953,731.703698094636,747.823645655364
2032-06-30,,743.7686157226562,723.7770338500746,763.7601975952379,735.570854631748,751.9663768135645
2032-09-30,,747.72216796875,727.4001243388948,768.0442115986052,739.3888975142968,756.0554384232032
2032-12-31,,751.6353759765625,730.9881590014023,772.2825929517227,743.1687647282225,760.1019872249025
2033-03-31,,755.516845703125,734.5494977462434,776.4841936600066,746.9189613357954,764.1147300704546
2033-06-30,,759.3676147460938,738.0849506301859,780.6502788620016,750.6404316291067,768.0947978630808
2033-09-30,,763.1830444335938,741.5896680557283,784.7764208114592,754.3284504439815,772.037638423206
2033-12-31,,766.9656372070312,745.0659565033826,788.8653179106799,757.9854398659741,775.9458345480884
2034-03-31,,770.716064453125,748.5143049181835,792.9178239880665,761.6119964696472,779.8201324366028
2034-06-30,,774.4339599609375,751.9341768959173,796.9337430259577,765.2076842544978,783.6602356673772
2034-09-30,,778.11962890625,755.3257185462751,800.9135392662249,768.7727431695625,787.4665146429375
2034-12-31,,781.7916870117188,758.7073966603958,804.8759773630417,772.3257278665425,791.257646156895
2035-03-31,,785.4413452148438,762.0702824972483,808.8124079324392,775.8577920062681,795.0248984234194
2035-06-30,,789.0670776367188,765.4127189670065,812.721436306431,779.3673559053982,798.7667993680393
2035-09-30,,792.671875,768.7375733473302,816.6061766526698,782.8573596666529,802.4863903333471
2035-12-31,,796.255615234375,772.0446072601787,820.4666232085713,786.327633526497,806.183596942253
2036-03-31,,799.8175659179688,775.3329785485193,824.3021532874182,789.7774000649854,809.8577317709521
2036-06-30,,803.3582153320312,778.6030718224936,828.1133588415689,793.2071050519255,813.509325612137
2036-09-30,,806.8778076171875,781.8550331566404,831.9005820777346,796.6169524148995,817.1386628194755
