date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,0.0,,,,
2025-06-30,,0.0,,,,
2025-09-30,,0.0,,,,
2025-12-31,,0.0,,,,
2026-03-31,,0.0,,,,
2026-06-30,,0.0,,,,
2026-09-30,,0.0,,,,
2026-12-31,,0.0,,,,
2027-03-31,,0.0,,,,
2027-06-30,,0.0,,,,
2027-09-30,,0.0,,,,
2027-12-31,,0.0,,,,
2028-03-31,,0.0,,,,
2028-06-30,,0.0,,,,
2028-09-30,,0.0,,,,
2028-12-31,,0.0,,,,
2029-03-31,,0.0,,,,
2029-06-30,,0.0,,,,
2029-09-30,,0.0,,,,
2029-12-31,,0.0,,,,
2030-03-31,,0.0,,,,
2030-06-30,,0.0,,,,
2030-09-30,,0.0,,,,
2030-12-31,,0.0,,,,
2031-03-31,,0.0,,,,
2031-06-30,,0.0,,,,
2031-09-30,,0.0,,,,
2031-12-31,,0.0,,,,
2032-03-31,,0.0,,,,
2032-06-30,,0.0,,,,
2032-09-30,,0.0,,,,
2032-12-31,,0.0,,,,
2033-03-31,,0.0,,,,
2033-06-30,,0.0,,,,
2033-09-30,,0.0,,,,
2033-12-31,,0.0,,,,
2034-03-31,,0.0,,,,
2034-06-30,,0.0,,,,
2034-09-30,,0.0,,,,
2034-12-31,,0.0,,,,
2035-03-31,,0.0,,,,
2035-06-30,,0.0,,,,
2035-09-30,,0.0,,,,
2035-12-31,,0.0,,,,
2036-03-31,,0.0,,,,
2036-06-30,,0.0,,,,
2036-09-30,,0.0,,,,
2036-12-31,,0.0,,,,
2037-03-31,,0.0,,,,
2037-06-30,,0.0,,,,
2037-09-30,,0.0,,,,
2037-12-31,,0.0,,,,
2038-03-31,,0.0,,,,
2038-06-30,,0.0,,,,
2038-09-30,,0.0,,,,
2038-12-31,,0.0,,,,
2039-03-31,,0.0,,,,
2039-06-30,,0.0,,,,
2039-09-30,,0.0,,,,
2039-12-31,,0.0,,,,
2040-03-31,,0.0,,,,
2040-06-30,,0.0,,,,
2040-09-30,,0.0,,,,
2040-12-31,,0.0,,,,
2041-03-31,,0.0,,,,
2041-06-30,,0.0,,,,
2041-09-30,,0.0,,,,
2041-12-31,,0.0,,,,
2042-03-31,,0.0,,,,
2042-06-30,,0.0,,,,
2042-09-30,,0.0,,,,
2042-12-31,,0.0,,,,
2043-03-31,,0.0,,,,
2043-06-30,,0.0,,,,
2043-09-30,,0.0,,,,
2043-12-31,,0.0,,,,
2044-03-31,,0.0,,,,
2044-06-30,,0.0,,,,
2044-09-30,,0.0,,,,
2044-12-31,,0.0,,,,
2045-03-31,,0.0,,,,
2045-06-30,,0.0,,,,
2045-09-30,,0.0,,,,
2045-12-31,,0.0,,,,
2046-03-31,,0.0,,,,
2046-06-30,,0.0,,,,
2046-09-30,,0.0,,,,
2046-12-31,,0.0,,,,
2047-03-31,,0.0,,,,
2047-06-30,,0.0,,,,
2047-09-30,,0.0,,,,
2047-12-31,,0.0,,,,
2048-03-31,,0.0,,,,
2048-06-30,,0.0,,,,
2048-09-30,,0.0,,,,
2048-12-31,,0.0,,,,
2049-03-31,,0.0,,,,
2049-06-30,,0.0,,,,
2049-09-30,,0.0,,,,
2049-12-31,,0.0,,,,
2050-03-31,,0.0,,,,
2050-06-30,,0.0,,,,
2050-09-30,,0.0,,,,
2050-12-31,,0.0,,,,
2051-03-31,,0.0,,,,
2051-06-30,,0.0,,,,
2051-09-30,,0.0,,,,
2051-12-31,,0.0,,,,
2052-03-31,,0.0,,,,
2052-06-30,,0.0,,,,
2052-09-30,,0.0,,,,
2052-12-31,,0.0,,,,
2053-03-31,,0.0,,,,
2053-06-30,,0.0,,,,
2053-09-30,,0.0,,,,
2053-12-31,,0.0,,,,
2054-03-31,,0.0,,,,
2054-06-30,,0.0,,,,
2054-09-30,,0.0,,,,
2054-12-31,,0.0,,,,
