date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,696.4616716879923,690.430023057651,702.4933203183335,693.9883299198925,698.9350134560921
2025-06-30,,708.3578126646695,695.375100602926,721.340524726413,703.034113295977,713.681512033362
2025-09-30,,714.4253150976577,696.2381635694337,732.6124666258818,706.9674798896791,721.8831503056364
2025-12-31,,719.9842328275622,696.7527921638784,743.215673491246,710.4579331294035,729.5105325257209
2026-03-31,,729.6071429789508,699.8265229372945,759.3877630206072,717.395282517051,741.8190034408507
2026-06-30,,738.7932935592896,701.930062062822,775.6565250557572,723.67713282859,753.9094542899893
2026-09-30,,744.6952967565346,701.4618838262927,787.9287096867765,726.9669752757422,762.423618237327
2026-12-31,,751.3435457501412,701.8067445811043,800.880346919178,731.0304527803177,771.6566387199647
2027-03-31,,760.1868693442115,703.8149961704696,816.5587425179533,737.0709822938167,783.3027563946063
2027-06-30,,767.87896525541,704.6788070073602,831.0791235034598,741.9630671775456,793.7948633332744
2027-09-30,,774.0235326742384,704.3459599513976,843.7011053970791,745.4515017955997,802.595563552877
2027-12-31,,781.1600153659144,704.9825711297627,857.3374596020661,749.9226429386512,812.3973877931777
2028-03-31,,789.1500345178125,706.2870331669385,872.0130358686865,755.1711781832012,823.1288908524239
2028-06-30,,796.1614008177435,706.7080562499226,885.6147453855643,759.4801040487553,832.8426975867317
2028-09-30,,802.6039075156747,706.7241650935603,898.4836499377891,763.2873978545603,841.9204171767891
2028-12-31,,809.7881487324661,707.4480042571234,912.1282932078087,767.8224823952503,851.7538150696819
2029-03-31,,817.1901350406584,708.3365497874961,926.0437202938208,772.5535629333706,861.8267071479463
2029-06-30,,823.9261132758461,708.6393855177395,939.2128410339527,776.6515625605907,871.2006639911015
2029-09-30,,830.547274310667,708.8948087055029,952.1997399158312,780.6623849853839,880.4321636359501
2029-12-31,,837.6200478870212,709.5746635523702,965.6654322216722,785.113674141348,890.1264216326944
2030-03-31,,844.6407450249596,710.1916029994263,979.089887050493,789.508442227323,899.7730478225963
2030-06-30,,851.277256801259,710.4696433515259,992.0848702509921,793.537595067687,909.016918534831
2030-09-30,,857.9650199066041,710.8170707780301,1005.112969035178,797.6254359926576,918.3046038205506
2030-12-31,,864.8797820827903,711.368236374919,1018.3913277906615,801.9307376084693,927.8288265571113
2031-03-31,,871.6684304785958,711.7887016226078,1031.5481593345837,806.1080446725011,937.2288162846905
2031-06-30,,878.263074956655,712.0300288470995,1044.4961210662107,810.0974437371934,946.4287061761166
2031-09-30,,884.9404819974174,712.3467719942489,1057.5341920005858,814.1665927965842,955.7143711982505
2031-12-31,,891.7048928565506,712.7272710758809,1070.6825146372203,818.3132126319283,965.0965730811729
2032-03-31,,898.3507321447498,712.9785640567057,1083.722900232794,822.3369000940882,974.3645641954115
2032-06-30,,904.91140317532,713.1380814773651,1096.6847248732747,826.272709903835,983.5500964468049
2032-09-30,,911.5354351059229,713.340057367841,1109.730812844005,830.2633093494584,992.8075608623875
2032-12-31,,918.1732443484473,713.5299075113236,1122.816581185571,834.2570642817839,1002.0894244151107
2033-03-31,,924.7234196656776,713.6129978448861,1135.833841486469,838.1553425161015,1011.2914968152537
2033-06-30,,931.2411420374091,713.6431652911702,1148.839118783648,842.0127738872542,1020.469510187564
2033-09-30,,937.7931124522988,713.679057075597,1161.9071678290006,845.892756852498,1029.6934680520997
2033-12-31,,944.3272358621948,713.6676365927123,1174.9868351316773,849.7428102680799,1038.9116614563097
2034-03-31,,950.8032673165316,713.5716211280043,1188.034913505059,853.523903879881,1048.082630753182
2034-06-30,,957.2674163131152,713.4347697167626,1201.1000629094679,857.2812423474511,1057.2535902787793
2034-09-30,,963.7421073499357,713.2754027494883,1214.208811950383,861.0355672357887,1066.4486474640828
2034-12-31,,970.1893712732077,713.0557971669762,1227.3229453794393,864.7490103048121,1075.6297322416033
2035-03-31,,976.5993528484654,712.7670390431836,1240.4316666537472,868.4121023136013,1084.7866033833295
2035-06-30,,983.0023432004294,712.4373504358729,1253.567335964986,872.0542859439314,1093.9504004569276
2035-09-30,,989.4007207561956,712.0672204473074,1266.7342210650838,875.6771648851261,1103.124276627265
2035-12-31,,995.7717277280516,711.634299244714,1279.909156211389,879.2581486357416,1112.2853068203617
2036-03-31,,1002.1177308867816,711.1410241991618,1293.0944375744014,882.7996329169606,1121.4358288566027
2036-06-30,,1008.4554848660074,710.6027822235221,1306.3081875084927,886.3178115139427,1130.593158218072
2036-09-30,,1014.780517520181,710.0143481738264,1319.5466868665355,889.807903506117,1139.7531315342449
2036-12-31,,1021.081278344519,709.3644787952803,1332.7980778937576,893.2584843798307,1148.904072309207
2037-03-31,,1027.3632513109992,708.6584708456103,1346.0680317763881,896.6749613378639,1158.0515412841346
2037-06-30,,1033.6342492086808,707.9033790017716,1359.36511941559,900.0648362973321,1167.2036621200293
2037-09-30,,1039.888975093267,707.0936974367929,1372.684252749741,903.4227266593732,1176.3552235271607
2037-12-31,,1046.1226497734012,706.224851911134,1386.0204476356685,906.7439372753056,1185.5013622714969
2038-03-31,,1052.34017155476,705.3015684113968,1399.3787746981232,910.0332957895342,1194.6470473199856
2038-06-30,,1058.5443778102544,704.3263541663819,1412.762401454127,913.2935041958607,1203.795251424648
2038-09-30,,1064.7312418029526,703.2952218193805,1426.1672617865247,916.5205519056333,1212.9419317002719
2038-12-31,,1070.8994528630406,702.2070193536267,1439.5918863724544,919.7131933064102,1222.085712419671
2039-03-31,,1077.052345297565,701.0650141370897,1453.03967645804,922.8747352561566,1231.2299553389732
2039-06-30,,1083.1904240288854,699.86965036211,1466.511197695661,926.0056577742405,1240.3751902835304
2039-09-30,,1089.3112162500731,698.6186069015089,1480.0038255986374,929.1035502516304,1249.5188822485159
2039-12-31,,1095.4148695629915,697.3121898730355,1493.5175492529474,932.1686252913173,1258.6611138346657
2040-03-31,,1101.5032972504634,695.9523585748528,1507.054235926074,935.2028150452044,1267.8037794557224
2040-06-30,,1107.5761525325563,694.5388641861762,1520.6134408789364,938.205812902551,1276.9464921625618
2040-09-30,,1113.6321604001912,693.0706374560096,1534.1936833443729,941.1764282275718,1286.0878925728107
2040-12-31,,1119.6718893114369,691.5484290450381,1547.7953495778356,944.1153041924591,1295.2284744304147
2041-03-31,,1125.6962803881172,689.9733169491008,1561.4192438271336,947.0234380456848,1304.3691227305496
2041-06-30,,1131.7048349451666,688.3449900354652,1575.0646798548678,949.900408010015,1313.5092618803183
2041-09-30,,1137.6970237510798,686.6631547796953,1588.7308927224642,952.7457815081391,1322.6482659940204
2041-12-31,,1143.6733952691957,684.9285720323177,1602.4182185060736,955.5601940950244,1331.786596443367
2042-03-31,,1149.634333983334,683.1418268391353,1616.1268411275328,958.3441124970684,1340.9245554695997
2042-06-30,,1155.5794484588018,681.3027645081139,1629.8561324094899,961.0972423584269,1350.0616545591768
2042-09-30,,1161.5086026474041,679.4115038556884,1643.60570143912,963.8195521408611,1359.1976531539472
2042-12-31,,1167.422194268348,677.4686820644413,1657.3757064722547,966.511537758086,1368.33285077861
2043-03-31,,1173.3203380017462,675.474655009635,1671.1660209938575,969.1734127948545,1377.467263208638
2043-06-30,,1179.202798893464,673.4294507884014,1684.9761469985265,971.8050501640057,1386.6005476229222
2043-09-30,,1185.069612820025,671.3333731168775,1698.8058525231725,974.4065955725497,1395.7326300675004
2043-12-31,,1190.9210291491067,669.1869309992327,1712.655127298981,976.9784048548729,1404.8636534433406
2044-03-31,,1196.7570581013078,666.9903995639403,1726.5237166386755,979.52059685987,1413.9935193427457
2044-06-30,,1202.5775916006576,664.7439471325914,1740.4112360687236,982.0331768513342,1423.122006349981
2044-09-30,,1208.3827198986241,662.4479400868589,1754.3174997103893,984.5163483108657,1432.2490914863827
2044-12-31,,1214.1725868861226,660.1027947569222,1768.242379015323,986.9703668460018,1441.3748069262435
2045-03-31,,1219.9471790237376,657.7087747038015,1782.1855833436737,989.395332545312,1450.4990255021632
2045-06-30,,1225.706469631146,655.2661354029532,1796.146803859339,991.7913344294565,1459.6216048328358
2045-09-30,,1231.45055136679,652.7752499177959,1810.1258528157841,994.1585801399244,1468.7425225936556
2045-12-31,,1237.1795058199773,650.236478733712,1824.1225329062427,996.4972656303298,1477.8617460096248
2046-03-31,,1242.8933272510658,647.6500978685234,1838.136556633608,998.8075006986797,1486.9791538034517
2046-06-30,,1248.592032974879,645.0164078475904,1852.1676581021675,1001.0894187932953,1496.0946471564625
2046-09-30,,1254.2757011811445,642.3357681075407,1866.2156342547482,1003.3432134321911,1505.208188930098
2046-12-31,,1259.9443821264113,639.6085093600847,1880.280254892738,1005.5690498755421,1514.3197143772804
2047-03-31,,1265.5980852634098,636.834922631896,1894.3612478949235,1007.7670530384737,1523.4291174883458
2047-06-30,,1271.236847673697,634.0153261690418,1908.458369178352,1009.937375297045,1532.5363200503489
2047-09-30,,1276.8607318637532,631.1500617686636,1922.571401958843,1012.080193683847,1541.6412700436595
2047-12-31,,1282.469775132397,628.2394452108662,1936.700105053928,1014.1956596919158,1550.7438905728782
2048-03-31,,1288.0639999511966,625.2837772620031,1950.84422264039,1016.2839099105607,1559.8440899918323
2048-06-30,,1293.6434499242673,622.28337850752,1965.0035213410147,1018.3451015230419,1568.9417983254928
2048-09-30,,1299.2081758498873,619.238574923286,1979.1777767764886,1020.3793981671399,1578.0369535326347
2048-12-31,,1304.7582113190906,616.149674177326,1993.3667484608552,1022.3869458220781,1587.129476816103
2049-03-31,,1310.2935873181918,613.0169802899754,2007.5701943464082,1024.3678874346797,1596.219287201704
2049-06-30,,1315.8143479035489,609.8408086188571,2021.7878871882408,1026.3223783112758,1605.306317495822
2049-09-30,,1321.3205366134514,606.6214721940505,2036.0196010328523,1028.2505724981356,1614.3905007287672
2049-12-31,,1326.8121871280055,603.3592727606065,2050.2651014954045,1030.1526135982506,1623.4717606577603
2050-03-31,,1332.2893350118025,600.0545123923473,2064.5241576312574,1032.0286464611613,1632.5500235624436
2050-06-30,,1337.7520226529762,596.7074980640848,2078.7965472418673,1033.878821971587,1641.6252233343653
2050-09-30,,1343.200289658324,593.3185321058293,2093.082047210819,1035.703287468777,1650.697291847871
2050-12-31,,1348.634170829143,589.8879103515691,2107.3804313067167,1037.5021847932642,1659.7661568650217
2051-03-31,,1354.053703671984,586.4159295020445,2121.6914778419236,1039.2756577369373,1668.8317496070308
2051-06-30,,1359.458928613181,582.9028871708251,2136.0149700555367,1041.0238521884958,1677.894005037866
2051-09-30,,1364.8498833634756,579.3490763275048,2150.350690399446,1042.7469105302926,1686.9528561966586
2051-12-31,,1370.226603731025,575.7547861707717,2164.6984212912785,1044.4449724759713,1696.0082349860788
2052-03-31,,1375.5891276832185,572.1203060796114,2179.0579492868255,1046.1181790869239,1705.0600762795132
2052-06-30,,1380.9374940407492,568.4459242455812,2193.429063835917,1047.766671441023,1714.1083166404756
2052-09-30,,1386.2717396755172,564.7319249319875,2207.811554419047,1049.3905878556498,1723.1528914953847
2052-12-31,,1391.5919009682602,560.9785899420347,2222.2052119944856,1050.9900653496384,1732.193736586882
2053-03-31,,1396.898015646802,557.1862003910579,2236.609830902546,1052.5652414544543,1741.2307898391496
2053-06-30,,1402.1901213829638,553.355035292269,2251.0252074736586,1054.116252806527,1750.2639899594005
2053-09-30,,1407.4682546647957,549.4853704691609,2265.4511388604305,1055.6432340359536,1759.2932752936379
2053-12-31,,1412.732452037738,545.577479792041,2279.8874242834354,1057.1463190057643,1768.3185850697118
2054-03-31,,1417.9827507318987,541.6316357742455,2294.333865689552,1058.6256414264612,1777.3398600373362
2054-06-30,,1423.2191876291447,537.6481085488948,2308.7902667093945,1060.0813338270723,1786.357041431217
2054-09-30,,1428.4417989742028,533.6271656053472,2323.2564323430583,1061.5135272766481,1795.3700706717575
