date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,692.7328124634155,644.2049561265161,741.2606688003149,672.8334480689737,712.6321768578573
2025-06-30,,695.6284349095563,626.9996823250201,764.2571874940925,667.4864839003324,723.7703859187802
2025-09-30,,696.4144351264399,612.3617223685269,780.4671478843529,661.9477249569396,730.8811452959402
2025-12-31,,706.5171178224726,609.461405148674,803.5728304962713,666.718389033589,746.3158466113563
2026-03-31,,714.5748397690028,606.0632541973519,823.0864253406537,670.0785082739919,759.0711712640136
2026-06-30,,718.190731016904,599.3222446804134,837.0592173533946,669.447442044814,766.934019988994
2026-09-30,,718.9664043218238,590.5737647953182,847.3590438483294,666.3176348858774,771.6151737577702
2026-12-31,,727.3955619723774,590.1380568033051,864.6530671414498,671.1116599539297,783.6794639908252
2027-03-31,,733.4060034256057,587.8224344149077,878.9895724363038,673.7079102422803,793.1040966089312
2027-06-30,,737.7945404105719,584.3359844205346,891.2530964006093,674.8672249344785,800.7218558866654
2027-09-30,,736.8751149241796,575.9264235744138,897.8238062739454,670.8763896612583,802.8738401871009
2027-12-31,,746.2038443018712,578.0984187860452,914.3092698176972,677.2704239628706,815.1372646408718
2028-03-31,,752.6507146868051,577.6810403757645,927.6203889978458,680.9025360135028,824.3988933601075
2028-06-30,,755.1671537293939,573.5925416021298,936.741765856658,680.7105499508244,829.6237575079634
2028-09-30,,754.9059865830277,566.9584071630704,942.853566002985,677.8360796832417,831.9758934828137
2028-12-31,,766.8161560430506,572.7047306954531,960.927581390648,687.2186984652833,846.4136136208178
2029-03-31,,769.564971282303,569.4794938204676,969.6504487441383,687.5177900013641,851.6121525632418
2029-06-30,,771.9009983394538,566.0147405858452,977.7872560930625,687.4751453117822,856.3268513671255
2029-09-30,,773.2599874872355,561.7319657680314,984.7880092064397,686.5206690511723,859.9993059232988
2029-12-31,,783.1191909830628,566.0960198397611,1000.1423621263646,694.1265279930412,872.1118539730844
2030-03-31,,787.1657790497247,564.783204071941,1009.5483540275085,695.975435430686,878.3561226687634
2030-06-30,,789.7143224509995,562.0985002979594,1017.3301446040396,696.3780300848404,883.0506148171586
2030-09-30,,792.2101956020266,559.4787724227338,1024.9416187813194,696.7761965452759,887.6441946587773
2030-12-31,,800.1355297489677,562.3985570759864,1037.8725024219489,702.6489518047877,897.6221076931477
2031-03-31,,802.777403099886,560.1381214153892,1045.4166847843828,703.2805811276769,902.2742250720951
2031-06-30,,808.0081832961555,560.5636968814784,1055.4526697108327,706.5409359408033,909.4754306515077
2031-09-30,,813.3592975078865,561.2011592341476,1065.5174357816254,709.9591669993856,916.7594280163873
2031-12-31,,816.221079172582,559.4358001195708,1073.0063582255932,710.9235403006891,921.5186180444749
2032-03-31,,821.1808434016839,559.8503392905343,1082.5113475128335,714.0194865803904,928.3422002229773
2032-06-30,,827.1743646719789,561.3763488410809,1092.9723805028768,718.1810570834698,936.167672260488
2032-09-30,,829.3329626784077,559.1412935612846,1099.524631795531,718.537990760066,940.1279345967495
2032-12-31,,833.800058617247,559.2850482791022,1108.3150689553918,721.2322545803515,946.3678626541425
2033-03-31,,839.3001650547542,560.5288542252383,1118.07147588427,724.987019664595,953.6133104449134
2033-06-30,,844.7084635441339,561.74486768371,1127.6720594045578,728.6762270221463,960.7407000661215
2033-09-30,,846.502510001798,559.4078402099051,1133.5971797936909,728.7762826113085,964.2287373922875
2033-12-31,,851.351126256878,560.1839882354819,1142.5182642782743,731.9549398902273,970.7473126235288
2034-03-31,,856.6858269070962,561.5024007053098,1151.8692531088825,735.642718791835,977.7289350223573
2034-06-30,,861.6690223233076,562.5232251860584,1160.8148194605567,739.0011018000282,984.3369428465869
2034-09-30,,864.297752763313,561.2413870728116,1167.3541184538144,740.0262619506236,988.5692435760025
2034-12-31,,869.053132483662,562.1360205035874,1175.9702444637367,743.1985015314752,994.9077634358488
2035-03-31,,874.312742953846,563.5828498523865,1185.0426360553056,746.8946404902874,1001.7308454174047
2035-06-30,,878.2559568108923,563.7595032418587,1192.7524103799258,749.2933361073849,1007.2185775143996
2035-09-30,,882.490815997973,564.2723813525962,1200.7092506433496,752.0019573087367,1012.9796746872092
2035-12-31,,889.4681605880827,567.5707778885511,1211.3655432876144,757.4707100622402,1021.4656111139252
2036-03-31,,891.2824185074608,565.7476617925081,1216.8171752224134,757.7934240224283,1024.7714129924932
2036-06-30,,894.7399914490511,565.6080563985031,1223.871926499599,759.775935671493,1029.7040472266092
2036-09-30,,903.6966521201151,571.0064305764502,1236.38687366378,767.2734830643034,1040.1198211759267
2036-12-31,,904.9208135282846,568.7099624966327,1241.1316645599366,767.0539728502835,1042.7876542062859
2037-03-31,,910.268437558661,570.5734432003655,1249.9634319169566,770.9728867975684,1049.5639883197537
2037-06-30,,912.5620837867363,569.4183208640552,1255.7058467094173,771.8523287406168,1053.2718388328556
2037-09-30,,917.5928213456509,571.0346085250745,1264.1510341662274,775.4829347492508,1059.7027079420511
2037-12-31,,922.4189491155619,572.4796004934805,1272.3582977376432,778.9225917689572,1065.9153064621667
2038-03-31,,926.3726108199692,573.0844839961239,1279.6607376438144,781.5030513015968,1071.2421703383416
2038-06-30,,930.7550980650367,574.1496390555649,1287.3605570745085,784.5252311487667,1076.9849649813068
2038-09-30,,937.6569381662352,577.7647234185265,1297.549152913944,790.0793020500106,1085.2345742824598
2038-12-31,,939.5466911887903,576.3974669342622,1302.6959154433184,790.6334836316512,1088.4598987459294
2039-03-31,,945.2130192022164,578.8357383600218,1311.590300044411,794.9761126570589,1095.4499257473738
2039-06-30,,950.3769364225305,580.7997932467449,1319.9540795983162,798.8278922435547,1101.9259806015064
2039-09-30,,952.1521661003335,579.4026287449803,1324.9017034556866,799.3022478966789,1105.002084303988
2039-12-31,,958.9589197315503,583.0637608916358,1334.854078571465,804.8191059319784,1113.0987335311222
2040-03-31,,961.8939800008067,582.8793057730938,1340.9086542285195,806.4749756883691,1117.3129843132442
2040-06-30,,965.0600024990065,582.951279593347,1347.168725404666,808.3722505693414,1121.7477544286717
2040-09-30,,970.3359304201995,585.1580118406828,1355.5138489997162,812.3896221123601,1128.282238728039
2040-12-31,,975.3288784148853,587.1060277196905,1363.55172911008,816.1339632593508,1134.5237935704197
2041-03-31,,978.3584619408919,587.1143761804062,1369.6025477013775,817.9246571655872,1138.7922667161965
