date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,675.3886108398438,669.7869746147645,680.990247064923,673.0916002388789,677.6856214408086
2025-06-30,,675.3886108398438,667.4667009188562,683.3105207608313,672.1401472950445,678.637074384643
2025-09-30,,675.3886108398438,665.6862922924881,685.0909293871994,671.4100717734483,679.3671499062392
2025-12-31,,675.3886108398438,664.1853383896852,686.5918832900023,670.794589637914,679.9826320417735
2026-03-31,,675.3886108398438,662.8629714553412,687.9142502243463,670.2523389910486,680.5248826886389
2026-06-30,,675.3886108398438,661.6674603637093,689.1097613159782,669.762106933716,681.0151147459715
2026-09-30,,675.3886108398438,660.5680744532333,690.2091472264542,669.3112920308117,681.4659296488758
2026-12-31,,675.3886108398438,659.5447909978686,691.2324306818189,668.8916837502452,681.8855379294423
2027-03-31,,675.3886108398438,658.5837021646059,692.1935195150816,668.4975790369491,682.2796426427384
2027-06-30,,675.3886108398438,657.6746817448856,693.1025399348019,668.1248255312425,682.652396148445
2027-09-30,,675.3886108398438,656.810085269193,693.9671364104945,667.7702885369745,683.006933142713
2027-12-31,,675.3886108398438,655.9839737451324,694.7932479345551,667.4315327070528,683.3456889726347
2028-03-31,,675.3886108398438,655.1916242038238,695.5855974758637,667.1066213377806,683.670600341907
2028-06-30,,675.3886108398438,654.4292072802554,696.3480143994321,666.7939841572455,683.983237522442
2028-09-30,,675.3886108398438,653.6935670285995,697.083654651088,666.4923270362449,684.2848946434426
2028-12-31,,675.3886108398438,652.9820659395266,697.7951557401609,666.2005684359842,684.5766532437033
2029-03-31,,675.3886108398438,652.2924730075557,698.4847486721318,665.9177935089022,684.8594281707853
2029-06-30,,675.3886108398438,651.6228810768811,699.1543406028064,665.6432202054459,685.1340014742416
2029-09-30,,675.3886108398438,650.9716446162465,699.805577063441,665.3761737579963,685.4010479216912
2029-12-31,,675.3886108398438,650.3373320708386,700.439889608849,665.1160671422535,685.661154537434
