date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,693.1805802311459,688.0095312671249,698.3516291951669,691.0601365230583,695.3010239392335
2025-06-30,,703.0201840654878,691.965665718723,714.0747024122526,698.4871610681367,707.5532070628389
2025-09-30,,709.8198392616888,693.8929213878561,725.7467571355215,703.2888369389929,716.3508415843847
2025-12-31,,713.0865208123942,692.2270937858058,733.9459478389825,704.5328905720712,721.6401510527171
2026-03-31,,718.8016960271458,691.5261538915994,746.0772381626922,707.6170694439501,729.9863226103415
2026-06-30,,726.6970965753213,692.249080292216,761.1451128584266,712.5713205689754,740.8228725816673
2026-09-30,,732.5366803718662,691.2781261806132,773.7952345631192,715.6181707525718,749.4551899911605
2026-12-31,,736.5870861099108,688.5092946733135,784.6648775465081,716.8722756217879,756.3018965980337
2027-03-31,,742.0921465851221,686.5705305021913,797.6137626680529,719.3249165114861,764.8593766587582
2027-06-30,,748.542313905225,685.3261741602792,811.7584536501708,722.6198624443285,774.4647653661215
2027-09-30,,753.5908692188109,682.9007383135945,824.2810001240273,724.6036280720372,782.5781103655846
2027-12-31,,757.7067107690261,679.555148332659,835.8582732053933,725.659830146077,789.7535913919753
2028-03-31,,762.5676633449671,676.6894099479814,848.4459167419527,727.352370791329,797.7829558986051
2028-06-30,,767.7286535602055,674.0259141055386,861.4313930148725,729.3048471546454,806.1524599657657
2028-09-30,,772.0166090353575,670.5807361242037,873.4524819465114,730.4217488850542,813.6114691856609
2028-12-31,,775.8355475178863,666.6449675424482,885.0261274933245,731.0607871351673,820.6103079006053
2029-03-31,,780.0163272825962,662.9320219993824,897.10063256581,732.004660755939,828.0279938092534
2029-06-30,,784.2152239915947,659.1846287530815,909.2458192301079,732.9450966273802,835.4853513558093
2029-09-30,,787.873032132854,654.9214954532489,920.824568812459,733.3548383593374,842.3912259063706
2029-12-31,,791.2939405335088,650.3890264154227,932.198854651595,733.5143796244625,849.0735014425551
2030-03-31,,794.8743296212401,645.9408667182565,943.8077925242237,733.8025767653646,855.9460824771156
2030-06-30,,798.3760925786657,641.389429420851,955.3627557364805,734.0020391781349,862.7501459791966
2030-09-30,,801.5418663726421,636.5121934183362,966.5715393269479,733.8696911334438,869.2140416118403
2030-12-31,,804.5735044749188,631.4836190307783,977.6633899190592,733.59615324941,875.5508557004275
2031-03-31,,807.6522901142446,626.4726151306306,988.8319650978585,733.3576345181752,881.9469457103139
2031-06-30,,810.6269730332801,621.3575982528033,999.896347813757,733.0150498665638,888.2388961999965
2031-09-30,,813.3848885788559,616.0419720940143,1010.7278050636975,732.4623236394323,894.3074535182795
2031-12-31,,816.0507952926915,610.6378778985986,1021.4637126867844,731.8190405213122,900.2825500640708
