experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_xgboost_300	20260329_xgboost_300_013		XGBoost	True	0.4571052088800319	0.8005618080053245	0.21763051081383	-0.039712398490700185	0.6666666666666666	28.507434582777254	23.74915368652343	0.78236948918617	10	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_013	
20260329_xgboost_300	20260329_xgboost_300_014		XGBoost	True	0.4918132107795271	0.9262905872169024	0.17797436102860564	-0.05107144755941695	0.6666666666666666	29.952397750989572	24.833676035563148	0.8220256389713944	10	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_014	
20260329_xgboost_300	20260329_xgboost_300_015		XGBoost	True	0.5224888203460692	0.9647029313630378	0.21358233764901435	-0.032085580286450366	0.6666666666666666	28.654939097294786	24.011993398030594	0.7864176623509856	10	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_015	
20260329_xgboost_300	20260329_xgboost_300_016		XGBoost	True	0.46422410068306197	0.8788077357269048	0.2006061026149013	-0.050074196819436256	0.5	29.12775811245157	24.263640340169268	0.7993938973850987	10	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_016	
20260329_xgboost_300	20260329_xgboost_300_017		XGBoost	True	0.5004959612782324	0.9691731604408202	0.15702247176342987	-0.05865223121308616	0.6666666666666666	30.71582810054716	25.69502943929036	0.8429775282365701	10	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_017	
20260329_xgboost_300	20260329_xgboost_300_018		XGBoost	True	0.5356200605835445	0.9936636907225495	0.22079868579553663	-0.03861081600386518	0.6666666666666666	28.391994829200282	23.71349577840169	0.7792013142044634	10	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_018	
20260329_xgboost_300	20260329_xgboost_300_019		XGBoost	True	0.30035780856144373	0.48967675829874646	0.2603603693023836	-0.022037937870372115	0.16666666666666666	26.9504737574505	22.601326141357415	0.7396396306976164	10	ok	XGBoost n_estimators=200 learning_rate=0.03 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_019	
20260329_xgboost_300	20260329_xgboost_300_020		XGBoost	True	0.32836243517835983	0.6262253872901153	0.22893491855153192	-0.015032941538149602	0.0	28.095532446339398	23.497867451985673	0.7710650814484681	10	ok	XGBoost n_estimators=200 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_020	
20260329_xgboost_300	20260329_xgboost_300_021		XGBoost	True	0.35794263034224494	0.7109703641471014	0.21894754371849368	-0.020514370787122704	0.0	28.459445455016	22.907518320719397	0.7810524562815063	10	ok	XGBoost n_estimators=200 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_021	
20260329_xgboost_300	20260329_xgboost_300_022		XGBoost	True	0.42235679326725045	0.6924165266621115	0.23224992201818861	-0.017093045137512197	0.6666666666666666	27.974742658683315	23.515261250813797	0.7677500779818114	10	ok	XGBoost n_estimators=200 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_022	
