date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,684.35546875,681.8535280371257,686.8574094628743,683.3295213107986,685.3814161892014
2025-06-30,,684.35546875,680.8171902615998,687.8937472384002,682.9045599671995,685.8063775328005
2025-09-30,,684.35546875,680.0219803177766,688.6889571822234,682.578475659408,686.132461840592
2025-12-31,,684.35546875,679.3515873242513,689.3593501757487,682.3035738715972,686.4073636284028
2026-03-31,,684.35546875,678.7609592403387,689.9499782596613,682.0613805346038,686.6495569653962
2026-06-30,,684.35546875,678.2269906367627,690.4839468632373,681.8424210210414,686.8685164789586
2026-09-30,,684.35546875,677.7359558287069,690.9749816712931,681.6410669676495,687.0698705323505
2026-12-31,,684.35546875,677.2789117731995,691.4320257268005,681.4536511843988,687.2572863156012
2027-03-31,,684.35546875,676.849646611377,691.861290888623,681.2776264323958,687.4333110676042
2027-06-30,,684.35546875,676.4436375266118,692.2672999733882,681.1111380825065,687.5997994174935
2027-09-30,,684.35546875,676.0574701576816,692.6534673423184,680.952786039543,687.758151460457
2027-12-31,,684.35546875,675.6884918855532,693.0224456144468,680.801482568816,687.909454931184
2028-03-31,,684.35546875,675.3345932215607,693.3763442784393,680.6563626520284,688.0545748479716
2028-06-30,,684.35546875,674.9940638004034,693.7168736995966,680.5167249356703,688.1942125643297
2028-09-30,,684.35546875,674.6654940358395,694.0454434641605,680.3819914038888,688.3289460961112
2028-12-31,,684.35546875,674.3477058985028,694.3632316014972,680.2516789931943,688.4592585068057
2029-03-31,,684.35546875,674.0397029217861,694.6712345782139,680.1253790918406,688.5855584081594
2029-06-30,,684.35546875,673.7406332847992,694.9703042152008,680.0027424015983,688.7081950984017
2029-09-30,,684.35546875,673.4497620198507,695.2611754801493,679.8834675411367,688.8274699588633
2029-12-31,,684.35546875,673.1664497306775,695.5444877693225,679.7672923192076,688.9436451807924
2030-03-31,,684.35546875,672.8901360489617,695.8208014510383,679.6539869508134,689.0569505491866
2030-06-30,,684.35546875,672.6203266001904,696.0906108998096,679.5433487124193,689.1675887875807
2030-09-30,,684.35546875,672.3565826097379,696.3543548902621,679.4351976798159,689.2757398201841
2030-12-31,,684.35546875,672.0985125235254,696.6124249764746,679.329373292083,689.381564207917
2031-03-31,,684.35546875,671.8457651856285,696.8651723143715,679.225731553993,689.485205946007
2031-06-30,,684.35546875,671.5980242332016,697.1129132667984,679.1241427375915,689.5867947624085
2031-09-30,,684.35546875,671.3550034533298,697.3559340466702,679.0244894782239,689.6864480217761
2031-12-31,,684.35546875,671.1164429074138,697.5944945925862,678.926665185299,689.784272314701
2032-03-31,,684.35546875,670.8821056734922,697.8288318265078,678.8305727064428,689.8803647935572
2032-06-30,,684.35546875,670.6517750901818,698.0591624098182,678.7361231973473,689.9748143026527
2032-09-30,,684.35546875,670.4252524109448,698.2856850890552,678.6432351598777,690.0677023401223
2032-12-31,,684.35546875,670.2023547963989,698.5085827036011,678.5518336187977,690.1591038812023
2033-03-31,,684.35546875,669.9829135869695,698.7280239130305,678.4618494134522,690.2490880865478
2033-06-30,,684.35546875,669.7667728094749,698.9441646905251,678.3732185853769,690.3377189146231
2033-09-30,,684.35546875,669.5537878800504,699.1571496199496,678.2858818464177,690.4250556535823
2033-12-31,,684.35546875,669.3438244727541,699.3671130272459,678.1997841147916,690.5111533852084
2034-03-31,,684.35546875,669.1367575287005,699.5741799712995,678.1148741087703,690.5960633912297
2034-06-30,,684.35546875,668.9324703849594,699.7784671150406,678.0311039894767,690.6798335105233
2034-09-30,,684.35546875,668.7308540059885,699.9800834940115,677.9484290457252,690.7625084542748
2034-12-31,,684.35546875,668.5318063032236,700.1791311967764,677.8668074150129,690.8441300849871
2035-03-31,,684.35546875,668.3352315307744,700.3757059692256,677.7861998357173,690.9247376642827
2035-06-30,,684.35546875,668.1410397470719,700.5698977529281,677.7065694263401,691.0043680736599
2035-09-30,,684.35546875,667.9491463338784,700.7617911661216,677.6278814882718,691.0830560117282
2035-12-31,,684.35546875,667.7594715653631,700.9514659346369,677.550103329086,691.160834170914
2036-03-31,,684.35546875,667.5719402210162,701.1389972789838,677.4732041038114,691.2377333961886
2036-06-30,,684.35546875,667.3864812370707,701.3244562629293,677.3971546719937,691.3137828280063
2036-09-30,,684.35546875,667.2030273918525,701.5079101081475,677.3219274686692,691.3890100313308
2036-12-31,,684.35546875,667.0215150211063,701.6894224788937,677.2474963876319,691.4634411123681
2037-03-31,,684.35546875,666.8418837598798,701.8690537401202,677.1738366755902,691.5371008244098
2037-06-30,,684.35546875,666.6640763079987,702.0468611920013,677.1009248359971,691.6100126640029
2037-09-30,,684.35546875,666.4880382165506,702.2228992834494,677.0287385414964,691.6821989585036
2037-12-31,,684.35546875,666.3137176931215,702.3972198068785,676.9572565540567,691.7536809459433
2038-03-31,,684.35546875,666.1410654238101,702.5698720761899,676.8864586519878,691.8244788480122
2038-06-30,,684.35546875,665.9700344102882,702.7409030897118,676.8163255631245,691.8946119368755
2038-09-30,,684.35546875,665.8005798203785,702.9103576796215,676.7468389035549,691.9640985964451
2038-12-31,,684.35546875,665.6326588508067,703.0782786491933,676.6779811213405,692.0329563786595
2039-03-31,,684.35546875,665.4662306009357,703.2447068990643,676.6097354447394,692.1012020552606
2039-06-30,,684.35546875,665.3012559564258,703.4096815435742,676.5420858345,692.1688516655
2039-09-30,,684.35546875,665.1376974818861,703.5732400181139,676.4750169398415,692.2359205601585
2039-12-31,,684.35546875,664.9755193216789,703.7354181783211,676.4085140577777,692.3024234422223
2040-03-31,,684.35546875,664.8146871081357,703.8962503918643,676.3425630954799,692.3683744045201
