experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_011		Dynamic Factor	True	-5.885697832638645	-10.003138034367982	-4.359289816885602	-2.391274553209946	0.0	195.27806998702587	178.94291230455562	5.359289816885602	6	ok	Dynamic Factor(k_factors=1, factor_order=2) with real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_011	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_012		Dynamic Factor	True	-301286.56427758955	-10.797657858202871	-15122.33810181977	-1973262.8458587292	0.0	551053.6614347191	139624.1392013778	15123.33810181977	8	ok	Dynamic Factor(k_factors=1, factor_order=4) with real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_012	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_013		Dynamic Factor	True	-17885459496.380424	-3.7609938941905376	-633368281.6937305	-117758537308.66594	0.16666666666666666	23078232389.250317	5741930703.065608	633368282.6937305	5	ok	Dynamic Factor(k_factors=1, factor_order=1) with housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_013	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_014		Dynamic Factor	True	-3.0204910575948403	-2.6962859904196814	-4.960173792163771	-1.4838833389087625	0.16666666666666666	217.17266180565628	107.39834099748732	5.960173792163771	6	ok	Dynamic Factor(k_factors=1, factor_order=2) with housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_014	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_015		Dynamic Factor	True	-5.717136896511835e+70	-2.02481312973775	-6.738324894857663e+48	-3.811424597674557e+71	0.3333333333333333	2.4552638975923125e+50	2.5952375837994266e+49	6.738324894857663e+48	8	ok	Dynamic Factor(k_factors=1, factor_order=4) with housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_015	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_016		Dynamic Factor	True	-1.0142009543462025	-1.778637141433792	-0.8139390967539442	-0.3413383149475915	0.3333333333333333	66.09504952914928	37.69517380402252	1.8139390967539442	5	ok	Dynamic Factor(k_factors=1, factor_order=1) with building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_016	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_017		Dynamic Factor	True	-3.4703010812605877	-6.598700806623728	-2.048561886584229	-0.8699384331552202	0.16666666666666666	111.08137491883697	63.524349241982485	3.048561886584229	6	ok	Dynamic Factor(k_factors=1, factor_order=2) with building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_017	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_018		Dynamic Factor	True	-1.112205464347639e+29	-2.2624755473453693	-1.9563130295547595e+23	-7.414698530920524e+29	0.16666666666666666	7.128277173932121e+24	1.2074696996755091e+24	1.9563130295547595e+23	8	ok	Dynamic Factor(k_factors=1, factor_order=4) with building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_018	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_019		Dynamic Factor	True	-22.065823683743318	-55.404270904299246	0.2922846349428794	-0.042766295024162515	0.0	25.787239599001516	20.93703305381198	0.7077153650571206	5	ok	Dynamic Factor(k_factors=1, factor_order=1) with term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_019	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_020		Dynamic Factor	True	-23.599629515854968	-55.404270904299246	-3.5516593538680805	-1.2989358685429142	0.0	165.8501936322368	95.05631087815374	4.5516593538680805	6	ok	Dynamic Factor(k_factors=1, factor_order=2) with term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_020	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_021		Dynamic Factor	True	-3.95947092934122e+53	-55.404270904299246	-2.0896143361262458e+38	-2.6396472862274795e+54	0.0	7.613991191338177e+39	8.987833986530952e+38	2.0896143361262458e+38	8	ok	Dynamic Factor(k_factors=1, factor_order=4) with term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_021	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_022		Dynamic Factor	True	-23.841200436147947	-55.404270904299246	-4.332628400895618	-1.0871475607652061	0.0	194.30659987894524	135.55112791330762	5.332628400895618	5	ok	Dynamic Factor(k_factors=1, factor_order=1) with housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_022	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_023		Dynamic Factor	True	-9.067540500991505	-17.807968308576235	-5.027967555591996	-1.4526524429143	0.3333333333333333	219.64288374396412	158.2473212932245	6.027967555591996	6	ok	Dynamic Factor(k_factors=1, factor_order=2) with housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_023	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_024		Dynamic Factor	True	-24.864163483420704	-55.404270904299246	-6.824049136960237	-2.0935861584328137	0.0	285.0872535639668	251.13221085527942	7.824049136960237	8	ok	Dynamic Factor(k_factors=1, factor_order=4) with housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_024	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_025		Dynamic Factor	True	-11.61244166995735	-26.45246074549363	-2.7380811152204743	-0.7097487651070951	0.3333333333333333	136.20559637123748	109.36333624430932	3.7380811152204743	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_025	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_026		Dynamic Factor	True	-12.101663895720042	-27.01612208206078	-3.403303094644971	-0.9159487540221491	0.3333333333333333	160.44449157815023	140.8317151159252	4.403303094644971	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_026	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_027		Dynamic Factor	True	-4.7983156094014925e+26	-804580.5681103766	-1.7957748375842089e+21	-3.198872882793041e+27	0.0	6.543319290362509e+22	1.145993111574325e+22	1.7957748375842089e+21	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_027	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_028		Dynamic Factor	True	-6.517785657139878	-11.123978552828213	-4.887180275998245	-2.495652040505817	0.16666666666666666	214.51297489836114	204.3869093006184	5.887180275998245	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_028	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_029		Dynamic Factor	True	-3835.8453432164306	-11.588149382479516	-898.7193180048743	-23444.611036633774	0.3333333333333333	32783.34591954115	9122.017434204685	899.7193180048743	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_029	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_030		Dynamic Factor	True	-20264.334610201462	-55.404270904299246	-46242.57686593775	-27048.473325076866	0.0	1684991.2485092543	465597.38230715226	46243.57686593775	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_030	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_031		Dynamic Factor	True	-8.015605766968443	-14.456389927169592	-5.343890567559325	-2.529031760810072	0.16666666666666666	231.15426643632972	220.1670051798954	6.343890567559325	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_031	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_032		Dynamic Factor	True	-68639619.85570635	-16.066337899172456	-232088.5079507115	-457055883.12036735	0.16666666666666666	8456715.857025813	2725120.7480724785	232089.5079507115	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_032	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_033		Dynamic Factor	True	-24.220848979507775	-55.404270904299246	-4.965276237438694	-2.1419595645635203	0.0	217.35858115309705	190.93747351759927	5.965276237438694	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_033	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_034		Dynamic Factor	True	-1140881275597408.0	-6.608292474963187	-319613826199.2404	-7605129405054903.0	0.16666666666666666	11645866010997.244	2331882949261.0967	319613826200.2404	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_034	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_035		Dynamic Factor	True	-1.1927062629807839e+128	-7.4897434706382775	-3.347843860864502e+96	-7.95137508653856e+128	0.16666666666666666	1.2198640306924982e+98	1.1896365804397345e+97	3.347843860864502e+96	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_035	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_036		Dynamic Factor	True	-9.763795101787243e+86	-362055.01144818036	-1.160873800016469e+66	-6.509196734524829e+87	0.0	4.229911105972937e+67	4.528751151035893e+66	1.160873800016469e+66	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_036	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_037		Dynamic Factor	True	-20.255240799651016	-6.448807694122838	-12.240253649050045	-89.38863741000687	0.16666666666666666	482.43914157784377	160.91032061227705	13.240253649050045	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_037	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_038		Dynamic Factor	True	-1.6784569565588422e+30	-12.266150814281557	-1.2932937544890391e+23	-1.1189712741957073e+31	0.16666666666666666	4.712413713980808e+24	7.373146440593778e+23	1.2932937544890391e+23	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_038	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_039		Dynamic Factor	True	-2.7660700027435012e+72	-6018927755588.646	-5.8555561697197695e+54	-1.8440466684956674e+73	0.0	2.13360677737706e+56	2.401759371419214e+55	5.8555561697197695e+54	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_039	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_040		Dynamic Factor	True	-11.839227014465921	-26.452726641982743	-3.2175115447047213	-1.1022710023966868	0.3333333333333333	153.67474847190527	149.38761598579148	4.217511544704721	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_040	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_041		Dynamic Factor	True	-12.581396382653844	-26.3346846153072	-5.239719808595228	-1.6463595790397925	0.3333333333333333	227.3585648686519	200.4968396197941	6.239719808595228	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_041	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_042		Dynamic Factor	True	-9.2242710631042e+41	-55.404270904299246	-5.984978429769596e+32	-6.149514040672972e+42	0.0	2.1807647591608777e+34	3.2692436450884425e+33	5.984978429769596e+32	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_042	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_043		Dynamic Factor	True	-8.374686266195022	-17.807016456975997	-3.214737430854303	-0.955921661815226	0.16666666666666666	153.57366724339488	121.15506442019077	4.214737430854303	7	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_043	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_044		Dynamic Factor	True	-23.797733287705896	-55.404270904299246	-3.8778445418298215	-1.8585289089717065	0.0	177.73550234661786	130.61154016243873	4.8778445418298215	8	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_044	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_045		Dynamic Factor	True	-3.5048915161393265e+33	-55.404270904299246	-2.3931523259487457e+22	-2.3365943440873005e+34	0.0	8.720001779411296e+23	1.1507656920132953e+23	2.3931523259487457e+22	10	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_045	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_046		Dynamic Factor	True	-7.77242169559605	-15.096310186465338	-4.016560974892363	-2.298452976428355	0.16666666666666666	182.7899551285126	161.70961998313274	5.016560974892363	9	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, unemployment_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_046	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_047		Dynamic Factor	True	-7.143752942621638	-14.576978485754703	-3.0724481319363246	-1.6951424587247272	0.16666666666666666	148.38902886370434	116.31064513831771	4.072448131936325	10	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, unemployment_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_047	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_048		Dynamic Factor	True	-648925.7599261394	-19.50072206446119	-54926.11779294176	-4197958.78939856	0.0	2001396.065344501	495020.0589455793	54927.11779294176	12	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, unemployment_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_048	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_049		Dynamic Factor	True	-4.823632105166286e+42	-10.811727842702732	-7.734958245211721e+31	-3.215754736759476e+43	0.16666666666666666	2.818410216958452e+33	3.766300304703682e+32	7.734958245211721e+31	9	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, real_gdp, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_049	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_050		Dynamic Factor	True	-12.605983562572003	-27.477528466984854	-3.956308202800815	-1.7573175875407148	0.3333333333333333	180.59450658077142	153.99475335834632	4.956308202800815	10	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, real_gdp, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_050	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_051		Dynamic Factor	True	-5.123692350500425e+80	-26.84709749637406	-4.00491662274674e+55	-3.4157949003336174e+81	0.16666666666666666	1.4592836276270282e+57	1.4908411976595755e+56	4.00491662274674e+55	12	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, real_gdp, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_051	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_052		Dynamic Factor	True	-3.095181551236715e+41	-26.465676990924	-3.3168334944274165e+32	-2.0634543667172155e+42	0.3333333333333333	1.208564689335095e+34	1.7315420815069756e+33	3.3168334944274165e+32	9	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, housing_starts, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_052	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_053		Dynamic Factor	True	-1.6337296092523294e+30	-27.007121047468058	-1.509792468456248e+23	-1.0891530376063955e+31	0.3333333333333333	5.501276650353188e+24	8.643853182392863e+23	1.509792468456248e+23	10	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, housing_starts, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_053	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_054		Dynamic Factor	True	-2.272824938130467e+39	-55.404270904299246	-3.883462246405618e+30	-1.5152166245141702e+40	0.0	1.4150289278183975e+32	2.045068059539473e+31	3.883462246405618e+30	12	ok	Dynamic Factor(k_factors=1, factor_order=4) with mortgage_rate, housing_starts, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_054	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_055		Dynamic Factor	True	-9.13693907921314	-17.807532630963333	-5.149081240587294	-1.522761728592812	0.16666666666666666	224.0559398508351	183.91807146868263	6.149081240587294	9	ok	Dynamic Factor(k_factors=1, factor_order=1) with mortgage_rate, unemployment_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_055	
20260325_dynamic_factor_60_stable	20260325_dynamic_factor_60_stable_056		Dynamic Factor	True	-9.05776663720919	-17.699195957151513	-5.05937633824968	-1.6042657952968673	0.3333333333333333	220.78733509248232	180.72879585305813	6.05937633824968	10	ok	Dynamic Factor(k_factors=1, factor_order=2) with mortgage_rate, unemployment_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_dynamic_factor_60_stable/runs/20260325_dynamic_factor_60_stable_056	
