experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_014		ARIMAX-GARCH	True	-0.5449994115342831	-1.7767538185387566	0.16096987175171085	-0.040531041617078545	0.3333333333333333	30.571995488854917	22.012532507264584	0.8390301282482892	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,1) dist=normal with mortgage_rate, housing_starts, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_014	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_015		ARIMAX-GARCH	True	-0.543664711432312	-1.7739759696381676	0.1690798453820992	-0.01356209216482629	0.4444444444444444	30.2764899177253	20.54419653302733	0.8309201546179008	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,1) dist=normal with mortgage_rate, consumer_confidence, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_015	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_016		ARIMAX-GARCH	True	-1.0952045719560726	-1.5962982008457818	-0.10838879030557069	-1.7018773248819246	0.5	40.386698827925386	25.14856173592864	1.1083887903055707	7	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_016	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_017		ARIMAX-GARCH	True	-0.744196548156807	-1.452407844468409	-0.11837041486063105	-1.9314227865056552	0.4444444444444444	40.75040231197768	24.727699158331795	1.118370414860631	8	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_017	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_018		ARIMAX-GARCH	True	-0.6418632105700253	-1.460731126130118	-0.025156003158335105	-1.38073776984062	0.4444444444444444	37.353920495515965	23.430657354894837	1.025156003158335	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_018	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_019		ARIMAX-GARCH	True	-0.7458075548077235	-1.4646947394591092	-0.11180083765290316	-1.952035299178184	0.4444444444444444	40.51102463292143	25.278752950857406	1.1118008376529032	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_019	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_020		ARIMAX-GARCH	True	-0.8221755211013605	-1.4441947129609587	-0.1382893908451226	-2.0090026386984534	0.4444444444444444	41.47619608676365	26.233881922878968	1.1382893908451226	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, real_gdp	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_020	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_021		ARIMAX-GARCH	True	-0.7574415009362513	-1.452771823587935	-0.15103573621983046	-1.924905087234983	0.4444444444444444	41.940638542612675	27.164431683854705	1.1510357362198305	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, housing_starts	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_021	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_022		ARIMAX-GARCH	True	-0.7477956310435278	-1.4664936934847534	-0.11784594593233533	-1.9249081576110356	0.4444444444444444	40.7312920784234	24.79054907904718	1.1178459459323353	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_022	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_023		ARIMAX-GARCH	True	-0.534569463385317	-1.4132141640376759	0.04029673503301179	-0.3701951466100597	0.4444444444444444	34.96899920443342	24.453371707894487	0.9597032649669882	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_023	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_024		ARIMAX-GARCH	True	-0.785710378445893	-1.4580674735173633	-0.13380648186445243	-2.1611513161015066	0.4444444444444444	41.3128509713503	22.625708401325912	1.1338064818644524	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_024	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_025		ARIMAX-GARCH	True	-0.7374255512834176	-1.4756379183043582	-0.11276993824235526	-1.894629765687212	0.4444444444444444	40.54633604529089	24.042886479223647	1.1127699382423553	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_025	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_026		ARIMAX-GARCH	True	-1.1969288089228067	-1.3730115478342415	0.08813407358635983	-0.374527095387567	0.4444444444444444	33.22593557749892	21.89396535335684	0.9118659264136402	9	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, fed_funds	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_026	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_027		ARIMAX-GARCH	True	-0.6123380095514362	-1.463375400103434	0.012503645308726496	-1.2488950000913568	0.4444444444444444	35.98170445191501	22.85312739218413	0.9874963546912735	10	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, unemployment_rate, per_capita_income	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_027	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_028		ARIMAX-GARCH	True	-0.7640550281096652	-1.4675667331216005	-0.13673020477133702	-1.9898868891653936	0.4444444444444444	41.41938355046823	26.312254557238777	1.136730204771337	10	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, real_gdp, building_permits	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_028	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_029		ARIMAX-GARCH	True	-0.5380131907829229	-1.4131367437798565	0.02522643228400301	-0.36219229536864606	0.4444444444444444	35.51812040061773	25.650243201782327	0.974773567715997	10	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, housing_starts, term_spread	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_029	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_030		ARIMAX-GARCH	True	-0.7777697022728114	-1.4907417578050497	-0.1288839870676617	-2.101877853493971	0.4444444444444444	41.13348853410912	22.466034497218114	1.1288839870676617	10	ok	ARIMAX-GARCH(1, 1, 1) trend=t GARCH(1,1) dist=normal with mortgage_rate, consumer_confidence, housing_inventory	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_030	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_031		ARIMAX-GARCH	True	-0.5158777787456079	-1.7020455895991913	0.17103627103059604	0.0028730649117439944	0.5	30.2052030424554	21.366412467631367	0.828963728969404	7	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_031	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_032		ARIMAX-GARCH	True	-0.5474809058378531	-1.8285963457964711	0.17017381343451665	-0.03477905670792736	0.4444444444444444	30.23662867170153	21.377703366030335	0.8298261865654833	8	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_032	
20260325_arimax_garch_60_volaware	20260325_arimax_garch_60_volaware_033		ARIMAX-GARCH	True	-0.5320822380726579	-1.8439055851729913	0.19821160407732052	-0.027639396445003905	0.4444444444444444	29.215007182567593	21.194262546834214	0.8017883959226795	9	ok	ARIMAX-GARCH(1, 1, 0) trend=t GARCH(1,2) dist=normal with mortgage_rate, unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260325_arimax_garch_60_volaware/runs/20260325_arimax_garch_60_volaware_033	
