date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,684.029919865514,676.170853539439,691.888986191589,680.8072260061988,687.2526137248292
2025-06-30,,669.7799842595987,658.6655860736737,680.8943824455237,665.2224068963787,674.3375616228186
2025-09-30,,648.5770752605231,634.9647730837075,662.1893774373386,642.995205758949,654.1589447620971
2025-12-31,,622.9632511499219,607.245118497772,638.6813838020719,616.5178634312916,629.4086388685522
2026-03-31,,594.5478781409564,576.9744715961732,612.1212846857396,587.3417156008566,601.7540406810563
2026-06-30,,564.3176779379222,545.0669755843488,583.5683802914956,556.4237223853994,572.211633490445
2026-09-30,,532.8923234388146,512.0991884028581,553.6854584747712,524.3658769353717,541.4187699422575
2026-12-31,,500.6709660680191,478.4421696961692,522.899762439869,491.5558113415791,509.78612079445907
2027-03-31,,467.9190795013815,444.3418805231565,491.4962784796065,458.250997923436,477.58716107932696
2027-06-30,,434.8196084784239,409.96705860569534,459.67215835115246,424.62855568154976,445.01066127529805
2027-09-30,,401.5032256983186,375.4376514922109,427.5687999044263,390.81475935278786,412.19169204384934
2027-12-31,,368.0663720213452,340.84176766771407,395.29097637497637,356.9026330181971,379.23011102449334
2028-03-31,,334.5821542641859,306.24588764825006,362.9184208801217,322.96256630930213,346.2017422190696
2028-06-30,,301.1070571106242,271.7011235385193,330.51299068272914,289.04884082660664,313.1652733946418
2028-09-30,,267.68518986138236,237.24715686375436,298.12322285901035,255.20375021432986,280.1666295084349
2028-12-31,,234.35106965412774,202.9148043498277,265.7873349584278,221.4602942168671,247.24184509138837
2029-03-31,,201.13152497526474,168.72776439412257,233.5352855564069,187.84401779427893,214.41903215625055
2029-06-30,,168.0470606545686,134.70386609679372,201.3902552123435,154.37432856490867,181.71979274422856
2029-09-30,,135.11288461901566,100.85600871307122,169.3697605249601,121.06548776029182,149.16028147773952
2029-12-31,,102.3397147883993,67.19290169883283,137.48652787796578,87.92738970819964,116.75203986859897
2030-03-31,,69.7344368402772,33.719670509359986,105.74920317119441,54.966198288296134,84.50267539225825
2030-06-30,,37.30065577976832,0.43836722644849146,74.16294433308815,22.18488171295033,52.41642984658631
2030-09-30,,5.039167984244294,-32.651590046151696,42.729926014640284,-10.416328816245649,20.494664784734237
2030-12-31,,-27.051629179721786,-65.55303388686859,11.449775527425018,-42.839540284767395,-11.263718074676175
2031-03-31,,-58.97537875244451,-98.27071038281954,-19.68004712206948,-75.08884804902029,-42.86190945586874
2031-06-30,,-90.73744859351736,-130.81098114879376,-50.66391603824095,-107.17002746850096,-74.30486971853375
2031-09-30,,-122.34465290980458,-163.18155944025133,-81.50774637935783,-139.09026141452682,-105.59904440508235
2031-12-31,,-153.80500631949877,-195.39127639141182,-112.21873624758572,-170.85789932638454,-136.752113312613
2032-03-31,,-185.12750673668262,-227.44987413279762,-142.80513934056762,-202.48224429203506,-167.77276918133018
2032-06-30,,-216.32194395229362,-259.36782302949894,-173.2760648750883,-233.97336517909653,-198.6705227254907
2032-09-30,,-247.39873121389564,-291.1561606293335,-203.64130179845776,-265.3419312361017,-229.45553119168957
2032-12-31,,-278.36875743104343,-322.8263501747433,-233.91116468734356,-296.59906688392334,-260.1384479781635
2033-03-31,,-309.24325789215527,-354.3901567455906,-264.0963590387199,-327.7562246576046,-290.73029112670594
2033-06-30,,-340.0337015944872,-385.8595392802291,-294.20786390874525,-358.8250744599672,-321.24232872900717
2033-09-30,,-370.7516934740666,-417.24655687979794,-324.25683006833526,-389.81740746228024,-351.68597948585295
2033-12-31,,-401.4088899852277,-448.56328794167774,-354.25449202877763,-420.7450531411186,-382.0727268293368
2034-03-31,,-432.0169266246435,-479.821760796021,-384.21209245326594,-451.6198080787079,-412.4140451705791
2034-06-30,,-462.5873561256776,-511.0338946363963,-414.1408176149589,-482.4533752793221,-442.72133697203316
