date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,701.708251953125,693.1415294969377,710.2749744093123,698.1953761599262,705.2211277463238
2025-06-30,,713.578369140625,701.4631940579987,725.6935442232513,708.6104125509512,718.5463257302988
2025-09-30,,726.074951171875,711.2369526234173,740.9129497203327,719.990471817376,732.159430526374
2025-12-31,,740.8360595703125,723.7026146579378,757.9695044826872,733.8103079839151,747.8618111567099
2026-03-31,,755.37890625,736.2231324935913,774.5346800064087,747.5238771798942,763.2339353201058
2026-06-30,,770.6361694335938,749.6520706478926,791.6202682192949,762.0314162104821,779.2409226567054
2026-09-30,,786.869873046875,764.204455876891,809.535290216859,777.5756773114124,796.1640687823376
2026-12-31,,803.8609619140625,779.63061174881,828.091312079315,793.925048734715,813.79687509341
2027-03-31,,821.7689819335938,796.0688145650319,847.4691493021556,811.2303545539976,832.3076093131899
2027-06-30,,842.0775146484375,814.9871596043736,869.1678696925014,830.9688260046589,853.1862032922161
2027-09-30,,864.2080688476562,835.7954647773711,892.6206729179414,852.557177906494,875.8589597888185
2027-12-31,,888.8414306640625,859.1654335671471,918.5174277609779,876.6724719550645,901.0103893730605
2028-03-31,,916.0284423828125,885.1406853043603,946.9161994612647,903.3625885860982,928.6942961795268
2028-06-30,,946.614990234375,914.5612498757396,978.6687305930104,933.4710125739336,959.7589678948164
2028-09-30,,980.5926513671875,947.413877962793,1013.771424771582,966.9873419228337,994.1979608115413
2028-12-31,,1018.1497802734375,983.8828904486883,1052.4166700981868,1004.0982771006426,1032.2012834462323
2029-03-31,,1059.6290283203125,1024.3075267681015,1094.9505298725235,1045.1450703752787,1074.1129862653463
2029-06-30,,1105.298583984375,1068.9530587364964,1141.6441092322536,1090.3947142153536,1120.2024537533964
2029-09-30,,1155.4945068359375,1118.1530293720564,1192.8359842998186,1140.182236252174,1170.806777419701
2029-12-31,,1210.5711669921875,1172.25961947937,1248.882714505005,1194.8611088519758,1226.2812251323992
2030-03-31,,1270.89990234375,1231.6422482305936,1310.1575564569064,1254.8018831144389,1286.9979215730611
2030-06-30,,1335.4613037109375,1295.2798136924032,1375.6427937294718,1318.984455728216,1351.938151693659
2030-09-30,,1405.4991455078125,1364.4145879009584,1446.5837031146666,1388.6519850413079,1422.3463059743171
2030-12-31,,1481.1025390625,1439.1343414910978,1523.0707366339022,1463.8930326162767,1498.3120455087233
2031-03-31,,1562.2506103515625,1519.416998070626,1605.084222632499,1544.6862313855688,1579.8149893175562
2031-06-30,,1648.4385986328125,1604.75671366118,1692.120483604445,1630.5263764144645,1666.3508208511605
2031-09-30,,1740.42822265625,1695.914227010877,1784.942218301623,1722.174784592753,1758.681660719747
2031-12-31,,1838.5880126953125,1793.2571783553444,1883.9188470352806,1819.9996212243873,1857.1764041662377
2032-03-31,,1943.2294921875,1897.0962799039512,1989.3627044710488,1924.3120770941316,1962.1469072808684
