date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,678.687255859375,671.7715521531566,685.6029595655934,675.8513978907346,681.5231138280154
2025-06-30,,676.545166015625,666.764884040937,686.325447990313,672.5346572154099,680.5556748158401
2025-09-30,,675.6099243164062,663.6315741271435,687.588274505669,670.698074231672,680.5217744011405
2025-12-31,,674.6455078125,660.814100400063,688.476915224937,668.9737918752191,680.3172237497809
2026-03-31,,674.021240234375,658.5572566350232,689.4852238337268,667.6800690419606,680.3624114267894
2026-06-30,,673.6805419921875,656.7405966996778,690.6204872846972,666.7341369860129,680.6269469983621
2026-09-30,,673.485107421875,655.1878752742132,691.7823395695368,665.9821324833516,680.9880823603984
2026-12-31,,673.360107421875,653.7995434724988,692.9206713712512,665.3390898214449,681.3811250223051
2027-03-31,,673.2818603515625,652.5347492329071,694.0289714702179,664.7742864456412,681.7894342574838
2027-06-30,,671.915283203125,650.0459078686066,693.7846585376434,662.9475129014829,680.8830535047671
2027-09-30,,669.8483276367188,646.9115332819218,692.7851219915157,660.442850795999,679.2538044774385
2027-12-31,,667.446533203125,643.4898328245994,691.4032335816506,657.6228330336564,677.2702333725936
2028-03-31,,664.6635131835938,639.7285888649067,689.5984375022808,654.4386818677276,674.8883444994599
2028-06-30,,661.5328369140625,635.6566430569502,687.4090307711748,650.9220279978573,672.1436458302677
2028-09-30,,658.2938232421875,631.5094179606984,685.0782285236766,647.3105925574336,669.2770539269414
2028-12-31,,654.937255859375,627.274441034501,682.600070684249,643.5938239848133,666.2806877339367
2029-03-31,,651.380615234375,622.8664383781606,679.8947920905894,639.688073290421,663.073157178329
2029-06-30,,647.588623046875,618.2477771228108,676.9294689709392,635.5570966462298,659.6201494475202
2029-09-30,,643.5578002929688,613.4129467140926,673.7026538718449,631.1965819894307,655.9190185965068
2029-12-31,,639.2889404296875,608.360973230984,670.216907628391,626.6065980448586,651.9712828145164
2030-03-31,,634.678466796875,602.9867310792422,666.3702025145078,621.6829329954365,647.6740005983135
2030-06-30,,631.366455078125,598.9289294242085,663.8039807320415,618.0651021693932,644.6678079868568
2030-09-30,,628.822021484375,595.6554716442018,661.9885713245482,615.2217244427318,642.4223185260182
2030-12-31,,626.8966674804688,593.0167768954492,660.7765580654883,613.0038574681195,640.789477492818
2031-03-31,,625.4892578125,590.9107392814076,660.0677763435924,611.3099679692979,639.6685476557021
2031-06-30,,624.4389038085938,589.1755956603598,659.7022119568277,609.9788086887187,638.8989989284688
2031-09-30,,623.64306640625,587.7080158384616,659.5781169740384,608.9075161520472,638.3786166604528
2031-12-31,,623.0384521484375,586.4439878531139,659.6329164437611,608.0325022713909,638.0444020254841
2032-03-31,,622.5798950195312,585.3376908042338,659.8220992348287,607.308332488777,637.8514575502855
2032-06-30,,622.231201171875,584.3523319626955,660.1100703810545,606.6985673788237,637.7638349649263
2032-09-30,,621.9654541015625,583.4604454621877,660.4704627409373,606.1760651657189,637.7548430374061
2032-12-31,,621.7625732421875,582.6414453434353,660.8837011409397,605.7205380413271,637.8046084430479
2033-03-31,,621.6075439453125,581.8798507600452,661.3352371305798,605.3167801877736,637.8983077028514
2033-06-30,,621.4890747070312,581.1639390770679,661.8142103369946,604.9533233112753,638.0248261027872
2033-09-30,,621.3984375,580.4845826177337,662.3122923822663,604.6212755039845,638.1755994960155
2033-12-31,,621.3291015625,579.8348793251891,662.8233237998109,604.3139537506576,638.3442493743424
2034-03-31,,621.2760009765625,579.2094176017322,663.3425843513928,604.026150383669,638.525851569456
2034-06-30,,621.2354125976562,578.6041518306586,663.8666733646539,603.7540100253382,638.7168151699743
2034-09-30,,621.204345703125,578.0157899002742,664.3929015059758,603.4944183652235,638.9142730410265
2034-12-31,,621.1805419921875,577.4417913231507,664.9192926612243,603.2450013889033,639.1160825954717
2035-03-31,,621.162353515625,576.8802434954333,665.4444635358167,603.0040026227065,639.3207044085435
2035-06-30,,621.1483154296875,576.3294329626673,665.9671978967077,602.7698552774153,639.5267755819597
2035-09-30,,621.1375732421875,575.7882713363723,666.4868751480027,602.5416089491761,639.7335375351989
2035-12-31,,621.12939453125,575.2558058216562,667.0029832408438,602.3184408498106,639.9403482126894
2036-03-31,,621.123046875,574.7310960769447,667.5149976730553,602.0995332977567,640.1465604522433
2036-06-30,,621.1182861328125,574.2137015317163,668.0228707339087,601.8845616042179,640.3520106614071
