date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,688.2592493622573,604.910508917832,-0.008092285448492144,654.0812105383948,0.0074411659356458885
2025-06-30,,693.6457289556008,607.05846881104,-0.00795688562047265,658.1397006330022,0.007580894419282938
2025-09-30,,698.4680065039283,608.053465063291,-0.007838128374731326,661.3925607188744,0.007704978315913193
2025-12-31,,702.7694929890949,608.0029517135405,-0.007734879970083316,663.9094633155967,0.007814561168087366
2026-03-31,,706.5902895725312,607.0187772749537,-0.007646067793987729,665.759930350409,0.007910709709785167
2026-06-30,,709.9674398689198,605.2104678994101,-0.0075706794447733365,667.0107276744327,0.00799441818652971
2026-09-30,,712.9351629918498,602.6809532640233,-0.007507761345130617,667.7242498997135,0.008066612567121215
2026-12-31,,715.5250688369841,599.5243016866677,-0.007456416999735902,667.9577186632297,0.008128154623618836
2027-03-31,,717.7663569565776,595.8248893263877,-0.0074158049899599975,667.7629592725739,0.008179845862618856
2027-06-30,,719.6860002759964,591.6574791265153,-0.007385136782010818,667.1865414590236,0.008222431296072657
2027-09-30,,721.3089148075609,587.0878105564822,-0.007363674410986124,666.2701213283261,0.008256603044086533
2027-12-31,,722.6581164289844,582.1734302344341,-0.007350728091701977,665.0508744561199,0.008283003765529888
2028-03-31,,723.7548657123265,576.9645968921777,-0.007345653797441124,663.5619524187481,0.00830222991499301
2028-06-30,,724.6188017142387,571.5051667220009,-0.007347850839626108,661.8329247672832,0.008314834826798541
2028-09-30,,725.2680655688604,565.8334118221068,-0.007356759474614012,659.8901875521077,0.008321331628477209
2028-12-31,,725.7194146605964,559.9827524650625,-0.007371858558124056,657.757330952405,0.00832219598744734
2029-03-31,,725.9883280947641,553.9823996269744,-0.007392663263072093,655.4554649733775,0.008317868695654094
2029-06-30,,726.0891041293809,547.8579123264985,-0.0074187228726509125,653.0035054678881,0.0083087580976826
2029-09-30,,726.0349501808015,541.6316779705562,-0.007449618657239528,650.4184242052061,0.008295242368403807
2029-12-31,,725.8380659692194,535.3233250619663,-0.007484961841042446,647.7154671569693,0.008277671646581702
2030-03-31,,725.5097203269053,528.9500774803123,-0.0075243916621639435,644.9083450860304,0.008256370031096668
2030-06-30,,725.0603221521974,522.5270587878422,-0.007567573528036345,642.0094001888831,0.00823163744654902
2030-09-30,,724.4994859554552,516.0675540185589,-0.007614197266680382,639.0297521132039,0.008203751385022188
2030-12-31,,723.8360924091635,509.58323538217047,-0.0076639754731261805,635.9794262310509,0.008172968530724637
2031-03-31,,723.0783442829695,503.08435735345864,-0.0077166419494171835,632.8674666356154,0.008139526274110185
2031-06-30,,722.2338181154067,496.57992576283414,-0.007771950235916977,629.7020359617899,0.008103644121910612
2031-09-30,,721.309511947251,490.07784476591434,-0.007829672231106793,626.4905038123925,0.008065525009313578
2031-12-31,,720.3118894166865,483.58504494429246,-0.007889596896669588,623.2395253007259,0.008025356520292367
2032-03-31,,719.2469204935792,477.1075952649371,-0.00795152904438164,619.9551109914727,0.007983312021849097
2032-06-30,,718.1201191090249,470.6508011883874,-0.008015288201152167,616.6426893301561,0.00793955171767656
2032-09-30,,716.9365779168064,464.2192908527094,-0.008080707548449799,613.3071624909418,0.007894223626480392
2032-12-31,,715.7010004053643,457.8170909588998,-0.008147632932314849,609.9529564383697,0.007847464489937577
2033-03-31,,714.4177305622235,451.44769373340563,-0.008215921940167587,606.5840658862621,0.007799400615002306
2033-06-30,,713.0907802774218,445.11411613568896,-0.008285443040673197,603.2040947427768,0.007750148655008796
2033-09-30,,711.7238546582736,438.818952305792,-0.008356074783005703,599.8162925512643,0.0076998163337650555
2033-12-31,,710.3203754146643,432.56442010243705,-0.008427705051958553,596.4235873696176,0.007648503116582845
2034-03-31,,708.8835024619352,426.3524024612553,-0.008500230375472099,593.0286154740459,0.007596300831949369
2034-06-30,,707.416153877215,420.1844842011361,-0.008573555281283816,589.6337482249353,0.007543294247315183
2034-09-30,,705.9210243346944,414.0619848210198,-0.008647591699550452,586.2411163912172,0.007489561602252313
2034-12-31,,704.4006021357778,407.98598775698287,-0.008722258408440417,582.8526321943043,0.007435175102025817
2035-03-31,,702.85718494121,401.9573665079314,-0.008797480519845597,579.4700093022094,0.007380201374421988
2035-06-30,,701.2928943041088,395.9768079857795,-0.008873189002512973,576.0947809781436,0.0073247018924869275
2035-09-30,,699.7096890953013,390.04483340116485,-0.008949320240046313,572.7283165650598,0.007268733365649677
2035-12-31,,698.1093779053886,384.1618169572826,-0.009025815621374743,569.3718364677245,0.007212348101535303
2036-03-31,,696.4936305015309,378.32800259130863,-0.00910262116142782,566.0264257765256,0.007155594340613986
2036-06-30,,694.863988411004,372.54351897429297,-0.009179687149894897,562.6930466619939,0.007098516565682762
2036-09-30,,693.2218746980815,366.8083929556319,-0.00925696782607923,559.3725496556207,0.007041155788036152
2036-12-31,,691.5686029957271,361.12256161670757,-0.00933442107798449,556.0656839207311,0.0069835498120505695
2037-03-31,,689.9053858488949,355.4858830795362,-0.009412008163892472,552.7731066067265,0.006925733479784384
2037-06-30,,688.233342421905,349.8981461998871,-0.009489693454806113,549.495391370736,0.00686773889708063
2037-09-30,,686.5535056183662,344.3590792599891,-0.009567444196240948,546.2330361424748,0.006809595642552015
2037-12-31,,684.8668286584183,338.8683577633455,-0.00964523028795139,542.9864702007662,0.006751330960727966
