date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,698.9260864257812,694.508816244558,703.3433566070045,697.114737736595,700.7374351149675
2025-06-30,,708.623046875,702.3760834760478,714.8700102739522,706.061412992566,711.184680757434
2025-09-30,,718.289306640625,710.6383702559873,725.9402430252627,715.151958680731,721.426654600519
2025-12-31,,725.4871826171875,716.652642254741,734.321722979634,721.864485238815,729.10987999556
2026-03-31,,735.443359375,725.5660429748019,745.3206757751981,731.3930605750243,739.4936581749757
2026-06-30,,745.2659301757812,734.4458721757728,756.0859881757897,740.8290501410156,749.7028102105469
2026-09-30,,755.306640625,743.619642251702,766.993638998298,750.5142624557902,760.0990187942098
2026-12-31,,765.784912109375,753.2909853114705,778.2788389072795,760.661644344507,770.908179874243
2027-03-31,,777.1224975585938,763.870687014924,790.3743081022635,771.6884514910348,782.5565436261527
2027-06-30,,789.8081665039062,775.839531690896,803.7768013169165,784.0801790093171,795.5361539984954
2027-09-30,,804.4981689453125,789.8477411565697,819.1485967340553,798.4906049787794,810.5057329118456
2027-12-31,,821.505126953125,806.2032541838496,836.8069997224004,815.230431033337,827.779822872913
2028-03-31,,843.146728515625,827.2200343796463,859.0734226516037,836.6158179390193,849.6776390922307
2028-06-30,,868.6080932617188,852.0801816587684,885.1360048646691,861.8306470588016,875.3855394646359
2028-09-30,,897.783935546875,880.6759216992987,914.8919493944513,890.7686122394819,904.7992588542681
2028-12-31,,931.659423828125,913.9903431032319,949.3285045530181,924.4140290713798,938.9048185848702
2029-03-31,,971.134521484375,952.9216499503002,989.3473930184498,963.6661395140358,978.6029034547142
2029-06-30,,1015.6688232421875,996.9279330453309,1034.409713439044,1007.9839215948855,1023.3537248894895
2029-09-30,,1065.350830078125,1046.0963957518572,1084.6052644043928,1057.455344190447,1073.246315965803
2029-12-31,,1120.655517578125,1100.9008847777288,1140.4101503785212,1112.5549199781735,1128.7561151780765
2030-03-31,,1182.03271484375,1161.790239873223,1202.275189814277,1173.7320723655948,1190.3333573219052
2030-06-30,,1250.1544189453125,1229.4355852719048,1270.8732526187202,1241.6584405070175,1258.6503973836075
2030-09-30,,1324.35986328125,1303.1753796991502,1345.5443468633498,1315.6729401379391,1333.0467864245609
2030-12-31,,1405.427978515625,1383.7878625156081,1427.0680945156419,1396.5542184460937,1414.3017385851563
2031-03-31,,1492.08642578125,1470.0000748751336,1514.1727766873664,1483.0296823353185,1501.1431692271815
2031-06-30,,1585.810546875,1563.286800024131,1608.334293725869,1576.5744445629184,1595.0466491870816
2031-09-30,,1687.040283203125,1664.087474049212,1709.993092357038,1677.628239323443,1696.452327082807
2031-12-31,,1796.2720947265625,1772.8980979799665,1819.6460914731585,1786.687338388143,1805.856851064982
2032-03-31,,1914.034423828125,1890.246695904597,1937.822151751653,1904.2800126136697,1923.7888350425803
2032-06-30,,2041.0869140625,2016.8925288539908,2065.281299271009,2031.1657486967524,2051.0080794282476
2032-09-30,,2178.181884765625,2153.587565269618,2202.776204261632,2168.0967220853145,2188.2670474459355
2032-12-31,,2326.07861328125,2301.0907596854413,2351.0664668770587,2315.832077751514,2336.325148810986
2033-03-31,,2485.62451171875,2460.2492264360285,2510.9997970014715,2475.2191056989946,2496.0299177385054
2033-06-30,,2657.75146484375,2631.9945749105027,2683.5083547769973,2647.1895777723134,2668.3133519151866
2033-09-30,,2843.448974609375,2817.3160517937513,2869.5818974249987,2832.7328912491357,2854.1650579696143
2033-12-31,,3043.839111328125,3017.3354902407855,3070.3427324154645,3032.971019193007,3054.707203463243
2034-03-31,,3260.1845703125,3233.3153647679515,3287.0537758570485,3249.1665663766125,3271.2025742483875
2034-06-30,,3493.702392578125,3466.4725104180948,3520.9322747381552,3482.5364893542455,3504.8682958020045
2034-09-30,,3745.699951171875,3718.1141077317507,3773.2857946119993,3734.388082233505,3757.011820110245
2034-12-31,,4017.693115234375,3989.7558456083543,4045.6303848603957,4006.2371402451968,4029.1490902235532
2035-03-31,,4311.24609375,4282.9617639893195,4339.5304235106805,4299.647803055829,4322.844384444171
2035-06-30,,4628.06591796875,4599.438735329433,4656.693100608067,4616.327036799733,4639.804799137767
2035-09-30,,4969.9794921875,4941.013514528896,4998.945469846104,4958.101684512086,4981.857299862914
2035-12-31,,5338.9912109375,5309.690355360014,5368.292066514986,5326.976083004434,5351.006338870566
2036-03-31,,5737.24462890625,5707.612679705656,5766.876578106844,5725.093732506323,5749.395525306177
2036-06-30,,6167.05615234375,6137.096768350074,6197.015536337426,6154.770987819187,6179.341316868313
2036-09-30,,6630.88671875,6600.603440110883,6661.169997389117,6618.468737776049,6643.304699723951
2036-12-31,,7131.39404296875,7100.7902974302,7161.9977885073,7118.844651129174,7143.943434808326
2037-03-31,,7671.4453125,7640.524421231437,7702.366203768563,7658.765871675696,7684.124753324304
2037-06-30,,8254.2060546875,8222.971237692738,8285.440871682262,8241.39788527533,8267.01422409967
2037-09-30,,8883.048828125,8851.503209276258,8914.594446973742,8870.113211102042,8895.984445147958
2037-12-31,,9561.607421875,9529.754033603043,9593.460810146957,9548.545600721789,9574.669243028211
2038-03-31,,10293.8154296875,10261.657217357553,10325.973642017447,10280.62861218242,10307.00224719258
2038-06-30,,11083.9150390625,11051.454865062475,11116.375213062525,11070.604398958203,11097.225679166797
2038-09-30,,11936.4873046875,11903.727952252419,11969.246657122581,11923.053983279155,11949.920626095845
2038-12-31,,12856.4658203125,12823.409997106599,12889.521643518401,12842.910927906665,12870.020712718335
2039-03-31,,13849.1826171875,13815.832958663406,13882.532275711594,13835.507234479599,13862.857999895401
2039-06-30,,14920.3916015625,14886.750674115005,14954.032529009995,14906.596780930053,14934.186422194947
2039-09-30,,16076.29296875,16042.36327268031,16110.22266481969,16062.37973546815,16090.20620203185
2039-12-31,,17323.587890625,17289.371862929846,17357.803918320154,17309.557244010215,17337.618537239785
2040-03-31,,18669.0234375,18634.52345449871,18703.52342050129,18654.87635198733,18683.17052301267
2040-06-30,,20120.572265625,20085.79064543641,20155.35388581359,20106.309691783765,20134.834839466235
2040-09-30,,21686.6640625,21651.603067380107,21721.725057619893,21672.28692799237,21701.04119700763
2040-12-31,,23376.265625,23340.927463550215,23411.603786449785,23361.77483548651,23390.75641451349
2041-03-31,,25199.103515625,25163.490344880105,25234.716686369895,25184.499955620737,25213.707075629263
2041-06-30,,27165.720703125,27129.83463052909,27201.60677572091,27151.005236809862,27180.436169440138
2041-09-30,,29287.44921875,29251.292304028015,29323.606133471985,29272.62269073614,29302.27574676386
2041-12-31,,31576.513671875,31540.08792880685,31612.93941494315,31561.576907934323,31591.450435815677
2042-03-31,,34046.11328125,34009.420679353694,34082.805883146306,34031.06708900434,34061.15947349566
2042-06-30,,36710.4765625,36673.51902862969,36747.43409637031,36695.32173207643,36725.63139292357
2042-09-30,,39584.9609375,39547.740357364426,39622.181517635574,39569.69824215347,39600.22363284653
2042-12-31,,42686.40625,42648.92446960629,42723.88803039371,42671.036446705395,42701.776053294605
2043-03-31,,46032.6640625,45994.92288952755,46070.40523547245,46017.18789251552,46048.14023248448
2043-06-30,,49642.984375,49604.98558010871,49680.98316989129,49627.40256440359,49658.56618559641
2043-09-30,,53538.234375,53499.97969307681,53576.48905692319,53522.54763520053,53553.92111479947
2043-12-31,,57740.9296875,57702.420818847466,57779.438556152534,57725.13871572464,57756.72065927536
2044-03-31,,62275.31640625,62236.555017720275,62314.077794779725,62259.421886009244,62291.210926490756
2044-06-30,,67167.5703125,67128.55803857748,67206.58258642252,67151.57291403157,67183.56771096843
2044-09-30,,72445.9296875,72406.66813133548,72485.19124366452,72429.83006819297,72462.02930680703
2044-12-31,,78140.875,78101.36573439921,78180.38426560079,78124.6738048001,78157.0761951999
2045-03-31,,84285.296875,84245.54144336899,84325.05230663101,84268.99473679732,84301.59901320268
2045-06-30,,90914.6484375,90874.6483547498,90954.6485202502,90898.24597749996,90931.05089750004
2045-09-30,,98067.21875,98026.97550341283,98107.46199658717,98050.7165780785,98083.7209219215
2045-12-31,,105784.296875,105743.81192505895,105824.78182494105,105767.69559004369,105800.89815995631
2046-03-31,,114110.4296875,114069.70446868434,114151.15490631566,114093.72987773239,114127.12949726761
2046-06-30,,123093.6875,123052.72342154781,123134.65157845219,123076.88974329417,123110.48525670583
2046-09-30,,132785.9375,132744.73594663982,132827.13905336018,132769.04236417863,132802.83263582137
2046-12-31,,143243.125,143201.68733265318,143284.56266734682,143226.1330431234,143260.1169568766
2047-03-31,,154525.65625,154483.98380645513,154567.32869354487,154508.56802064265,154542.74447935735
2047-06-30,,166698.625,166656.71909556095,166740.53090443905,166681.44103751623,166715.80896248377
2047-09-30,,179832.34375,179790.20567810882,179874.48182189118,179815.0645847795,179849.6229152205
2047-12-31,,194002.609375,193960.2404078358,194044.9783421642,193985.23552871338,194019.98322128662
2048-03-31,,209291.25,209248.65138905533,209333.84861094467,209273.7819858351,209308.7180141649
2048-06-30,,225786.515625,225743.68860163543,225829.34264836457,225768.95394788936,225804.07730211064
2048-09-30,,243583.640625,243540.58640097815,243626.69484902185,243565.98578183976,243601.29546816024
2048-12-31,,262785.40625,262742.12601799995,262828.68648200005,262767.65872986097,262803.15377013903
2049-03-31,,283502.625,283459.119934113,283546.130065887,283484.7852843307,283520.4647156693
2049-06-30,,305854.875,305811.1462562073,305898.6037437927,305836.94356282294,305872.80643717706
2049-09-30,,329971.3125,329927.36121663376,330015.26378336624,329953.2898081004,329989.3351918996
2049-12-31,,355991.0625,355946.88979818777,356035.23520181223,355972.94901310815,356009.17598689185
2050-03-31,,384064.375,384019.98198409384,384108.76801590616,384046.1711709672,384082.5788290328
2050-06-30,,414353.4375,414308.8252579907,414398.0497420093,414335.14377496846,414371.73122503154
2050-09-30,,447032.875,446988.04460391705,447077.70539608295,447014.49181856686,447051.25818143314
2050-12-31,,482291.5625,482246.51500629826,482336.60999370174,482273.09029537585,482310.03470462415
2051-03-31,,520333.0,520287.7364499331,520378.2635500669,520314.43919916195,520351.56080083805
2051-06-30,,561376.75,561331.2714199813,561422.2285800187,561358.1010238398,561395.3989761602
2051-09-30,,605659.875,605614.1824019521,605705.5675980479,605641.1382634672,605678.6117365328
2051-12-31,,653437.9375,653392.0318816921,653483.8431183079,653419.1134122406,653456.7615877594
2052-03-31,,704986.875,704940.7573453754,705032.9926546246,704967.9639644903,705005.7860355097
2052-06-30,,760604.1875,760557.8587794917,760650.5162205083,760585.1899146766,760623.1850853234
2052-09-30,,820611.0,820564.4611708379,820657.5388291621,820591.916257385,820630.083742615
2052-12-31,,885353.6875,885306.9395065068,885400.4354934932,885334.5179873231,885372.8570126769
2053-03-31,,955206.25,955159.2937738793,955253.2062261207,955186.9950993162,955225.5049006838
2053-06-30,,1030571.75,1030524.5864606147,1030618.9135393853,1030552.4100883038,1030591.0899116962
2053-09-30,,1111885.25,1111837.8800546422,1111932.6199453578,1111865.8254493363,1111904.6745506637
2053-12-31,,1199616.5,1199568.924544153,1199664.075455847,1199596.991177571,1199636.008822429
2054-03-31,,1294271.625,1294223.8449175921,1294319.4050824079,1294252.0322682702,1294291.2177317298
2054-06-30,,1396397.5,1396349.5161636511,1396445.4838363489,1396377.8237167962,1396417.1762832038
2054-09-30,,1506583.375,1506535.1882712604,1506631.5617287396,1506563.6155186105,1506603.1344813895
2054-12-31,,1625465.5,1625417.111229583,1625513.888770417,1625445.6576692685,1625485.3423307315
