date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.6636581395269,676.2416311983616,695.0856850806922,681.8000556318281,689.5272606472257
2025-06-30,,683.9085592849415,670.5838009997009,697.2333175701821,678.444600218935,689.372518350948
2025-09-30,,680.7726013595451,664.4531719871641,697.0920307319261,674.0806455159601,687.4645572031301
2025-12-31,,676.3530273042519,657.5089734219214,695.1970811865824,668.6258222888541,684.0802323196497
2026-03-31,,670.7374692764134,649.6691765501336,691.8057620026933,662.0981914311601,679.3767471216668
2026-06-30,,664.0048900272636,640.9257316786526,687.0840483758747,654.5410353144639,673.4687447400634
2026-09-30,,656.2264315839061,631.2980914514322,681.15477171638,646.0043001837294,666.4485629840829
2026-12-31,,647.4661803644846,620.8166637940034,674.1156969349657,636.5382622324717,658.3940984964975
2027-03-31,,637.7818569561173,609.5157761326215,666.0479377796131,626.1910494330207,649.3726644792139
2027-06-30,,627.2254379746626,597.430372665111,657.0205032842141,615.0076540767958,639.4432218725293
2027-09-30,,615.8437166946962,584.5943885662311,647.0930448231613,603.0295968375829,628.6578365518096
2027-12-31,,603.6788084793563,571.0399497345943,636.3176672241184,590.2948967921864,617.0627201665263
2028-03-31,,590.7686064458675,556.797005190693,624.740207701042,576.8381894963479,604.699023395387
2028-06-30,,577.1471922671944,541.8931955644003,612.4011889699885,562.6909154047046,591.6034691296843
2028-09-30,,562.8452065276441,526.3538530969935,599.3365599582947,547.8815383589612,577.808874696327
2028-12-31,,547.890182615135,510.202074850474,585.578290379796,532.4357725843395,563.3445926459306
2029-03-31,,532.3068477406055,493.45883545476585,571.1548600264451,516.3768065059617,548.2368889752493
2029-06-30,,516.117394321418,476.14311946569626,556.0916691771398,499.7255171233987,532.5092715194374
2029-09-30,,499.34172464682877,458.27206136697174,540.4113879266857,482.500671757759,516.1827775358985
2029-12-31,,481.99767145619734,439.86108600363747,524.1342569087572,464.7191157656906,499.27622714670406
2030-03-31,,464.1011968015299,420.9240451437269,507.2783484593329,446.3959458547786,481.80644774828124
2030-06-30,,445.6665713323732,401.47334767805074,489.8597949866957,427.5446692405691,463.78847342417737
2030-09-30,,426.70653593051594,381.5200821125739,471.892989748458,408.1773492305436,445.2357226304883
2030-12-31,,407.2324474321225,361.0741307349004,453.39076412934463,388.304738006523,426.16015685772203
2031-03-31,,387.25441000379544,340.14427529796916,434.3645447096217,367.93639746530107,406.5724225422898
2031-06-30,,366.7813935847815,318.7382943541829,414.82449281538004,347.08080900525886,386.4819781643041
2031-09-30,,345.8213406684572,296.8630525513142,394.7796287856002,325.7454731377022,365.8972081992122
2031-12-31,,324.38126257084105,274.5245823058933,374.2379428357888,303.93699977048755,344.82552537119454
2032-03-31,,302.4673262208456,251.7281583254093,353.20649411628193,281.661189967629,323.2734624740622
2032-06-30,,280.08493240507806,228.47836547410196,331.69149933605416,258.92310993807604,301.2467548720801
2032-09-30,,257.2387863081306,204.77916047948634,309.6984121367749,235.72715795362407,278.7504146626371
2032-12-31,,233.93296110648285,180.63392796552046,287.23199424744524,212.077124842457,255.7887973705087
2033-03-31,,210.17095529947494,156.04553127858205,264.2963793203678,187.9762486526773,232.36566194627258
2033-06-30,,185.95574439350082,131.0163585476298,240.89513023937184,163.42726403030497,208.48422475669668
2033-09-30,,161.2898274948903,105.54836439244261,217.03129059733797,138.43244680915996,184.14720818062062
2033-12-31,,136.175269312245,79.64310766525347,192.70743095923655,112.99365426605172,159.3568843584383
2034-03-31,,110.61373801967599,53.301785582495626,167.92569045685636,87.112361453879,134.11511458547298
2034-06-30,,84.60653938793118,26.525264575461122,142.68781420040125,60.78969398756615,108.4233847882962
2034-09-30,,58.154647550320746,-0.6858918381120702,116.99518693875356,34.026457623134206,82.28283747750729
2034-12-31,,31.258732734213797,-28.33139788488921,90.8488633533168,6.823164938480399,55.6943005299472
2035-03-31,,3.919186256305821,-56.41122281641472,64.24959532902636,-20.819940604547213,28.658313117158855
2035-06-30,,-23.863856949510993,-84.925570408616,37.19785650959402,-48.90286296362579,1.1751490646038114
2035-09-30,,-52.090498029316635,-113.87486047032502,9.693864411691756,-77.4258339558911,-26.75516210274218
2035-12-31,,-80.7610559128809,-143.2597121698112,-18.26239965595061,-106.3892956271077,-55.13281619865411
2036-03-31,,-109.87605082695578,-173.08092900579555,-46.67117264811599,-135.79388436271583,-83.95821729119572
2036-06-30,,-139.4361894405663,-203.3394852654455,-75.53289361568712,-165.64041657141038,-113.2319623097222
2036-09-30,,-169.4423514822111,-234.03651382651327,-104.84818913790893,-195.92987578823795,-142.95482717618427
2036-12-31,,-199.89557768464832,-265.1732951741723,-134.6178601951243,-226.66340105898826,-173.12775431030838
2037-03-31,,-230.79705892715577,-296.75124751531257,-164.84287033899898,-257.8422764810479,-203.7518413732636
2037-06-30,,-262.1481264579667,-328.7719178841697,-195.52433503176377,-289.467921787999,-234.82833112793443
2037-09-30,,-293.95024309113336,-361.23697414326756,-226.66351203899916,-321.5418838762036,-266.3586023060631
2037-12-31,,-326.2049952824842,-394.1481977928331,-258.2617927721353,-354.0658291815233,-298.3441613834451
2038-03-31,,-358.91408599872926,-427.50747751017394,-290.3206944872846,-387.0415368232769,-330.78663517418164
2038-06-30,,-392.07932830222927,-461.3168033480624,-322.8418532563961,-420.4708924406286,-363.68776416382997
2038-09-30,,-425.7026395815777,-495.5782615280221,-355.82701763513336,-454.35588265391317,-397.0493965092423
2038-12-31,,-459.78603636502015,-530.2940297706083,-389.278042959432,-488.6985900899998,-430.8734826400405
2039-03-31,,-494.331629659938,-565.4663731103963,-423.1968862094798,-523.5011889167614,-465.16207040311457
2039-06-30,,-529.3416207672155,-601.0976401484671,-457.58560138596397,-558.765940837097,-499.91730069733404
2039-09-30,,-564.8182975243462,-637.1902596997812,-492.44633534891125,-594.495191497812,-535.1414035508805
2039-12-31,,-600.7640309356805,-673.7467377969817,-527.7813240743792,-630.6913672730465,-570.8366945983145
2040-03-31,,-637.1812721523129,-710.7696550159326,-563.5928892886932,-667.3569723859002,-607.0055719187255
2040-06-30,,-674.0725497677992,-748.2616640916858,-599.8834354439125,-704.4945863354719,-643.6505132001264
2040-09-30,,-711.4404673992228,-786.2254877966444,-636.6554470018012,-742.1068615997531,-680.7740731986926
2040-12-31,,-749.2877015261338,-824.6639170554558,-673.9114859968117,-780.1965215877249,-718.3788814645427
2041-03-31,,-787.6169995625862,-863.5798092736735,-711.6541898514989,-818.7663588166272,-756.4676403085452
2041-06-30,,-826.4311781399423,-902.9760868594835,-749.886269420401,-857.8192332927358,-795.0431229871488
