date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,682.9744873046875,680.6737157113358,685.2752588980392,682.0310314057367,683.9179432036383
2025-06-30,,682.9744873046875,679.7207049134468,686.2282696959282,681.6402391768903,684.3087354324847
2025-09-30,,682.9744873046875,678.9894340083912,686.9595406009838,681.3403737530041,684.6086008563709
2025-12-31,,682.9744873046875,678.3729441179842,687.5760304913908,681.0875755067858,684.8613991025892
2026-03-31,,682.9744873046875,677.8298056212526,688.1191689881224,680.8648557808602,685.0841188285148
2026-06-30,,682.9744873046875,677.3387708862856,688.6102037230894,680.6635017574391,685.2854728519359
2026-09-30,,682.9744873046875,676.8872178451171,689.0617567642579,680.4783376231068,685.4706369862682
2026-12-31,,682.9744873046875,676.4669225222061,689.4820520871689,680.3059910490932,685.6429835602818
2027-03-31,,682.9744873046875,676.0721725246324,689.8768020847426,680.144119607835,685.80485500154
2027-06-30,,682.5047607421875,675.2290821313815,689.7804393529935,679.5212912295813,685.4882302547937
2027-09-30,,682.7584838867188,675.127687783263,690.3892799901745,679.6293946636514,685.8875731097861
2027-12-31,,682.7584838867188,674.7883772941261,690.7285904793114,679.4902567833519,686.0267109900856
2028-03-31,,682.357666015625,674.0621160626645,690.6532159685855,678.9559873958189,685.7593446354311
2028-06-30,,681.6036987304688,672.9949997029247,690.2123977580128,678.073609997064,685.1337874638735
2028-09-30,,681.6036987304688,672.6928486659906,690.5145487949469,677.949709745951,685.2576877149864
2028-12-31,,681.6036987304688,672.400612357062,690.8067851038755,677.8298751346655,685.377522326272
2029-03-31,,681.6036987304688,672.1173744306591,691.0900230302784,677.7137304059825,685.493667054955
2029-06-30,,681.6036987304688,671.8423515567466,691.3650459041909,677.6009543470773,685.6064431138602
2029-09-30,,681.5416870117188,671.5128561441297,691.5705178793078,677.4292580905048,685.6541159329327
2029-12-31,,681.5496826171875,671.2603192503177,691.8390459840573,677.3304195695331,685.7689456648419
2030-03-31,,681.5496826171875,671.0062226338492,692.0931426005258,677.2262245453927,685.8731406889823
2030-06-30,,681.5496826171875,670.7581072759767,692.3412579583983,677.1244822000501,685.9748830343249
2030-09-30,,681.5496826171875,670.515569681849,692.583795552526,677.0250270761438,686.0743381582312
2030-12-31,,681.5496826171875,670.2782497803837,692.8211154539913,676.9277115226909,686.1716537116841
2031-03-31,,681.5496826171875,670.045824650429,693.053540583946,676.8324031224333,686.2669621119417
2031-06-30,,681.5496826171875,669.8180033663673,693.2813618680077,676.738982578223,686.360382656152
2031-09-30,,681.5496826171875,669.5945227282986,693.5048425060764,676.6473419621373,686.4520232722377
2031-12-31,,681.5496826171875,669.3751436980467,693.7242215363283,676.5573832540259,686.5419819803491
2032-03-31,,681.5496826171875,669.1596484034152,693.9397168309598,676.4690171130741,686.6303481213009
2032-06-30,,681.5496826171875,668.9478376037292,694.1515276306458,676.3821618385207,686.7172033958543
2032-09-30,,681.5496826171875,668.7395285327123,694.3598367016627,676.2967424851073,686.8026227492677
2032-12-31,,681.5496826171875,668.5345530522246,694.5648121821504,676.2126901059988,686.8866751283762
2033-03-31,,681.5496826171875,668.3327560638036,694.7666091705714,676.1299411014187,686.9694241329563
2033-06-30,,681.5496826171875,668.1339941353273,694.9653710990477,676.0484366554972,687.0509285788778
2033-09-30,,681.5496826171875,667.9381343082297,695.1612309261453,675.9681222471585,687.1312429872165
2033-12-31,,681.5496826171875,667.7450530570774,695.3543121772976,675.8889472234825,687.2104180108925
2034-03-31,,681.5496826171875,667.5546353783733,695.5447298560017,675.8108644260606,687.2885008083144
2034-06-30,,681.5496826171875,667.3667739894971,695.7325912448779,675.7338298625114,687.3655353718636
2034-09-30,,681.5496826171875,667.1813686219343,695.9179966124407,675.6578024166624,687.4415628177126
2034-12-31,,681.5496826171875,666.9983253955754,696.1010398387996,675.5827435919749,687.5166216424001
2035-03-31,,681.5496826171875,666.8175562630003,696.2818089713747,675.5086172836665,687.5907479507085
2035-06-30,,681.5496826171875,666.6389785144125,696.4603867199625,675.4353895757039,687.6639756586711
2035-09-30,,681.5496826171875,666.4625143353235,696.6368508990515,675.3630285594274,687.7363366749476
2035-12-31,,681.5496826171875,666.288090410276,696.811274824099,675.2915041710528,687.8078610633222
2036-03-31,,681.5496826171875,666.1156375668828,696.9837276674922,675.2207880457058,687.8785771886692
2036-06-30,,681.5496826171875,665.9450904552755,697.1542747790995,675.1508533859769,687.9485118483981
2036-09-30,,681.5496826171875,665.776387258754,697.322977975621,675.0816748432698,688.0176903911052
2036-12-31,,681.5496826171875,665.6094694320022,697.4898958023728,675.013228410454,688.086136823921
2037-03-31,,681.5496826171875,665.4442814637257,697.6550837706493,674.9454913245318,688.1538739098432
2037-06-30,,681.5496826171875,665.2807706609839,697.8185945733911,674.8784419782017,688.2209232561733
2037-09-30,,681.5496826171875,665.1188869528419,697.9804782815331,674.8120598393436,688.2873053950314
2037-12-31,,681.5496826171875,664.9585827112664,698.1407825231086,674.7463253775752,688.3530398567998
2038-03-31,,681.5496826171875,664.7998125874522,698.2995526469228,674.6812199971356,688.4181452372394
2038-06-30,,681.5496826171875,664.6425333619819,698.4568318723931,674.6167259754425,688.4826392589325
2038-09-30,,681.5496826171875,664.48670380742,698.612661426955,674.5528264067469,688.5465388276281
