date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,451.9629439289233,277.75652180761585,626.1693660502308,380.5277449459439,523.3981429119028
2025-06-30,,450.2043992798533,203.83931446340787,696.5694840962988,349.179772047303,551.2290265124036
2025-09-30,,448.484597125094,146.75022300619867,750.2189712439894,324.75520303778103,572.213991212407
2025-12-31,,446.8026839288161,98.38983968620113,795.2155281714311,303.93228596285724,589.673081894775
2026-03-31,,445.15782495943677,55.62042297917009,834.6952269397034,285.42386404727085,604.8917858716027
2026-06-30,,443.5492038753433,16.832359762244096,870.2660479884426,268.5694166928598,618.5289910578268
2026-09-30,,441.97602231974383,-18.93084740357699,902.8828920430647,252.976250954366,630.9757936851216
2026-12-31,,440.4374995244435,-52.29267010844734,933.1676691573343,238.38824505934295,642.4867539895441
2027-03-31,,438.93287192235044,-83.68639444157208,961.552138286273,224.62727497341206,653.2384688712889
2027-06-30,,437.4613927685181,-113.42768416355517,988.3504697005915,211.56345887495925,663.359326662077
2027-09-30,,436.0223317695366,-141.75500647710913,1013.7996700161823,199.09857991861608,672.9460836204571
2027-12-31,,434.614974721089,-168.85377351670166,1038.0837229588797,187.156186546463,682.073762895715
2028-03-31,,433.23862315349265,-194.87156432000563,1061.348810626991,175.67535034738722,690.8018959595981
2028-06-30,,431.8925939850491,-219.9281521686005,1083.7133401386986,164.60655403471765,699.1786339353805
2028-09-30,,430.57621918303175,-244.12235249517153,1105.274790861235,153.90888318893928,707.2435551771242
2028-12-31,,429.288845432142,-267.536843053088,1126.114533917372,143.54804950022418,715.0296413640599
2029-03-31,,428.0298338102697,-290.2416452568182,1146.3013128773575,133.49496301643006,722.5647046041092
2029-06-30,,426.79855947139623,-312.29669497794004,1165.8938139207326,123.72467777374544,729.8724411690471
2029-09-30,,425.59441133548495,-333.753778007083,1184.942600678053,114.21559795695794,736.973224714012
2029-12-31,,424.41679178520246,-354.6580121753309,1203.4915957457358,104.94886996087064,743.8847136095343
2030-03-31,,423.2651163693217,-375.04899954899946,1221.5792322876428,95.90790974558587,750.6223229930574
2030-06-30,,422.1388135126598,-394.9617342675739,1239.2393612928936,87.07803039677032,757.1995966285492
2030-09-30,,421.03732423240575,-414.42732654048297,1256.5019750052945,78.44614507571617,763.6285033890954
2030-12-31,,419.96010186069805,-433.4735863655004,1273.3937900868964,70.00052749573109,769.919676225665
2031-03-31,,418.90661177331384,-452.1254988332236,1289.9387223798512,61.73061685841657,776.0826066882112
2031-06-30,,417.87633112433565,-470.405614665393,1306.1582769140643,53.62685755273998,782.1258046959313
2031-09-30,,416.8687485866637,-488.3343737700225,1322.07187094335,45.68056632472462,788.0569308486027
2031-12-31,,415.88336409824444,-505.9303753483972,1337.697103544886,37.88382136748879,793.8829068290001
2032-03-31,,414.919688613891,-523.2106049705918,1353.049982198374,30.229369060099543,799.6100081676825
2032-06-30,,413.97724386256994,-540.190626718501,1368.145114443641,22.710545034090444,805.2439426910494
2032-09-30,,413.0555621100363,-556.8847467531032,1382.9958709731757,15.321206960931875,810.7899172591408
2032-12-31,,412.1541859266974,-573.3061533390844,1397.614525192479,8.055676996496231,816.2526948568985
2033-03-31,,411.2726679605913,-589.4670373445078,1412.0123732656905,0.9086922349561632,821.6366436862265
2033-06-30,,410.4105707153664,-605.3786964470919,1426.1998378778246,-6.1246381530887675,826.9457795838216
2033-09-30,,409.5674663331525,-621.0516256648325,1440.1865583311373,-13.048870171750536,832.1838028380555
2033-12-31,,408.74293638221525,-636.4955963456298,1453.9814691100603,-19.868257515661526,837.354130280092
2034-03-31,,407.9365716492895,-651.7197253675146,1467.5928686660936,-26.586780068775454,842.4599233673543
2034-06-30,,407.14797193648667,-666.7325359952257,1481.0284798681992,-33.20816897906707,847.5041128520404
2034-09-30,,406.3767458626772,-681.5420115930347,1494.295503318389,-39.73592880122084,852.4894205265753
2034-12-31,,405.6225106692486,-696.155643194898,1507.4006645333952,-46.17335711786916,857.4183784563663
2035-03-31,,404.88489203014285,-710.5804717712591,1520.350255831545,-52.52356198361127,862.2933460438969
