date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,692.3590698242188,685.5585440073469,699.1595956410906,689.5704417759437,695.1476978724938
2025-06-30,,698.1983642578125,688.5809684163239,707.8157600993011,694.2546486515279,702.1420798640971
2025-09-30,,703.3945922851562,691.6157360521503,715.1734485181622,698.5645468221321,708.2246377481804
2025-12-31,,708.4521484375,694.8510968037563,722.0532000712437,702.8748923409498,714.0294045340502
2026-03-31,,713.2083740234375,698.0019360141697,728.4148120327053,706.9728121435318,719.4439359033432
2026-06-30,,717.689697265625,701.0318790316651,734.3475154995849,710.8589814649376,724.5204130663124
2026-09-30,,721.926513671875,703.9340135759576,739.9190137677924,714.5484973570797,729.3045299866703
2026-12-31,,725.926025390625,706.6912337076478,745.1608170736022,718.0385941780556,733.8134566031944
2027-03-31,,729.7022705078125,709.3006930571969,750.1038479584281,721.3363863629871,738.0681546526379
2027-06-30,,732.844482421875,711.3393315537827,754.3496332899673,724.0260662422957,741.6628986014543
2027-09-30,,734.9208984375,712.3661059258108,757.4756909491892,725.6720655215104,744.1697313534896
2027-12-31,,736.213134765625,712.6554222996131,759.7708472316369,726.5530438395767,745.8732256916733
2028-03-31,,736.7193603515625,712.1997158187143,761.2390048844107,726.6648189353095,746.7739017678155
2028-06-30,,736.5709228515625,711.125685194917,762.016160508208,726.1368321157689,747.0050135873561
2028-09-30,,736.1264038085938,709.7880805743954,762.4647270427921,725.3260938188573,746.9267137983302
2028-12-31,,735.4788818359375,708.2767785684499,762.6809851034251,724.324369642837,746.633394029038
2029-03-31,,734.543212890625,706.5039266379224,762.5824991433276,723.0454048970267,746.0410208842233
2029-06-30,,733.4487915039062,704.5966039794405,762.300979028372,721.6176446850523,745.2799383227602
2029-09-30,,732.781494140625,703.138689341941,762.424298939309,720.6261462870707,744.9368419941793
2029-12-31,,732.3201904296875,701.9073144111519,762.7330664482231,719.849066669876,744.791314189499
2030-03-31,,732.0689697265625,700.9050454052457,763.2328940478793,719.2898706102649,744.8480688428601
2030-06-30,,732.9530639648438,701.0557704983017,764.8503574313858,719.8732390189285,746.032888910759
2030-09-30,,734.2582397460938,701.6440636584376,766.8724158337499,720.884449445382,747.6320300468055
2030-12-31,,735.1185913085938,701.802954840674,768.4342277765135,721.457159707219,748.7800229099685
2031-03-31,,736.052978515625,702.0503494312655,770.0556075999845,722.1098382742495,749.9961187570005
2031-06-30,,736.9910888671875,702.3150750242662,771.6671027101088,722.7718200328806,751.2103577014944
2031-09-30,,737.8910522460938,702.554483547076,773.2276209451115,723.4009158570213,752.3811886351662
2031-12-31,,738.7767333984375,702.7917332066028,774.7617335902722,724.0207007688467,753.5327660280283
2032-03-31,,739.6458740234375,703.0239217244094,776.2678263224656,724.6286523976781,754.6630956491969
2032-06-30,,740.4967041015625,703.2486901735928,777.7447180295322,725.2227592362436,755.7706489668814
2032-09-30,,741.33056640625,703.4668411145652,779.1942916979348,725.8041425378756,756.8569902746244
2032-12-31,,742.14794921875,703.6783658527957,780.6175325847043,726.3730867936113,757.9228116438887
2033-03-31,,742.9487915039062,703.8827449194865,782.014838088326,726.9293429826968,758.9682400251157
2033-06-30,,743.733642578125,704.0801036802915,783.3871814759585,727.4732865760164,759.9939985802336
2033-09-30,,744.5027465820312,704.2702932823885,784.735199881674,728.0050005630463,761.0004926010162
2033-12-31,,745.2564697265625,704.4533148253312,786.0596246277938,728.5247014369119,761.9882380162131
2034-03-31,,745.9950561523438,704.6290725271498,787.3610397775377,729.0324939493572,762.9576183553303
2034-06-30,,746.7188720703125,704.7976154972354,788.6401286433896,729.5286142804533,763.9091298601717
2034-09-30,,747.427001953125,704.9577318387035,789.8962720675465,730.0120253733693,764.8419785328807
2034-12-31,,748.118896484375,705.1085947481904,791.1291982205596,730.4820641252163,765.7557288435337
2035-03-31,,748.7926025390625,705.2479908537623,792.3372142243627,730.936670693967,766.648534384158
2035-06-30,,749.4493408203125,705.3768963883375,793.5217852522875,731.3769655351343,767.5217161054907
2035-09-30,,750.0895385742188,705.4955085971527,794.6835685512848,731.8032815805104,768.3757955679271
2035-12-31,,750.7135009765625,705.6039159531841,795.8230859999409,732.2158351445833,769.2111668085417
2036-03-31,,751.3217163085938,705.7024022807902,796.9410303363973,732.6150306688766,770.028401948311
2036-06-30,,751.91455078125,705.7911406324623,798.0379609300377,733.0011551576496,770.8279464048504
2036-09-30,,752.4923706054688,705.870314503885,799.1144267070525,733.374499897504,771.6102413134334
2036-12-31,,753.0556030273438,705.94017809532,800.1710279593675,733.7354211752472,772.3757848794403
2037-03-31,,753.6046142578125,706.0009335397093,801.2082949759157,734.0842179198867,773.1250105957383
2037-06-30,,754.1397705078125,706.0527913003696,802.2267497152554,734.4211924763891,773.8583485392359
