date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,696.509765625,690.2348223361357,702.7847089138643,693.9366582906746,699.0828729593254
2025-06-30,,697.17724609375,688.303136191516,706.051355995984,693.5383228041053,700.8161693833947
2025-09-30,,701.2967529296875,690.4282323387612,712.1652735206138,696.8400002933078,705.7535055660672
2025-12-31,,704.8575439453125,692.3076573675839,717.4074305230411,699.7113292766616,710.0037586139634
2026-03-31,,708.618896484375,694.5876967355183,722.6500962332317,702.86525357142,714.37253939733
2026-06-30,,711.456298828125,696.0858896055058,726.8267080507442,705.1534988056146,717.7590988506354
2026-09-30,,714.2410888671875,697.6391494338188,730.8430283005562,707.433286763886,721.048890970489
2026-12-31,,716.270263671875,698.5220438674072,734.0184834763428,708.9924170925855,723.5481102511645
2027-03-31,,718.1698608398438,699.3450309732509,736.9946907064366,710.4505388368674,725.8891828428201
2027-06-30,,719.6680908203125,699.8249778391134,739.5112038015116,711.5312109797597,727.8049706608653
2027-09-30,,719.6807861328125,698.869153662891,740.492418602734,711.1467545595434,728.2148177060816
2027-12-31,,719.3671264648438,697.6300852829911,741.1041676466964,710.4536211920841,728.2806317376034
2028-03-31,,718.7277221679688,696.1030923893398,741.3523519465977,709.4502517367858,728.0051925991517
2028-06-30,,717.7264404296875,694.2477525213209,741.2051283380541,708.0987543652465,727.3541264941285
2028-09-30,,716.373046875,692.0702960188326,740.6757977311674,706.4074450211533,726.3386487288467
2028-12-31,,714.636962890625,689.5371897351679,739.7367360460821,704.3445335533232,724.9293922279268
2029-03-31,,712.6241455078125,686.7518915330644,738.4963994825606,702.0149521823372,723.2333388332878
2029-06-30,,710.3570556640625,683.7347259573608,736.9793853707642,699.4402857951283,721.2738255329967
2029-09-30,,707.6986083984375,680.3467647258293,735.0504520710457,696.4826935572295,718.9145232396455
2029-12-31,,704.3617553710938,676.2993558733805,732.424154868807,692.8544695451837,715.8690411970038
2030-03-31,,700.66259765625,671.9071950534742,729.4180002590258,688.8711385254576,712.4540567870424
2030-06-30,,697.579345703125,668.1472528090377,727.0114385972123,685.5104025104877,709.6482888957623
2030-09-30,,695.691162109375,665.59759127764,725.78473294111,683.3509728425498,708.0313513762002
2030-12-31,,693.8413696289062,663.1005511836678,724.5821880741447,681.2357695838855,706.446969673927
2031-03-31,,692.0335693359375,660.658852891616,723.408285780259,679.1680326643102,704.8991060075648
2031-06-30,,690.2589111328125,658.2628528562054,722.2549694094196,677.1385866245183,703.3792356411067
2031-09-30,,688.683349609375,656.0777878365961,721.2889113821539,675.3130917002356,702.0536075185144
2031-12-31,,687.3731689453125,654.1692900785752,720.5770478120498,673.7575647387096,700.9887731519154
2032-03-31,,686.2260131835938,652.434409417637,720.0176169495505,672.3694061218047,700.0826202453828
2032-06-30,,685.20849609375,650.8392162299838,719.5777759575162,671.1150067948296,699.3019853926704
2032-09-30,,684.2976684570312,649.3602628345133,719.2350740795492,669.9712131392374,698.6241237748251
2032-12-31,,683.48681640625,647.9903767973143,718.9832560151857,668.931123247671,698.042509564829
2033-03-31,,682.773681640625,646.7268768142707,718.8204864669793,667.992305362326,697.555057918924
2033-06-30,,682.144287109375,645.555394649125,718.733179569625,667.1406220226496,697.1479521961004
2033-09-30,,681.5881958007812,644.4651306694346,718.7112609321279,666.3654875204331,696.8109040811294
2033-12-31,,681.0960693359375,643.4464096027517,718.7457290691233,665.6574253299848,696.5347133418902
2034-03-31,,680.6603393554688,642.4913494382188,718.8293292727187,665.0087384757984,696.3119402351391
2034-06-30,,680.275146484375,641.5937982066638,718.9564947620862,664.413447601517,696.136845367233
2034-09-30,,679.9345703125,640.7475620334791,719.1215785915209,663.8655201599734,696.0036204650266
2034-12-31,,679.6334228515625,639.9471968891644,719.3196488139606,663.3596631704569,695.9071825326681
2035-03-31,,679.3671264648438,639.1878850034002,719.5463679262873,662.8912005269082,695.8430524027793
2035-06-30,,679.131591796875,638.4653114445309,719.7978721492191,662.4559503739403,695.8072332198097
2035-09-30,,678.92333984375,637.775784983541,720.070894703959,662.0503466824803,695.7963330050197
2035-12-31,,678.7391357421875,637.1158708023444,720.3624006820306,661.6710725956493,695.8071988887257
2036-03-31,,678.5762329101562,636.4826336635863,720.6698321567262,661.3153041712912,695.8371616490213
2036-06-30,,678.4322509765625,635.8735149660876,720.9909869870374,660.9805879531674,695.8839139999576
2036-09-30,,678.304931640625,635.2860878150668,721.3237754661832,660.6645965067311,695.9452667745189
2036-12-31,,678.1922607421875,634.7181783784823,721.6663431058927,660.3652501966683,696.0192712877067
2037-03-31,,678.0926513671875,634.1680483451374,722.0172543892376,660.0809000269094,696.1044027074656
2037-06-30,,678.0045166015625,633.633967090393,722.375066112732,659.8099001533388,696.1991330497862
2037-09-30,,677.9266967773438,633.1146383867541,722.7387551679334,659.5510349102998,696.3023586443877
2037-12-31,,677.8577880859375,632.6085285286798,723.1070476431952,659.3028472235717,696.4127289483033
2038-03-31,,677.796875,632.1145983080646,723.4791516919354,659.0643708491971,696.5293791508029
2038-06-30,,677.7429809570312,631.6317532891736,723.8542086248889,658.8345808895001,696.6513810245624
2038-09-30,,677.6954345703125,631.1592096448261,724.2316594957989,658.6127598503533,696.7781092902717
2038-12-31,,677.6533203125,630.6959444957668,724.6106961292332,658.3979481836179,696.9086924413821
2039-03-31,,677.6160888671875,630.2413059455488,724.9908717888262,658.1895545088495,697.0426232255255
2039-06-30,,677.5831298828125,629.7945855426586,725.3716742229664,657.9869282475555,697.1793315180695
2039-09-30,,677.553955078125,629.3552011167484,725.7527090395016,657.7895426182615,697.3183675379885
2039-12-31,,677.5281982421875,628.9226965298527,726.1336999545223,657.5969945344942,697.4594019498808
2040-03-31,,677.5054321289062,628.4965583407213,726.5143059170912,657.4088214049178,697.6020428528947
2040-06-30,,677.4852294921875,628.0762766266924,726.8941823576826,657.2245620810313,697.7458969033437
2040-09-30,,677.4674072265625,627.6615889264565,727.2732255266685,657.0440009166581,697.8908135364669
2040-12-31,,677.4517211914062,627.2521748804919,727.6512675023206,656.8668625168026,698.0365798660099
2041-03-31,,677.437744140625,626.8475339898449,728.0279542914051,656.6926895972558,698.1827986839942
2041-06-30,,677.4254760742188,626.4475958085726,728.4033563398649,656.5214532709083,698.3294988775292
2041-09-30,,677.41455078125,626.0519263384023,728.7771752240977,656.3527595299038,698.4763420325962
2041-12-31,,677.4049072265625,625.6603992770662,729.1494151760588,656.1865205756118,698.6232938775132
2042-03-31,,677.3964233398438,625.272829678106,729.5200170015816,656.0225885546864,698.7702581250011
2042-06-30,,677.388916015625,624.8889738300148,729.8888582012352,655.8607555095074,698.9170765217426
2042-09-30,,677.3822631835938,624.5086512134354,730.2558751537521,655.7008754021089,699.0636509650786
2042-12-31,,677.3763427734375,624.131683360034,730.621002186841,655.542803035569,699.209882511306
2043-03-31,,677.37109375,623.7579547882884,730.9842327117116,655.3864550484193,699.3557324515807
2043-06-30,,677.366455078125,623.3873518750681,731.3455582811819,655.2317488412444,699.5011613150056
2043-09-30,,677.3624267578125,623.019823803181,731.705029712444,655.0786635759135,699.6461899397115
2043-12-31,,677.3587646484375,622.6550773032211,732.0624519936539,654.9269349660216,699.7905943308534
2044-03-31,,677.3555908203125,622.2931869276231,732.4179947130019,654.7766655966692,699.9345160439558
2044-06-30,,677.352783203125,621.9339846261067,732.7715817801433,654.6277145429683,700.0778518632817
2044-09-30,,677.3502197265625,621.577303817507,733.123135635618,654.4799414824572,700.2204979706678
2044-12-31,,677.3480224609375,621.2232234655108,733.4728214563642,654.3334508091175,700.3625941127575
2045-03-31,,677.3460693359375,620.8715797361589,733.8205589357161,654.1881033270084,700.5040353448666
2045-06-30,,677.3443603515625,620.5223321509256,734.1663885521994,654.0438824374794,700.6448382656456
2045-09-30,,677.3427734375,620.1753193914046,734.5102274835954,653.9006499761189,700.7848968988811
2045-12-31,,677.3414306640625,619.830625458511,734.852235869614,653.7585124024777,700.9243489256473
2046-03-31,,677.3402709960938,619.4881523774178,735.1923896147697,653.6173935338938,701.0631484582937
2046-06-30,,677.3392333984375,619.147803256639,735.530663540236,653.4772176319414,701.2012491649336
2046-09-30,,677.3382568359375,618.8094822440645,735.8670314278105,653.3379093844011,701.3386042874739
2046-12-31,,677.3375244140625,618.4733386258878,736.2017102022372,653.1996380287878,701.4754107993372
2047-03-31,,677.3367309570312,618.1390343651603,736.5344275489022,653.0620849142484,701.6113769998141
2047-06-30,,677.3361206054688,617.8067816618716,736.8654595490659,652.9254810838104,701.7467601271271
2047-09-30,,677.3355712890625,617.4764273899043,737.1947151882207,652.7896917323974,701.8814508457276
2047-12-31,,677.3350830078125,617.1479413443426,737.5222246712824,652.6547044741621,702.0154615414629
2048-03-31,,677.334716796875,616.8213551740313,737.8480784197187,652.5205682940908,702.1488652996592
2048-06-30,,677.3342895507812,616.4964571750669,738.1721219264956,652.3870883596218,702.2814907419407
2048-09-30,,677.333984375,616.1734026131005,738.4945661368995,652.2544363602102,702.4135323897898
2048-12-31,,677.333740234375,615.8521033438981,738.8153771248519,652.1225401443336,702.5449403244164
2049-03-31,,677.3333740234375,615.5323498570783,739.1343981897967,651.9912057789074,702.6755422679676
2049-06-30,,677.3331298828125,615.214360567175,739.45189919845,651.8606668552993,702.8055929103257
2049-09-30,,677.3328857421875,614.8979883324229,739.7677831519521,651.7307910223802,702.9349804619948
2049-12-31,,677.3327026367188,614.5832697480758,740.0821355253617,651.6016292934643,703.0637759799732
2050-03-31,,677.33251953125,614.2701199485766,740.3949191139234,651.4731108614852,703.1919282010148
2050-06-30,,677.3323974609375,613.9585767271107,740.7062181947643,651.3452872309819,703.3195076908931
2050-09-30,,677.332275390625,613.6485563748381,741.0159944064119,651.2180880692125,703.4464627120375
2050-12-31,,677.3321533203125,613.3400367670982,741.3242698735268,651.0915043037242,703.5728023369008
2051-03-31,,677.33203125,613.032996309819,741.631066190181,650.9655270796376,703.6985354203624
2051-06-30,,677.3319702148438,612.7274749570284,741.936465472659,650.8402087875679,703.8237316421196
2051-09-30,,677.3319091796875,612.4233910884882,742.2404272708868,650.7154799512267,703.9483384081483
2051-12-31,,677.331787109375,612.1206635638172,742.5429106549328,650.5912712910962,704.0723029276538
2052-03-31,,677.331787109375,611.8194558476006,742.8441183711494,650.4677578586915,704.1958163600585
2052-06-30,,677.3316650390625,611.5195046077947,743.1438254703303,650.3446876437421,704.3186424343829
2052-09-30,,677.3316650390625,611.2210352288013,743.4422948493237,650.2222970956836,704.4410329824414
2052-12-31,,677.3316650390625,610.9239073055878,743.7394227725372,650.1004566258566,704.5628734522684
2053-03-31,,677.33154296875,610.6279808414819,744.0351050960181,649.9790368130534,704.6840491244466
2053-06-30,,677.33154296875,610.3334824464872,744.3296034910128,649.8582746092815,704.8048113282185
2053-09-30,,677.3314819335938,610.0402118681295,744.622751999058,649.7379798777594,704.9249839894281
2053-12-31,,677.3314819335938,609.7482744016801,744.9146894655074,649.6182678100155,705.044696057172
2054-03-31,,677.3314208984375,609.4575315625509,745.2053102343241,649.4990096048889,705.1638321919861
2054-06-30,,677.3314208984375,609.1680893567748,745.4947524401002,649.3803207453627,705.2825210515123
2054-09-30,,677.3314208984375,608.8798710245516,745.7829707723234,649.2621337482234,705.4007080486516
2054-12-31,,677.3314208984375,608.5928611709049,746.0699806259701,649.1444423005968,705.5183994962782
