date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,696.9099059976197,648.3722856924674,745.4475263027721,677.006537783993,716.8132742112464
2025-06-30,,704.2392134544227,635.5966525335606,772.8817743752849,676.0916001898063,732.3868267190392
2025-09-30,,699.8042795682552,615.7346551212446,783.8739040152658,665.3306345805024,734.277924556008
2025-12-31,,709.7813654461504,612.7061248358458,806.856606056455,669.9746290188971,749.5881018734037
2026-03-31,,719.9457436303803,611.4123251619857,828.479162098775,675.4404593235025,764.4510279372581
2026-06-30,,727.2258233708086,608.3334202942335,846.1182264473837,678.4727270846934,775.9789196569238
2026-09-30,,720.1711294532493,591.7526568949372,848.5896020115613,667.5117669074452,772.8304919990533
2026-12-31,,728.0261792033924,590.7410573616681,865.3113010451167,671.7309526741597,784.3214057326252
2027-03-31,,736.5859462755267,590.9730853600697,882.1988071909836,676.8758416346467,796.2960509164067
2027-06-30,,740.761624497675,587.2721921289567,894.2510568663934,677.821647833618,803.701601161732
2027-09-30,,736.8821013805846,575.9010266116588,897.8631761495103,670.8700969516988,802.8941058094704
2027-12-31,,747.0690716967686,578.9298228027474,915.2083205907898,678.121781721263,816.0163616722741
2028-03-31,,751.4880033089381,576.4831245097093,926.4928821081669,679.7253886602671,823.2506179576092
2028-06-30,,757.4071044986777,575.7959589474756,939.0182500498797,682.9355198004798,831.8786891968755
2028-09-30,,753.310289958056,565.3248948516622,941.2956850644499,676.2248763332459,830.3957035828662
2028-12-31,,761.9535062059624,567.8030249853532,956.1039874265716,682.3400333514558,841.5669790604691
2029-03-31,,767.3532981387095,567.227562804442,967.4790334729771,685.2896086883657,849.4169875890534
2029-06-30,,773.4313647389376,567.5036819763513,979.359047501524,688.9885249450886,857.8742045327867
2029-09-30,,771.3764440706545,559.8058622005477,982.9470259407614,684.6196733913763,858.1332147499328
2029-12-31,,778.7344195342234,561.6675825974341,995.8012564710127,689.7238509204678,867.744988147979
2030-03-31,,788.0226543773306,565.5953352759445,1010.4499734787166,696.8139629538084,879.2313458008528
2030-06-30,,788.1346585097024,560.4730392860903,1015.7962777333145,694.7795865669392,881.4897304524656
2030-09-30,,790.6389543610712,557.8607048350382,1023.4172038871043,695.1857536620602,886.0921550600823
2030-12-31,,796.3120719561796,558.5272658030294,1034.0968781093297,698.8058793839491,893.81826452841
2031-03-31,,807.5771740082107,564.8890724824491,1050.2652755339723,708.0603329400774,907.094015076344
2031-06-30,,807.9937284848914,560.4994554055625,1055.4880015642204,706.5060655773867,909.4813913923962
2031-09-30,,809.6272634579989,557.4183901169671,1061.8361367990308,706.2063284947405,913.0481984212572
2031-12-31,,815.5537454710937,558.7168003544697,1072.390690587718,710.2350203794857,920.8724705627018
2032-03-31,,820.5943928387912,559.2113081494279,1081.9774775281546,713.4114747913294,927.7773108862531
2032-06-30,,824.8690103026953,559.0175150151682,1090.7205055902223,715.8537728933491,933.8842477120415
2032-09-30,,828.5895905495602,558.3435579579583,1098.8356231411622,717.7723263094458,939.4068547896745
