experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260330_ardl_full20_300	20260330_ardl_full20_300_023		ARDL	True	-184603050394.4827	0.14536359654224296	-14270.732232582599	-1230686969332.0874	0.2857142857142857	520023.43985381216	255008.7248903714	14271.732232582599	7	ok	ARDL(ar_lags=1, distributed_lags=4) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_023	
20260330_ardl_full20_300	20260330_ardl_full20_300_024		ARDL	True	-190942984022.04916	0.14565841257053225	-13382.003145545703	-1272953195589.566	0.2857142857142857	487640.54831637524	238366.75014223065	13383.003145545703	8	ok	ARDL(ar_lags=1, distributed_lags=4) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_024	
20260330_ardl_full20_300	20260330_ardl_full20_300_025		ARDL	True	-4.418517082397984e+16	0.29713576044863044	-459641.59913088416	-2.9456780549212646e+17	0.2857142857142857	16748136.919055376	6328674.431410178	459642.59913088416	5	ok	ARDL(ar_lags=2, distributed_lags=1) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_025	
20260330_ardl_full20_300	20260330_ardl_full20_300_026		ARDL	True	-2.6711693071919996e+16	0.3005667139998808	-424797.3627399595	-1.7807795381180877e+17	0.2857142857142857	15478506.899952287	5975394.274998989	424798.3627399595	6	ok	ARDL(ar_lags=2, distributed_lags=1) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_026	
20260330_ardl_full20_300	20260330_ardl_full20_300_027		ARDL	True	-4.769705756557566e+16	0.2975865382493611	-470341.33447065175	-3.17980383769407e+17	0.2857142857142857	17138006.423768222	6425901.218117612	470342.33447065175	6	ok	ARDL(ar_lags=2, distributed_lags=2) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_027	
20260330_ardl_full20_300	20260330_ardl_full20_300_028		ARDL	True	-3.2077979830941776e+16	0.30088921830803905	-431488.5309247871	-2.1385319887193837e+17	0.42857142857142855	15722315.026352705	5971883.832900473	431489.5309247871	7	ok	ARDL(ar_lags=2, distributed_lags=2) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_028	
20260330_ardl_full20_300	20260330_ardl_full20_300_029		ARDL	True	-6.7394194826220424e+16	0.30240331093337514	-576454.4200142121	-4.492946321734578e+17	0.14285714285714285	21004481.134657506	8129293.318684449	576455.4200142121	8	ok	ARDL(ar_lags=2, distributed_lags=4) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_029	
20260330_ardl_full20_300	20260330_ardl_full20_300_030		ARDL	True	-4.037360150452733e+16	0.3056897139289082	-517724.3619776748	-2.6915734336230752e+17	0.2857142857142857	18864516.181191765	7365742.657205666	517725.3619776748	9	ok	ARDL(ar_lags=2, distributed_lags=4) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_030	
20260330_ardl_full20_300	20260330_ardl_full20_300_031		ARDL	True	-4.5569026774779736e+16	0.435918039816349	-496225.4729700661	-3.037935118307071e+17	0.42857142857142855	18081154.63596546	6933432.500631451	496226.4729700661	7	ok	ARDL(ar_lags=4, distributed_lags=1) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_031	
20260330_ardl_full20_300	20260330_ardl_full20_300_032		ARDL	True	-3.2271334415485416e+16	0.4462733284202598	-432215.67896502407	-2.1514222943556093e+17	0.5714285714285714	15748810.340236448	5820364.789931389	432216.67896502407	8	ok	ARDL(ar_lags=4, distributed_lags=1) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_032	
20260330_ardl_full20_300	20260330_ardl_full20_300_033		ARDL	True	-8.470656946624797e+16	0.43617034710818026	-587551.1659614526	-5.6471046310694886e+17	0.42857142857142855	21408816.635396063	7996521.236839368	587552.1659614526	8	ok	ARDL(ar_lags=4, distributed_lags=2) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_033	
20260330_ardl_full20_300	20260330_ardl_full20_300_034		ARDL	True	-4.79936285680094e+16	0.4463928788201642	-485060.2932888308	-3.199575237855976e+17	0.5714285714285714	17674325.594486784	6427722.658640321	485061.2932888308	9	ok	ARDL(ar_lags=4, distributed_lags=2) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_034	
20260330_ardl_full20_300	20260330_ardl_full20_300_035		ARDL	True	-1.496882397854936e+17	0.4436214324662694	-699099.4556694751	-9.979215985683261e+17	0.42857142857142855	25473335.530400474	9506993.681528572	699100.4556694751	10	ok	ARDL(ar_lags=4, distributed_lags=4) trend=c with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_035	
20260330_ardl_full20_300	20260330_ardl_full20_300_036		ARDL	True	-1.1793375287424453e+17	0.45348489891070887	-622700.6086019714	-7.862250191601772e+17	0.5714285714285714	22689567.54726762	7977421.224772028	622701.6086019714	11	ok	ARDL(ar_lags=4, distributed_lags=4) trend=ct with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_036	
20260330_ardl_full20_300	20260330_ardl_full20_300_037		ARDL	True	-156171653589.16293	0.08185330088478071	-13379.099746819405	-1041144326043.5004	0.14285714285714285	487534.7562955952	239102.07459597135	13380.099746819405	4	ok	ARDL(ar_lags=1, distributed_lags=1) trend=c with treasury_10y	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_037	
20260330_ardl_full20_300	20260330_ardl_full20_300_038		ARDL	True	-257062680932.67532	0.08638081398668995	-15365.060944408035	-1713751170366.3523	0.14285714285714285	559897.8273339138	274085.67483978486	15366.060944408035	5	ok	ARDL(ar_lags=1, distributed_lags=1) trend=ct with treasury_10y	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_038	
20260330_ardl_full20_300	20260330_ardl_full20_300_039		ARDL	True	-149717318992.80386	0.08184877080431541	-13352.320331586407	-998115428796.9252	0.14285714285714285	486558.9866132756	238991.50800541634	13353.320331586407	5	ok	ARDL(ar_lags=1, distributed_lags=2) trend=c with treasury_10y	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_039	
20260330_ardl_full20_300	20260330_ardl_full20_300_040		ARDL	True	-307658642589.1706	0.08925976219853582	-16182.58828281881	-2051057579502.1934	0.2857142857142857	589686.3191418189	287534.64661995193	16183.58828281881	6	ok	ARDL(ar_lags=1, distributed_lags=2) trend=ct with treasury_10y	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_040	
20260330_ardl_full20_300	20260330_ardl_full20_300_041		ARDL	True	-141688620102.30615	0.09649629973649654	-12957.098155302941	-944590770449.1644	0.14285714285714285	472158.1561977343	231638.2200197372	12958.098155302941	7	ok	ARDL(ar_lags=1, distributed_lags=4) trend=c with treasury_10y	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260330_ardl_full20_300/runs/20260330_ardl_full20_300_041	
