date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,695.5894285949564,689.6406127748845,701.5382444150283,693.1500533030168,698.0288038868961
2025-06-30,,707.1555817141475,694.6894640640382,719.6216993642568,702.0437173865472,712.2674460417478
2025-09-30,,713.7297803199544,696.3674632692051,731.0920973707038,706.6101772753423,720.8493833645666
2025-12-31,,718.3998663140161,695.6926132527192,741.107119375313,709.0885153256979,727.7112173023343
2026-03-31,,726.166448997494,696.4358055350953,755.8970924598926,713.9750819642536,738.3578160307343
2026-06-30,,734.4072856934301,697.0742120458173,771.740359341043,719.0984611840422,749.7161102028181
2026-09-30,,739.6235048013368,694.956238390944,784.2907712117296,721.3072164280513,757.9397931746223
2026-12-31,,744.0202623845348,691.721633789609,796.3188909794607,722.5746526606065,765.4658721084631
2027-03-31,,750.0433718225127,689.4943580096119,810.5923856354134,725.2146037594397,774.8721398855856
2027-06-30,,755.914671848783,686.9416396685978,824.8877040289682,727.631545324205,784.1977983733609
2027-09-30,,760.0053365155632,682.7030528665517,837.3076201645746,728.3067117056204,791.7039613255059
2027-12-31,,763.7808671447499,678.0182197640779,849.5435145254219,728.6129800695003,798.9487542199995
2028-03-31,,768.3574807701536,673.9121353178211,862.8028262224861,729.6291608652447,807.0858006750626
2028-06-30,,772.6045607836165,669.4586769059308,875.7504446613023,730.3084924219867,814.9006291452464
2028-09-30,,775.8204923372916,664.0492232083265,887.5917614662568,729.9874928784778,821.6534917961054
2028-12-31,,778.9183988278087,658.4943535210358,899.3424441345816,729.5372363306285,828.2995613249889
2029-03-31,,782.3701674407082,653.2444468994439,911.4958879819725,729.420790326111,835.3195445553054
2029-06-30,,785.4950774339744,647.7168716998259,923.2732831681229,728.9976566024782,841.9924982654707
2029-09-30,,788.0237660568397,641.673627503163,934.3739046105164,728.0113328671576,848.0361992465217
2029-12-31,,790.4995587197666,635.6095771069976,945.3895403325356,726.9852719199755,854.0138455195577
2030-03-31,,793.0997334774818,629.7010070422027,956.4984599127608,726.096345230741,860.1031217242225
2030-06-30,,795.4320595848419,623.6030121939391,967.2611069757447,724.9717284331144,865.8923907365694
2030-09-30,,797.4156494745771,617.243760027671,977.5875389214832,723.5342470724502,871.297051876704
2030-12-31,,799.3623545507635,610.9117931181007,987.8129159834263,722.0861945190611,876.6385145824659
2031-03-31,,801.3240949698818,604.6625239630891,997.9856659766745,720.6809230012103,881.9672669385533
2031-06-30,,803.083567955884,598.301054767217,1007.8660811445509,719.1103171438074,887.0568187679605
2031-09-30,,804.6340245169072,591.8218010079039,1017.4462480259104,717.3681054580223,891.899943575792
2031-12-31,,806.1491186532094,585.3869096790871,1026.9113276273315,715.6232233736023,896.6750139328165
