date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,650.2201988804184,633.9610912545271,666.4793065063096,643.5529786115098,656.8874191493269
2025-06-30,,650.2201988804184,627.2263483637992,673.2140493970376,640.7913255527991,659.6490722080376
2025-09-30,,650.2201988804184,622.0585983866441,678.3817993741926,638.6722346294157,661.768163131421
2025-12-31,,650.2201988804184,617.7019836286358,682.7384141322009,636.8857583426013,663.5546394182354
2026-03-31,,650.2201988804184,613.8637289754403,686.5766687853965,635.3118411381744,665.1285566226624
2026-06-30,,650.2201988804184,610.39368152399,690.0467162368467,633.8889112188508,666.5514865419859
2026-09-30,,650.2201988804184,607.2026435624763,693.2377541983604,632.5803921127972,667.8600056480395
2026-12-31,,650.2201988804184,604.23249784718,696.2078999136568,631.3624522251798,669.0779455356569
2027-03-31,,650.2201988804184,601.4428760027446,698.9975217580921,630.2185380736927,670.221859687144
2027-06-30,,650.2201988804184,598.8043860607892,701.6360117000476,629.1365971686271,671.3038005922097
2027-09-30,,650.2201988804184,596.2948394593309,704.1455583015058,628.1075308537963,672.3328669070404
2027-12-31,,650.2201988804184,593.8969978928699,706.5433998679669,627.124270378413,673.3161273824237
2028-03-31,,650.2201988804184,591.59715264198,708.8432451188568,626.1811943360558,674.2592034247809
2028-06-30,,650.2201988804184,589.3841887296498,711.0562090311869,625.2737449120077,675.166652848829
2028-09-30,,650.2201988804184,587.2489458211476,713.1914519396892,624.398165813439,676.0422319473977
2028-12-31,,650.2201988804184,585.1837683768533,715.2566293839834,623.5513178047842,676.8890799560526
2029-03-31,,650.2201988804184,583.1821807605832,717.2582170002536,622.7305454824494,677.7098522783873
2029-06-30,,650.2201988804184,581.2386473305608,719.201750430276,621.9335788975606,678.5068188632762
2029-09-30,,650.2201988804184,579.3483918270069,721.0920059338298,621.15845949392,679.2819382669168
2029-12-31,,650.2201988804184,577.5072590704623,722.9331386903744,620.4034833959305,680.0369143649062
2030-03-31,,650.2201988804184,575.711607452338,724.7287903084988,619.6671573232011,680.7732404376356
2030-06-30,,650.2201988804184,573.9582242312728,726.482173529564,618.9481638569155,681.4922339039213
2030-09-30,,650.2201988804184,572.244257987235,728.1961397736018,618.2453337419172,682.1950640189195
2030-12-31,,650.2201988804184,570.5671641675617,729.873233593275,617.5576235572831,682.8827742035536
2031-03-31,,650.2201988804184,568.9246607509622,731.5157370098746,616.8840975358756,683.5563002249611
2031-06-30,,650.2201988804184,567.3146918223937,733.125705938443,616.2239126278323,684.2164851330044
2031-09-30,,650.2201988804184,565.7353973990957,734.705000361741,615.5763061274105,684.8640916334263
2031-12-31,,650.2201988804184,564.1850882445343,736.2553095163024,614.9405853451759,685.4998124156608
2032-03-31,,650.2201988804184,562.6622246980565,737.7781730627802,614.3161189268782,686.1242788339586
2032-06-30,,650.2201988804184,561.1653987643693,739.2749989964674,613.7023295090496,686.7380682517871
2032-09-30,,650.2201988804184,559.6933188695632,740.7470788912735,613.0986874680514,687.3417102927854
2032-12-31,,650.2201988804184,558.2447968139415,742.1956009468952,612.5047055699413,687.9356921908955
2033-03-31,,650.2201988804184,556.8187365466819,743.6216612141549,611.9199343674051,688.5204633934317
2033-06-30,,650.2201988804184,555.4141244607341,745.0262733001026,611.343958220075,689.0964395407617
2033-09-30,,650.2201988804184,554.0300209636424,746.4103767971943,610.7763918380565,689.6640059227802
2033-12-31,,650.2201988804184,552.6655531250709,747.7748446357658,610.2168772669671,690.2235204938696
2034-03-31,,650.2201988804184,551.3199082375611,749.1204895232756,609.6650812474567,690.7753165133801
2034-06-30,,650.2201988804184,549.9923281555947,750.448069605242,609.1206928938799,691.3197048669568
2034-09-30,,650.2201988804184,548.6821043009834,751.7582934598533,608.5834216462033,691.8569761146334
2034-12-31,,650.2201988804184,547.38857324116,753.0518245196768,608.0529954568357,692.3874023040011
2035-03-31,,650.2201988804184,546.1111127620449,754.3292849987919,607.5291591802664,692.9112385805703
2035-06-30,,650.2201988804184,544.8491383695114,755.5912593913254,607.0116731384529,693.4287246223838
