date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.888126011044,673.1221957088082,698.6540563132799,680.653320311929,691.1229317101592
2025-06-30,,685.888126011044,667.8343742444038,703.9418777776843,678.4849927962351,693.291259225853
2025-09-30,,685.888126011044,663.7768861267365,707.9993658953516,676.8211765744957,694.9550754475924
2025-12-31,,685.888126011044,660.3562654131299,711.4199866089582,675.4185146155029,696.3577374065852
2026-03-31,,685.888126011044,657.3426380670405,714.4336139550476,674.1827446220262,697.5935074000619
2026-06-30,,685.888126011044,654.618110687556,717.158141334532,673.0655231492581,698.71072887283
2026-09-30,,685.888126011044,652.1126491868583,719.6636028352298,672.0381319735073,699.7381200485808
2026-12-31,,685.888126011044,649.7806224824002,721.9956295396879,671.0818595833276,700.6943924387605
2027-03-31,,690.6534201948067,649.9515715556881,731.3552688339254,673.9631936170179,707.3436467725955
2027-06-30,,696.5544432952963,650.6548601699269,742.4540264206656,677.7328303267838,715.3760562638088
2027-09-30,,703.5759347593139,651.9139764507081,755.2378930679197,682.3913984679033,724.7604710507246
2027-12-31,,711.7079727947921,653.7573776022807,769.6585679873036,687.9447139645495,735.4712316250349
2028-03-31,,720.9442233879688,656.214522170246,785.6739246056916,694.4011199231783,747.4873268527595
2028-06-30,,731.2807406281647,659.3138045319504,803.2476767243792,701.7699319126941,760.7915493436354
2028-09-30,,742.7151495803587,663.0815701804854,822.348728980232,710.0605521155443,775.369747045173
2028-12-31,,755.2460935489025,667.541738753127,842.9504483446779,719.2819886656316,791.2101984321732
2029-03-31,,768.8728632441498,672.7157597452274,865.0299667430722,729.4426187191272,808.3031077691725
2029-06-30,,773.2758137971149,673.3845195510298,873.1671080432,732.3143245807902,814.2373030134396
2029-09-30,,777.6747524431545,674.1756728469761,881.1738320393329,735.2338524150267,820.1156524712823
2029-12-31,,782.0707318282325,675.0795706197234,889.0618930367416,738.1978665384112,825.9435971180538
2030-03-31,,786.4645284045857,676.0875015907694,896.841555218402,741.2032528581303,831.7258039510411
2030-06-30,,790.8567148985605,677.1916182631337,904.5218115339874,744.2471312982659,837.4662984988552
2030-09-30,,795.2477137643034,678.3848579618285,912.1105695667784,747.3268549560336,843.1685725725732
2030-12-31,,799.6378366122501,679.6608645119297,919.6148087125704,750.4400012454593,848.835671979041
2031-03-31,,804.0273132923483,681.0139137739692,927.0407128107272,753.5843585197105,854.470268064986
2031-06-30,,808.4163133464122,682.4388447153715,934.3937819774528,756.7579104617935,860.0747162310308
2031-09-30,,812.8049618317973,683.9309967319491,941.6789269316456,759.9588197175727,865.6511039460219
2031-12-31,,817.1933509932535,685.4861533441745,948.9005486423324,763.1854116935128,871.2012902929941
2032-03-31,,821.5815488723113,687.1004920470542,956.0626056975684,766.4361590711014,876.7269386735211
2032-06-30,,825.9696056577332,688.7705399029987,963.1686714124676,769.709667343613,882.2295439718533
2032-09-30,,830.3575583697316,690.4931343768827,970.2219823625804,773.0046615195131,887.7104552199501
2032-12-31,,834.7454343151387,692.2653888838715,977.225479746406,776.3199740333181,893.1708945969593
2033-03-31,,839.1332536360078,694.0846625289565,984.1818447430592,779.6545338404895,898.611973431526
2033-06-30,,843.5210311895108,695.9485335465064,991.0935288325152,783.0073566350645,904.0347057439571
2033-09-30,,847.9087779345883,697.854775988257,997.9627798809196,786.3775361083577,909.4400197608188
2033-12-31,,852.296501954769,699.8013392525941,1004.791664656944,789.7642361581266,914.8287677514116
2034-03-31,,856.6842092126217,701.7863300927781,1011.5820883324652,793.166683955933,920.2017344693104
2034-06-30,,861.0719041062536,703.8079967846245,1018.3358114278826,796.5841637832328,925.5596444292744
2034-09-30,,865.4595898797943,705.8647151738398,1025.0544645857487,800.0160115520979,930.9031682074908
2034-12-31,,869.8472689261778,707.9549763591699,1031.7395614931856,803.4616099331823,936.2329279191732
2035-03-31,,874.2349430104786,710.0773757995664,1038.3925102213907,806.9203840207556,941.5495020002016
2035-06-30,,878.6226134346501,712.2306036618703,1045.0146232074298,810.3917974718524,946.8534293974478
2035-09-30,,883.010281159039,714.4134362502459,1051.607126067832,813.8753490635071,952.1452132545708
2035-12-31,,887.3979468920152,716.6247283801179,1058.1711654039125,817.3705696184818,957.4253241655484
2036-03-31,,891.7856111560866,718.8634065779988,1064.7078157341743,820.8770192557866,962.6942030563864
2036-06-30,,896.1732743366649,721.1284630046749,1071.218085668655,824.3942849275863,967.9522637457436
2036-09-30,,900.5609367180376,723.418950013074,1077.7029234230013,827.9219782088173,973.199895227258
2036-12-31,,904.9485985099008,725.7339752640511,1084.1632217557506,831.4597333100161,978.4374637097854
2037-03-31,,909.3362598669302,728.0726973335713,1090.599822400289,835.0072052875441,983.6653144463162
2037-06-30,,913.7239209032176,730.4343217535655,1097.0135200528698,838.5640684286144,988.8837733778212
2037-09-30,,918.1115817029196,732.8180974362954,1103.405065969544,842.1300147913466,994.0931486144927
2037-12-31,,922.4992423281114,735.2233134385643,1109.775171217659,845.7047528825308,999.293731773692
2038-03-31,,926.8869028245812,737.6492960277021,1116.1245096214604,849.2880064579217,1004.4857991912407
2038-06-30,,931.274563226103,740.0954060160662,1122.4537204361395,852.8795134317426,1009.6696130204635
2038-09-30,,935.6622235575896,742.5610363349599,1128.7634107802191,856.4790248837048,1014.8454222314742
