date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,182.88692438093074,94.31820987339447,271.455638888467,146.56837959096404,219.20546917089743
2025-06-30,,186.03770220764844,60.78262494913993,311.29277946615696,134.6755236000228,237.39988081527406
2025-09-30,,189.18848003436614,35.782966546250606,342.5939935224817,126.28291520117787,252.0940448675544
2025-12-31,,192.33925786108384,15.201828846011296,369.47668687615635,119.70216828115043,264.97634744101725
2026-03-31,,195.49003568780154,-2.5556306308213834,393.53570200642446,114.27930069356516,276.7007706820379
2026-06-30,,198.64081351451924,-18.30734420318251,415.58897123222096,109.67891057868438,287.6027164503541
2026-09-30,,201.79159134123694,-32.5392011863826,436.12238386885645,105.70175384722448,297.8814288352494
2026-12-31,,204.94236916795464,-45.567785349062376,455.45252368497165,102.21801195270339,307.66672638320586
2027-03-31,,208.09314699467234,-57.6129965279365,473.7992905172812,99.13751262477223,317.04878136457245
2027-06-30,,211.24392482139004,-68.83494245562295,491.32279209840306,96.39460198225365,326.09324766052646
2027-09-30,,214.39470264810774,-79.35449153749698,508.14389683371246,93.93971664807123,334.84968864814425
2027-12-31,,217.5454804748254,-89.26554650140565,524.3565074510565,91.73435080844888,343.35661014120194
2028-03-31,,220.69625830154314,-98.64278325731016,540.0352998603964,89.74788281108269,351.64463379200356
2028-06-30,,223.8470361282608,-107.54674874593462,555.2408210024562,87.95548473800167,359.7385875185199
2028-09-30,,226.99781395497854,-116.02734232770871,570.0229702376657,86.33669482494935,367.65893308500773
2028-12-31,,230.1485917816962,-124.12626624844887,584.4234498118412,84.8744126218294,375.42277094156304
2029-03-31,,233.29936960841394,-131.87879543133334,598.4775346481613,83.55417327065527,383.0445659461726
2029-06-30,,236.4501474351316,-139.3150843403938,612.215379210657,82.36361161225477,390.53668325800845
2029-09-30,,239.60092526184934,-146.46115083580605,625.6630013595047,81.29205874592884,397.90979177776984
2029-12-31,,242.751703088567,-153.33962954867883,638.8430357258128,80.33023310009426,405.1731730770398
2030-03-31,,245.90248091528474,-159.97035752043365,651.7753193510032,79.4700002846183,412.33496154595116
2030-06-30,,249.0532587420024,-166.37083561144777,664.4773530954526,78.7041838852895,419.40233359871536
2030-09-30,,252.20403656872014,-172.55659644580686,676.9646695832471,78.02641458415292,426.38165855328737
2030-12-31,,255.3548143954378,-178.54150103996568,689.2511298308414,77.4310085237681,433.2786202671075
2031-03-31,,258.50559222215554,-184.33798031552578,701.3491647598369,76.91286827232204,440.09831617198904
2031-06-30,,261.6563700488732,-189.95723351888256,713.2699736166289,76.46740145953945,446.84533863820695
2031-09-30,,264.8071478755909,-195.40939258875574,725.0236883399375,76.09045337602609,453.5238423751557
2031-12-31,,267.9579257023086,-200.70365935293046,736.6195107575477,75.7782507142837,460.13760069033356
2032-03-31,,271.10870352902634,-205.84842085010115,748.0658279081538,75.52735427975946,466.6900527782932
2032-06-30,,274.259481355744,-210.85134689438274,759.3703096058707,75.33461898347915,473.1843437280089
2032-09-30,,277.4102591824617,-215.7194731142651,770.5399914791885,75.19715979103913,479.6233585738843
2032-12-31,,280.5610370091794,-220.4592720248546,781.5813460432134,75.11232257867692,486.0097514396819
2033-03-31,,283.71181483589714,-225.07671417598652,792.5003438477809,75.0776590588361,492.3459706129582
2033-06-30,,286.8625926626148,-229.5773210191163,803.3025063443459,75.09090510153456,498.6342802236951
2033-09-30,,290.0133704893325,-233.96621082382455,813.9929518024895,75.1499619058126,504.8767790728524
2033-12-31,,293.1641483160502,-238.24813872916747,824.5764353612678,75.25287957625,511.07541705585044
2034-03-31,,296.31492614276794,-242.42753182035403,835.0573841058899,75.39784273940089,517.232009546135
2034-06-30,,299.4657039694856,-246.5085199657325,845.4399279047037,75.58315789875894,523.3482500402123
2034-09-30,,302.6164817962033,-250.49496302407988,855.7279266164865,75.80724227811865,529.4257213142879
2034-12-31,,305.767259622921,-254.39047493110496,865.9249941769469,76.06861394464823,535.4659053011937
2035-03-31,,308.91803744963875,-258.19844509183713,876.0345199911146,76.36588303671246,541.470191862565
2035-06-30,,312.0688152763564,-261.9220574383006,886.0596879910134,76.69774394907046,547.4398866036424
2035-09-30,,315.2195931030741,-265.5643074565497,896.0034936626979,77.06296835075875,553.3762178553894
