date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.7634034235791,685.3760526752338,686.1507541719243,685.6045661232815,685.9222407238767
2025-06-30,,685.7634034235791,685.2156067418739,686.3112001052842,685.5387735592874,685.9880332878706
2025-09-30,,685.7634034235791,685.0924922470953,686.4343146000629,685.4882891493266,686.0385176978315
2025-12-31,,685.7634034235791,684.9887019268886,686.5381049202696,685.4457288229839,686.0810780241743
2026-03-31,,685.7634034235791,684.8972608191436,686.6295460280145,685.4082324227511,686.1185744244069
2026-06-30,,685.7634034235791,684.814591738648,686.7122151085101,685.3743330857287,686.1524737614293
2026-09-30,,685.7634034235791,684.7385696733027,686.7882371738554,685.3431594280707,686.1836474190874
2026-12-31,,685.7634034235791,684.6678100601687,686.8589967869896,685.3141436949959,686.2126631521621
2027-03-31,,685.7821999187097,684.620147673674,686.9442521637454,685.3056880178169,686.2587118196025
2027-06-30,,684.8611802118728,683.6362695937311,686.0860908300144,684.3588925655403,685.3634678582052
2027-09-30,,685.5609459717307,684.2762488772062,686.8456430662554,685.0341422439308,686.0877496995308
2027-12-31,,685.6735734312571,684.3317510782895,687.0153957842247,685.1233448827521,686.223801979762
2028-03-31,,685.5173754112625,684.1207624265144,686.9139883960106,684.9446793805832,686.0900714419417
2028-06-30,,685.0950693904625,683.6457356016441,686.5444031792811,684.5007546325089,685.6893841484163
2028-09-30,,685.234832388968,683.7346293914859,686.7350353864501,684.619658170159,685.8500066077772
2028-12-31,,685.2259788252123,683.6765758318313,686.7753818185934,684.590629624022,685.8613280264026
2029-03-31,,685.2259788252123,683.6288907756227,686.823066874802,684.5710758587975,685.8808817916272
2029-06-30,,685.2058946973523,683.5625046522366,686.849284742468,684.5320051044775,685.879784290227
2029-09-30,,685.2058946973523,683.5174719296106,686.8943174650941,684.5135389568902,685.8982504378143
2029-12-31,,685.2133510801507,683.4810658712797,686.9456362890214,684.5030090784948,685.9236930818065
2030-03-31,,685.2133510801507,683.4382869553607,686.9884152049406,684.4854671283546,685.9412350319467
2030-06-30,,685.2133510801507,683.3965150255326,687.0301871347685,684.468338103587,685.9583640567142
2030-09-30,,685.2133510801507,683.3556821506577,687.0710200096435,684.4515941483057,685.9751080119956
2030-12-31,,685.2133510801507,683.3157277102885,687.1109744500128,684.4352104044501,685.9914917558513
2031-03-31,,685.2133510801507,683.2765973384244,687.150104821877,684.4191645786627,686.0075375816385
2031-06-30,,685.2133510801507,683.2382420557333,687.1884601045679,684.4034365864469,686.0232655738544
2031-09-30,,685.2133510801507,683.2006175506992,687.226084609602,684.3880082573932,686.0386939029081
2031-12-31,,685.2133510801507,683.163683579598,687.2630185807033,684.3728630891341,686.0538390711672
2032-03-31,,685.2133510801507,683.1274034621446,687.2992986981567,684.3579860405277,686.0687161197734
2032-06-30,,685.2133510801507,683.0917436547986,687.3349585055025,684.3433633566885,686.0833388036126
2032-09-30,,685.2133510801507,683.0566733875985,687.3700287727029,684.3289824200656,686.0977197402357
2032-12-31,,685.2133510801507,683.0221643533298,687.4045378069716,684.3148316229845,686.1118705373169
2033-03-31,,685.2133510801507,682.9881904400979,687.4385117202032,684.3009002579843,686.1258019023171
2033-06-30,,685.2133510801507,682.9547275001171,687.4719746601841,684.2871784230083,686.1395237372928
2033-09-30,,685.2133510801507,682.9217531488969,687.5049490114045,684.273656939058,686.1530452212432
