date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,148.10384650894105,100.13461013171644,196.07308288616565,128.43355017920837,167.77414283867373
2025-06-30,,152.51646215815632,84.67771749680445,220.35520681950817,124.69846231275065,180.33446200356198
2025-09-30,,156.92907780737156,73.84392320173733,240.0142324130058,122.85912516433896,190.99903045040415
2025-12-31,,161.3416934565868,65.40322070213759,257.280166211036,122.00110079712144,200.68228611605215
2026-03-31,,165.75430910580207,58.4918357375721,273.016782474032,121.77018937495518,209.73842883664895
2026-06-30,,170.1669247550173,52.66677227986395,287.66707723017066,121.98473565783152,218.3491138522031
2026-09-30,,174.57954040423255,47.664870368423294,301.4942104400418,122.53682810081331,226.6222527076518
2026-12-31,,178.9921560534478,43.31466673074405,314.6696453761515,123.35615636263645,234.62815574425912
2027-03-31,,176.9250142985588,33.017305166884995,320.8327234302326,117.91412530936078,235.93590328775684
2027-06-30,,174.8578725436698,23.165827972636066,326.54991711470353,112.6549338912641,237.06081119607552
2027-09-30,,172.79073078878082,13.694772245659664,331.88668933190195,107.5517383479526,238.02972322960903
2027-12-31,,170.7235890338918,4.553279822623352,336.89389824516024,102.58368374782661,238.863494319957
2028-03-31,,168.65644727900283,-4.2990941239329175,341.61198868193856,97.73418525858057,239.5787092994251
2028-06-30,,166.58930552411385,-12.895142104633834,346.0737531528615,92.98979596193725,240.18881508629045
2028-09-30,,164.52216376922485,-21.261889850053052,350.3062173885028,88.33943366920532,240.70489386924436
2028-12-31,,162.4550220143359,-29.42192349456252,354.3319675232343,83.7738366954052,241.1362073332666
2029-03-31,,160.3878802594469,-37.39434810407121,358.170108622965,79.28517080475967,241.4905897141341
2029-06-30,,158.32073850455788,-45.19549547949771,361.83697248861347,74.8667389683409,241.77473804077488
2029-09-30,,156.25359674966893,-52.83945701746828,365.3466505168061,70.51276285886517,241.99443064047267
2029-12-31,,154.18645499477992,-60.33849174168,368.71140173123985,66.21821553308615,242.1546944564737
2030-03-31,,158.59907064399516,-61.223586083865825,378.42172737185615,68.45844877078314,248.73969251720717
2030-06-30,,163.01168629321043,-61.983975997219204,388.00734858364007,70.74981838783532,255.27355419858554
2030-09-30,,167.42430194242567,-62.6280740247073,397.47667790955865,73.08887473139123,261.7597291534601
2030-12-31,,171.83691759164094,-63.16338735866577,406.83722254194765,75.47253939726939,268.2012957860125
2031-03-31,,176.24953324085618,-63.59664864526684,416.0957151269792,77.8980515921928,274.60101488951955
2031-06-30,,180.66214889007142,-63.93392344954168,425.2582212296845,80.36292406661198,280.96137371353086
2031-09-30,,185.07476453928666,-64.18069927761607,434.3302283561894,82.86490661018885,287.28462246838444
2031-12-31,,189.48738018850193,-64.34195988311657,443.3167202601204,85.40195558166346,293.5728047953404
2032-03-31,,193.89999583771717,-64.42224772602898,452.2222394014633,87.97220829693377,299.82778337850056
2032-06-30,,198.3126114869324,-64.4257168141007,461.0509397879655,90.57396136087577,306.05126161298904
2032-09-30,,202.72522713614768,-64.35617767713296,469.8066319494283,93.20565222515592,312.24480204713944
2032-12-31,,207.13784278536292,-64.21713586004455,478.4928214307704,95.86584340374026,318.4098421669856
2033-03-31,,211.55045843457816,-64.01182504097949,487.1127419101358,98.55320889246175,324.5477079766946
2033-06-30,,215.96307408379343,-63.74323566426651,495.66938383185334,101.26652242777013,330.65962573981676
2033-09-30,,220.37568973300867,-63.41413980901646,504.16551927503383,104.00464728909861,336.7467321769187
2033-12-31,,224.7883053822239,-63.02711288112371,512.6037236455716,106.76652740382787,342.81008336061996
2034-03-31,,229.20092103143918,-62.58455261096094,520.9863946738393,109.55117955707867,348.8506625057997
2034-06-30,,233.61353668065442,-62.088695754837715,529.3157691161466,112.35768654310107,354.8693868182078
2034-09-30,,238.02615232986966,-61.54163283059762,537.5939374903369,115.18519112278574,360.8671135369536
2034-12-31,,242.4387679790849,-60.945321162982566,545.8228571211523,118.03289067427349,366.8446452838963
2035-03-31,,246.85138362830017,-60.30159646985217,554.0043637264525,120.90003244190247,372.8027348146979
