date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,689.3907900009663,681.5361856850117,697.2453943169209,686.1699258364289,692.6116541655036
2025-06-30,,693.1269380346916,677.0621506811711,709.1917253882121,686.5394008633073,699.714475206076
2025-09-30,,697.053413417683,672.9676223076506,721.1392045277155,687.1767782187261,706.93004861664
2025-12-31,,701.1041293482411,669.5884388955045,732.6198198009778,688.1807847828524,714.0274739136299
2026-03-31,,705.2305192980823,666.9428896362243,743.5181489599403,689.5302689274221,720.9307696687425
2026-06-30,,709.4020518299022,664.951765590546,753.8523380692585,691.174738486955,727.6293651728495
2026-09-30,,713.600335521713,663.5168391738703,763.6838318695557,693.0630643705947,734.1376066728312
2026-12-31,,717.814437621,662.5469476014882,773.0819276405118,695.15141464654,740.47746059546
2027-03-31,,722.1663911998492,662.0934753149176,782.2393070847808,697.5328521633855,746.7999302363128
2027-06-30,,726.5238667187058,661.9650539424582,791.0826794949534,700.0508378795922,752.9968955578194
2027-09-30,,730.8846041583076,662.1111677949025,799.6580405217128,702.6833240244324,759.0858842921829
2027-12-31,,735.2472684323739,662.4913496646286,808.0031872001191,705.4129289684462,765.0816078963015
2028-03-31,,739.6110708889205,663.0730862852198,816.1490554926212,708.225855043581,770.99628673426
2028-06-30,,743.9755456688835,663.8300886148634,824.1210027229035,711.111047319626,776.8400440181409
2028-09-30,,748.3404175893686,664.7409246305583,831.9399105481789,714.0595550260455,782.6212801526917
2028-12-31,,752.7055241001501,665.7879608596452,839.623087340655,717.0640514747747,788.3469967255255
2029-03-31,,757.0707691830464,666.9565502379511,847.1849881281418,720.1184738362304,794.0230645298625
2029-06-30,,761.4360961202677,668.2344103469803,854.6377818935551,723.2177521138238,799.6544401267116
2029-09-30,,765.8014714087071,669.6111464882177,861.9917963291965,726.3576040859068,805.2453387315074
2029-12-31,,770.1668752581326,671.0778841865961,869.2558663296691,729.5343790044132,810.799371511852
2030-03-31,,774.4037916061409,672.498479867336,876.3091033449458,732.6164330642442,816.1911501480375
2030-06-30,,778.6407179197793,673.9948114023593,883.2866244371992,735.729549296956,821.5518865426026
2030-09-30,,782.8776501200992,675.5610897566994,890.1942104834991,738.8713514407652,826.8839487994333
2030-12-31,,787.1145857976725,677.1922242435376,897.0369473518074,742.0397505839011,832.1894210114439
2031-03-31,,791.3515235292537,678.8837111518228,903.8193359066845,745.2328990920464,837.4701479664609
2031-06-30,,795.5884624741338,680.6315438419333,910.5453811063344,748.4491535039796,842.7277714442881
2031-09-30,,799.8254021357079,682.432139580386,917.2186646910299,751.6870443887069,847.9637598827089
2031-12-31,,804.0623422206319,684.2822795290585,923.8424049122052,754.9452516543149,853.1794327869488
2032-03-31,,808.299282555628,686.1790591535756,930.4195059576804,758.2225841633217,858.3759809479343
2032-06-30,,812.5362230383413,688.1198469486129,936.9525991280697,761.5179627785557,863.5544832981269
2032-09-30,,816.7731636083108,690.1022498525408,943.4440773640808,764.8304061639371,868.7159210526845
2032-12-31,,821.0101042298226,692.1240840819415,949.8961243777036,768.1590188147455,873.8611896448996
2033-03-31,,825.2470448817802,694.1833503885064,956.310739375054,771.5029809054712,878.9911088580892
2033-06-30,,829.4839855517221,696.2782129488066,962.6897581546375,774.8615396298107,884.1064314736334
2033-09-30,,833.7209262322873,698.4069812575954,969.0348712069792,778.2340017737384,889.2078506908362
2033-12-31,,837.9578669191276,700.5680945195134,975.3476393187418,781.6197273139271,894.296006524328
2034-03-31,,842.1948076096749,702.7601081310735,981.6295070882762,785.0181238738143,899.3714913455354
2034-06-30,,846.4317483024115,704.981681921065,987.881814683758,788.4286419010245,904.4348547037985
2034-09-30,,850.6686889964416,707.2315698779008,994.1058081149823,791.8507704547059,909.4866075381773
2034-12-31,,854.9056296912356,709.5086111405144,1000.3026482419568,795.2840335111007,914.5272258713705
2035-03-31,,859.142570386481,711.8117220679812,1006.4734187049808,798.7279867115207,919.5571540614413
2035-06-30,,863.379511081993,714.1398892341283,1012.6191329298576,802.1822144896599,924.576807674326
2035-09-30,,867.6164517776623,716.4921632186179,1018.7407403367067,805.6463275255317,929.5865760297929
2035-12-31,,871.8533924734247,718.867653086569,1024.8391318602803,809.11996048176,934.5868244650894
2036-03-31,,876.0903331692421,721.2655214656364,1030.9151448728476,812.6027699848729,939.5778963536112
2036-06-30,,880.3272738650919,723.6849801433784,1036.9695675868054,816.0944328199496,944.5601149102342
2036-09-30,,884.5642145609607,726.1252861192452,1043.0031430026763,819.5946443116924,949.5337848102291
2036-12-31,,888.8011552568412,728.5857380550982,1049.016572458584,823.1031168689228,954.4991936447595
2037-03-31,,893.0380959527281,731.0656730761657,1055.0105188292905,826.6195786727769,959.4566132326793
2037-06-30,,897.275036648619,733.5644638810581,1060.9856094161798,830.1437724916368,964.4063008056012
2037-09-30,,901.5119773445122,736.0815161251112,1066.9424385639131,833.6754546081409,969.3485000808835
2037-12-31,,905.7489180404069,738.6162660461126,1072.8815700347013,837.2143938455887,974.2834422352252
2038-03-31,,909.9858587363024,741.168178305523,1078.8035391670817,840.7603706827093,979.2113467898954
2038-06-30,,914.2227994321984,743.7367440217572,1084.7088548426395,844.3131764471883,984.1324224172084
2038-09-30,,918.4597401280945,746.3214789750448,1090.5980012811442,847.8726125795507,989.0468676766383
2038-12-31,,922.696680823991,748.9219219659242,1096.4714396820577,851.438489960045,993.9548716879369
2039-03-31,,926.9336215198874,751.5376333115962,1102.3296097281786,855.0106282920557,998.8566147477192
2039-06-30,,931.170562215784,754.1681934662477,1108.1729309653203,858.5888555363533,1003.7522688952147
2039-09-30,,935.4075029116805,756.813201753075,1114.001804070286,862.1730073911465,1008.6419984322145
2039-12-31,,939.6444436075772,759.4722751971522,1119.8166120180022,865.7629268134879,1013.5259604016665
2040-03-31,,943.8813843034737,762.1450474495072,1125.6177211574404,869.3584635780788,1018.4043050288686
2040-06-30,,948.1183249993704,764.8311677938468,1131.405482204894,872.9594738699678,1023.277176128773
2040-09-30,,952.355265695267,767.5303002282983,1137.1802311622357,876.5658199080078,1028.1447114825262
2040-12-31,,956.5922063911637,770.2421226153573,1142.9422901669702,880.177369596284,1033.0070431860433
2041-03-31,,960.8291470870603,772.9663258939515,1148.691968280169,883.7939962010116,1037.864297973109
2041-06-30,,965.066087782957,775.7026133481604,1154.4295622177535,887.4155780506668,1042.716597515247
2041-09-30,,969.3030284788535,778.4506999276887,1160.1553570300184,891.0419982573397,1047.5640587003672
2041-12-31,,973.5399691747502,781.2103116156893,1165.8696267338112,894.6731444575037,1052.4067938919968
2042-03-31,,977.7769098706468,783.9811848399601,1171.5726349013335,898.3089085705695,1057.2449111707242
2042-06-30,,982.0138505665435,786.7630659239372,1177.26463520915,901.9491865737602,1062.0785145593268
2042-09-30,,986.2507912624401,789.5557105742405,1182.9458719506397,905.593878291973,1066.907704232907
2042-12-31,,990.4877319583368,792.3588834018451,1188.6165805148285,909.2428872014312,1071.7325767152424
2043-03-31,,994.7246726542335,795.1723574742158,1194.276987834251,912.8961202460314,1076.5532250624356
2043-06-30,,998.96161335013,797.9959138959969,1199.9273128042632,916.5534876654011,1081.3697390348589
2043-09-30,,1003.1985540460267,800.8293414160595,1205.5677666759939,920.2149028337651,1086.1822052582884
2043-12-31,,1007.4354947419233,803.6724360589109,1211.1985534249359,923.8802821087999,1090.990707375047
2044-03-31,,1011.67243543782,806.5250007786445,1216.8198700969956,927.5495446897324,1095.7953261859075
2044-06-30,,1015.9093761337166,809.3868451337684,1222.4319071336647,931.2226124840005,1100.5961397834326
2044-09-30,,1020.1463168296133,812.2577849813931,1228.0348486778335,934.8994099818509,1105.3932236773758
2044-12-31,,1024.3832575255099,815.1376421893879,1233.6288728616319,938.5798641383059,1110.1866509127137
2045-03-31,,1028.6201982214066,818.0262443652327,1239.2141520775804,942.2639042619767,1114.9764921808364
2045-06-30,,1032.857138917303,820.9234246003965,1244.7908532342096,945.9514619102416,1119.7628159243643
2045-09-30,,1037.0940796132,823.8290212291693,1250.3591379972306,949.6424707903551,1124.5456884360449
2045-12-31,,1041.3310203090964,826.742877600959,1255.9191630172338,953.3368666660726,1129.3251739521202
2046-03-31,,1045.567961004993,829.6648418651533,1261.4710801448327,957.0345872694335,1134.1013347405526
2046-06-30,,1049.8049017008898,832.5947667676971,1267.0150366340824,960.7355722173438,1138.8742311844358
2046-09-30,,1054.0418423967863,835.5325094586262,1272.5511753349463,964.439762932654,1143.6439218609185
2046-12-31,,1058.278783092683,838.4779313098394,1278.0796348755264,968.1471025694348,1148.4104636159311
2047-03-31,,1062.5157237885796,841.4308977424499,1283.6005498347095,971.85753594218,1153.1739116349793
2047-06-30,,1066.752664484476,844.3912780631117,1289.1140509058405,975.571009458691,1157.934319510261
2047-09-30,,1070.989605180373,847.3589453087552,1294.6202650519908,979.2874710564091,1162.691739304337
2047-12-31,,1075.2265458762695,850.3337760992064,1300.1193156533327,983.0068701419791,1167.4462216105599
2048-03-31,,1079.4634865721662,853.3156504972148,1305.6113226471175,986.7291575338544,1172.1978156104778
2048-06-30,,1083.7004272680629,856.30445187543,1311.0964026606957,990.4542854077474,1176.9465691283783
2048-09-30,,1087.9373679639593,859.3000667899146,1316.574669138004,994.1822072447633,1181.6925286831554
2048-12-31,,1092.174308659856,862.3023848598089,1322.0462324599032,997.9128777820549,1186.4357395376571
