date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,700.4111486514022,690.7060943795416,710.1162029232628,696.4314877720334,704.390809530771
2025-06-30,,715.1651528515449,701.4401334767127,728.8901722263771,709.5370624622959,720.7932432407939
2025-09-30,,730.3822520417739,713.5726049526979,747.1918991308498,723.4892772018129,737.2752268817349
2025-12-31,,746.0644992249469,726.6543906812257,765.4746077686681,738.1051774662093,754.0238209836845
2026-03-31,,762.22666752205,740.525506444845,783.927828599255,753.3278752683848,771.1254597757152
2026-06-30,,778.8831491825194,755.1107182904428,802.6555800745961,769.1350106787501,788.6312876862888
2026-09-30,,796.0488242961225,770.3716642323943,821.7259843598506,785.51963130694,806.5780172853049
2026-12-31,,813.7390180433658,786.2889792937015,841.1890567930302,802.4828372648678,824.9951988218638
2027-03-31,,831.9695178620545,802.8543550464727,861.0846806776364,820.0305352239482,843.9085005001609
2027-06-30,,850.7565871361787,820.0665108215522,881.4466634508052,838.1717944423046,863.3413798300528
2027-09-30,,870.1169795582089,837.9289559684114,902.3050031480063,856.9179376284867,883.316021487931
2027-12-31,,890.0679539072968,856.4486597291449,923.6872480854487,876.2820042273747,903.8539035872188
2028-03-31,,910.6272892740513,875.6352184656971,945.6193600824056,896.278417914529,924.9761606335737
2028-06-30,,931.813300744166,895.5003127388168,968.1262887495152,916.9227732180204,946.7038282703115
2028-09-30,,953.6448555548088,916.0573419858536,991.2323691237641,938.2316952454603,969.0580158641574
2028-12-31,,976.1413897380183,937.3211726505759,1014.9616068254608,960.2227462205431,992.0600332554936
2029-03-31,,999.3229252657865,959.3079614005533,1039.3378891310197,982.9143631060105,1015.7314874255625
2029-06-30,,1023.2100877119508,982.0350295874542,1064.3851458364475,1006.3258165442038,1040.094358879698
2029-09-30,,1047.8241244464757,1005.5207736338576,1090.1274752590937,1030.477184843745,1065.1710640492065
2029-12-31,,1073.1869233781667,1029.7846012237567,1116.5892455325768,1055.3893388708361,1090.9845078854974
2030-03-31,,1099.3210322623545,1054.8468864378988,1143.7951780868102,1081.0839350423923,1117.5581294823166
2030-06-30,,1126.2496785905748,1080.7289390838982,1171.7704180972514,1107.5834144832306,1144.915942697919
2030-09-30,,1153.9967900797894,1107.4529848673396,1200.5405952922392,1134.911006982418,1173.0825731771608
2030-12-31,,1182.5870157792197,1135.0421539950664,1230.1318775633729,1163.090738771681,1202.0832927867584
2031-03-31,,1212.0457478134088,1163.5204764541058,1260.5710191727117,1192.1474434165648,1231.9440522102527
2031-06-30,,1242.399143780693,1192.912882667999,1291.8854048933872,1222.1067752993097,1262.6915122620765
2031-09-30,,1273.674149826835,1223.2452085596071,1324.1030910940628,1252.9952253069519,1294.3530743467181
2031-12-31,,1305.8985244141725,1254.5442042867162,1357.2528445416287,1284.8401384358076,1326.9569103925373
2032-03-31,,1339.1008628072489,1286.8375460910947,1391.364179523403,1317.669733095342,1360.5319925191557
2032-06-30,,1373.3106222965193,1320.1538508314202,1426.4673937616185,1351.513121948008,1395.1081226450308
2032-09-30,,1408.558148182383,1354.5226928681864,1462.5936034965798,1386.4003341620846,1430.7159622026816
2032-12-31,,1444.87470054246,1389.9746230431313,1499.7747780417887,1422.362338985464,1467.387062099456
2033-03-31,,1482.2924818057204,1426.5411895529658,1538.043774058475,1459.4310705722096,1505.1538930392312
2033-06-30,,1520.844665157789,1464.2549605617069,1577.4343697538711,1497.6394540123918,1544.0498763031862
2033-09-30,,1560.5654238024806,1503.1495484308416,1617.9812991741196,1537.0214325304544,1584.1094150745068
2033-12-31,,1601.4899611053702,1543.2596354742066,1659.7202867365338,1577.6119958291574,1625.367926381583
2034-03-31,,1643.6545416459933,1584.621001166609,1702.6880821253776,1619.447209565675,1667.8618737263116
2034-06-30,,1687.0965232060598,1627.2705507530284,1746.9224956590913,1662.564245954211,1711.6288004579087
2034-09-30,,1731.8543897218963,1671.246345219779,1792.4624342240136,1707.0014154959335,1756.707363947859
2034-12-31,,1777.9677852301843,1716.5876326009313,1839.3479378594373,1752.7981998424361,1803.1373706179324
2035-03-31,,1825.4775488369353,1763.3348806031834,1887.6202170706872,1799.9952858034856,1850.959811870385
2035-06-30,,1874.4257507405428,1811.5298105406387,1937.3216909404468,1848.6346005137557,1900.2169009673298
2035-09-30,,1924.855729340689,1861.2154325779486,1988.4960261034296,1898.7593477766584,1950.9521109047198
2035-12-31,,1976.812129465835,1912.43608228624,2041.1881766454298,1950.4140456063906,2003.2102133252793
2036-03-31,,2030.340941753012,1965.237458521397,2095.444424984627,2003.6445649920163,2057.037318514008
2036-06-30,,2085.4895432146504,2019.6666626387523,2151.3124237905486,2058.4981699098366,2112.4809165194642
2036-09-30,,2142.306739028223,2075.7722390622002,2208.841238994246,2115.0235586125423,2169.589919443904
2036-12-31,,2200.8428055855675,2133.6042172292637,2268.0813939418713,2173.2709062257236,2228.4147049454114
2037-03-31,,2261.1495348398535,2193.2141549368293,2329.0849147428776,2233.2919086842717,2289.0071609954352
2037-06-30,,2323.2802799893166,2254.6551831151555,2391.9053768634776,2295.1398280430717,2351.4207319355614
2037-09-30,,2387.290002538046,2317.9820520604294,2456.5979530156624,2358.8695391981614,2415.7104658779303
2037-12-31,,2453.235320775337,2383.251179158629,2523.2194623920454,2424.5375780562927,2481.9330634943817
2038-03-31,,2521.1745597163763,2450.5206981357996,2591.828421296953,2492.202191192501,2550.146928240252
2038-06-30,,2591.1678025482943,2519.8505098720643,2662.4850952245242,2561.9233870369862,2620.4122180596023
2038-09-30,,2663.276943626976,2591.302334818822,2735.2515524351297,2633.762988634247,2692.790898619705
2038-12-31,,2737.565743071365,2664.939767060667,2810.191719082063,2707.7846880190737,2767.3467981236563
2039-03-31,,2814.099883003423,2740.8283300655585,2887.371435941288,2784.0541022556645,2844.145663751182
2039-06-30,,2892.947025483341,2819.0355341687555,2966.8585167979263,2862.6388311877854,2923.2552197788964
2039-09-30,,2974.1768721911067,2899.6309358379704,3048.722808544243,2943.608516949584,3004.7452274326292
2039-12-31,,3057.8612259070737,2982.686198769163,3133.0362530449843,3027.0349052883766,3088.687546525771
2040-03-31,,3144.074053845753,3068.2751568642975,3219.8729508272086,3112.9919087524445,3175.1561989390616
2040-06-30,,3232.8915528986913,3156.4738791443488,3309.309226653034,3201.5556717986447,3264.227433998738
2040-09-30,,3324.3922168439835,3247.360736652799,3401.423697035168,3292.804637876436,3355.979795811531
2040-12-31,,3418.6569055817017,3341.016471406817,3496.2973397565866,3386.8196185467514,3450.494192616652
2041-03-31,,3515.768916456301,3437.524267455335,3594.0135654572673,3483.6838646960096,3547.853968216593
2041-06-30,,3615.814057728922,3536.96982410525,3694.6582913525936,3583.4831399075024,3648.1449755503413
2041-09-30,,3718.88072426438,3639.4414313790335,3798.320017149727,3686.3057960543265,3751.455652474434
2041-12-31,,3825.0599754996174,3745.030047769151,3905.0899032300836,3792.2428511800654,3857.8770998191694
2042-03-31,,3934.445615762369,3853.8293803568167,4015.0618511679213,3901.3880697354825,3967.5031617892555
2042-06-30,,4047.134277010903,3965.9359673648078,4128.3325866569985,4013.83804524161,4080.4305087801963
2042-09-30,,4163.225504067804,4081.4492632163015,4245.0017449193065,4129.692285451792,4196.758722683816
2042-12-31,,4282.821842422977,4200.471726173984,4365.17195867197,4249.053300087483,4316.590384758471
2043-03-31,,4406.028928683329,4323.108908636042,4488.9489487306155,4372.026691224908,4440.031166141749
2043-06-30,,4532.955583748887,4449.469550168041,4616.441617329733,4498.721246412031,4567.189921085743
2043-09-30,,4663.713908797566,4579.665673352186,4747.762144242945,4629.24903459776,4698.178782997371
2043-12-31,,4798.419384163207,4713.81268253797,4883.026085788443,4763.725504957745,4833.113263368668
2044-03-31,,4937.190971194145,4852.029465580861,5022.352476807429,4902.269588703786,4972.112353684504
2044-06-30,,5080.151217182114,4994.438498658308,5165.86393570592,5045.003803966449,5115.29863039778
2044-09-30,,5227.426363454051,5141.165954255155,5313.686772652947,5192.054363843236,5262.798363064866
2044-12-31,,5379.146456722145,5292.341812413325,5465.951101030964,5343.551287707483,5414.741625736806
2045-03-31,,5535.445463790332,5448.099975343586,5622.790952237077,5499.628515876013,5571.262411704651
2045-06-30,,5696.46138971843,5608.578385500206,5784.344393936653,5660.424027736567,5732.498751700293
2045-09-30,,5862.336399548115,5773.919147222338,5950.753651873892,5826.079963439106,5898.592835657124
2045-12-31,,6033.216943698119,5944.268652049208,6122.165235347031,5996.7427492581955,6069.691138138043
2046-03-31,,6209.25388713925,6119.777707819391,6298.7300664591085,6172.56322673696,6245.94454754154
2046-06-30,,6390.602642463161,6300.601671667845,6480.603613258477,6353.696785726445,6427.5084991998765
2046-09-30,,6577.423306962255,6486.900587037812,6667.946026886698,6540.303501437634,6614.543112486876
2046-12-31,,6769.880803841624,6678.83932482827,6860.922282854977,6732.548275626935,6807.2133320563125
2047-03-31,,6968.145027687565,6876.587728801247,7059.702326573883,6930.600982039616,7005.689073335514
2047-06-30,,7172.390994321006,7080.320765377126,7264.461223264885,7134.636616239383,7210.145372402628
2047-09-30,,7382.798995167992,7290.218677949923,7475.3793123860605,7344.835449956238,7420.762540379746
2047-12-31,,7599.554756283408,7506.467145858508,7692.642366708308,7561.383190088665,7637.726322478151
2048-03-31,,7822.849602168189,7729.257448153883,7916.441756182496,7784.471142500371,7861.228061836008
