date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,683.1802499999992,679.5204179821922,686.8400820178063,681.6794968977154,684.6810031022831
2025-06-30,,683.1802499999992,678.0044659244093,688.3560340755892,681.0578646089758,685.3026353910226
2025-09-30,,683.1802499999992,676.8412349979901,689.5192650020083,680.5808693772269,685.7796306227715
2025-12-31,,683.1802499999992,675.8605859643851,690.4999140356133,680.1787437954315,686.1817562045669
2026-03-31,,683.1802499999992,674.9966168219524,691.363883178046,679.8244640458488,686.5360359541496
2026-06-30,,683.1802499999992,674.2155290120714,692.144970987927,679.5041706695049,686.8563293304935
2026-09-30,,683.1802499999992,673.4972446406101,692.8632553593883,679.2096305120474,687.150869487951
2026-12-31,,683.1802499999992,672.8286818488192,693.5318181511792,678.9354792179525,687.4250207820459
2027-03-31,,683.1802499999993,672.2007539465783,694.1597460534203,678.6779906931478,687.6825093068509
2027-06-30,,683.1802499999992,671.6068449701191,694.7536550298793,678.4344519912186,687.9260480087798
2027-09-30,,683.1802499999992,671.041960401204,695.3185395987944,678.2028150567618,688.1576849432366
2027-12-31,,683.1802499999992,670.502219995981,695.8582800040174,677.9814887544547,688.3790112455437
2028-03-31,,683.1802499999992,669.9845380002112,696.3759619997873,677.7692077379031,688.5912922620953
2028-06-30,,683.1802499999992,669.4864124962198,696.8740875037786,677.5649460691149,688.7955539308836
2028-09-30,,683.1802499999992,669.005781545116,697.3547184548825,677.3678582280847,688.9926417719137
2028-12-31,,683.1802499999991,668.540921928771,697.8195780712272,677.1772375908637,689.1832624091345
2029-03-31,,683.1802499999992,668.0903760185635,698.270123981435,676.9924864413094,689.368013558689
2029-06-30,,683.1802499999992,667.6528977732293,698.7076022267692,676.8130938269292,689.5474061730692
2029-09-30,,683.1802499999992,667.2274120840439,699.1330879159545,676.6386188879387,689.7218811120597
2029-12-31,,683.1802499999992,666.8129836439058,699.5475163560926,676.4686780916984,689.8918219083
2030-03-31,,683.1802499999992,666.4087927475755,699.9517072524229,676.3029353093436,690.0575646906548
2030-06-30,,683.1802499999992,666.0141162253708,700.3463837746276,676.1410939974431,690.2194060025553
2030-09-30,,683.1802499999992,665.628312238971,700.7321877610274,675.9828909633569,690.3776090366415
2030-12-31,,683.1802499999992,665.2508080241437,701.1096919758547,675.8280913390105,690.5324086609879
2031-03-31,,683.1802499999992,664.8810899109641,701.4794100890343,675.67648448858,690.6840155114185
2031-06-30,,683.1802499999992,664.5186951247296,701.8418048752688,675.5278806463689,690.8326193536295
2031-09-30,,683.1802499999992,664.1632049939719,702.1972950060265,675.3821081316825,690.978391868316
2031-12-31,,683.1802499999992,663.814239281221,702.5462607187774,675.2390110240957,691.1214889759027
2032-03-31,,683.1802499999992,663.4714514176808,702.8890485823176,675.0984472093822,691.2620527906162
2032-06-30,,683.1802499999992,663.1345244716737,703.2259755283247,674.9602867263319,691.4002132736665
2032-09-30,,683.1802499999992,662.803167717309,703.5573322826895,674.8244103596966,691.5360896403018
2032-12-31,,683.1802499999992,662.4771136976393,703.8833863023591,674.6907084359059,691.6697915640925
2033-03-31,,683.1802499999992,662.1561156979011,704.2043843020973,674.5590797869432,691.8014202130552
2033-06-30,,683.1802499999992,661.8399455609518,704.5205544390466,674.4294308545421,691.9310691454563
2033-09-30,,683.1802499999992,661.5283917899104,704.832108210088,674.3016749121537,692.0588250878448
2033-12-31,,683.1802499999992,661.221257893157,705.1392421068414,674.1757313862961,692.1847686137023
2034-03-31,,683.1802499999992,660.9183609348969,705.4421390651015,674.0515252621981,692.3089747378003
2034-06-30,,683.1802499999992,660.6195302609153,705.7409697390831,673.9289865612815,692.4315134387169
2034-09-30,,683.1802499999992,660.32460637432,706.0358936256785,673.8080498801463,692.5524501198521
2034-12-31,,683.1802499999992,660.033439940239,706.3270600597594,673.6886539824379,692.6718460175605
2035-03-31,,683.1802499999992,659.7458909018462,706.6146090981522,673.5707414363628,692.7897585636356
2035-06-30,,683.1802499999992,659.4618276928611,706.8986723071373,673.4542582917663,692.9062417082321
2035-09-30,,683.1802499999992,659.1811265339575,707.1793734660409,673.3391537916173,693.0213462083811
2035-12-31,,683.1802499999992,658.9036708024088,707.4568291975896,673.2253801135244,693.1351198864741
2036-03-31,,683.1802499999992,658.629350465859,707.7311495341394,673.112892137548,693.2476078624504
2036-06-30,,683.1802499999992,658.3580615724247,708.0024384275737,673.0016472371111,693.3588527628873
2036-09-30,,683.1802499999992,658.0897057904255,708.270794209573,672.8916050902607,693.4688949097377
2036-12-31,,683.1802499999992,657.8241899919628,708.5363100080356,672.7827275089102,693.5777724910882
2037-03-31,,683.1802499999992,657.56142587535,708.7990741246484,672.6749782840121,693.6855217159863
2037-06-30,,683.1802499999992,657.3013296220493,709.0591703779492,672.5683230448825,693.7921769551159
2037-09-30,,683.1802499999992,657.0438215843408,709.3166784156576,672.4627291311253,693.8977708688731
2037-12-31,,683.1802499999992,656.7888260004231,709.5716739995753,672.358165475807,694.0023345241914
