experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260331_xgboost_refine_60	20260331_xgboost_refine_60_013		XGBoost	True	0.5242417412299358	0.7665270934042084	0.4286401094714667	0.1173791036882611	0.5	20.818813779928856	15.608954396565753	0.5713598905285333	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_013	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_014		XGBoost	True	0.5001959026894454	0.7903313810608942	0.3733645261483104	0.022571774087860152	0.5	22.83290698958209	17.82525063069661	0.6266354738516896	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_014	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_015		XGBoost	True	0.5001959026894454	0.7903313810608942	0.3733645261483104	0.022571774087860152	0.5	22.83290698958209	17.82525063069661	0.6266354738516896	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_015	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_016		XGBoost	True	0.5029714552159491	0.7752196778337453	0.3784601911837767	0.06948344778752691	0.5	22.647234695784682	17.86567322794596	0.6215398088162233	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=3 subsample=0.9 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_016	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_017		XGBoost	True	0.5054882980106491	0.8037397675579613	0.379240747250978	0.008387529664148019	0.5	22.618793337409272	17.918887797037755	0.620759252749022	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=3 subsample=0.9 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_017	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_018		XGBoost	True	0.5054882980106491	0.8037397675579613	0.379240747250978	0.008387529664148019	0.5	22.618793337409272	17.918887797037755	0.620759252749022	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=3 subsample=0.9 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_018	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_019		XGBoost	True	0.5668753041225764	0.8154859502233754	0.40017147030511646	0.11525050728734687	0.8333333333333334	21.85613422750871	16.56638190714518	0.5998285296948835	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.7 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_019	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_020		XGBoost	True	0.5182771704005992	0.8310251190367683	0.3435378674852967	-0.006918650004191562	0.6666666666666666	23.919710005818267	19.315529764811192	0.6564621325147033	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.7 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_020	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_021		XGBoost	True	0.5182771704005992	0.8310251190367683	0.3435378674852967	-0.006918650004191562	0.6666666666666666	23.919710005818267	19.315529764811192	0.6564621325147033	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.7 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_021	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_022		XGBoost	True	0.538821366921927	0.8380518385744921	0.3592793381355325	0.07457464318684726	0.6666666666666666	23.346133261069316	18.481665893554684	0.6407206618644675	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_022	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_023		XGBoost	True	0.5427063232144934	0.8578186971980439	0.33683476575401683	-0.010977713413089285	0.8333333333333334	24.163952958473455	19.577833964029946	0.6631652342459832	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_023	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_024		XGBoost	True	0.5427063232144934	0.8578186971980439	0.33683476575401683	-0.010977713413089285	0.8333333333333334	24.163952958473455	19.577833964029946	0.6631652342459832	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_024	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_025		XGBoost	True	0.5264373825532216	0.8480491877514719	0.36160093105471813	0.0710492105565429	0.5	23.261540675102847	18.62775922648112	0.6383990689452819	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.9 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_025	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_026		XGBoost	True	0.5260832914451217	0.8724211579884658	0.3189078202243112	-0.007797169969601336	0.6666666666666666	24.817162514854157	20.23798996988932	0.6810921797756888	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.9 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_026	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_027		XGBoost	True	0.5260832914451217	0.8724211579884658	0.3189078202243112	-0.007797169969601336	0.6666666666666666	24.817162514854157	20.23798996988932	0.6810921797756888	11	ok	XGBoost n_estimators=300 learning_rate=0.03 max_depth=4 subsample=0.9 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_027	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_028		XGBoost	True	0.5479075743622542	0.7386308798699488	0.4228342456404852	0.14086602071181042	0.8333333333333334	21.030363802834763	15.670036834716793	0.5771657543595148	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.7 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_028	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_029		XGBoost	True	0.5234224417325036	0.7602994019522907	0.4145264735905242	0.05034499018824856	0.6666666666666666	21.333076615024368	16.152655385335283	0.5854735264094758	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.7 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_029	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_030		XGBoost	True	0.5234224417325036	0.7602994019522907	0.4145264735905242	0.05034499018824856	0.6666666666666666	21.333076615024368	16.152655385335283	0.5854735264094758	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.7 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_030	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_031		XGBoost	True	0.50214591137994	0.7287017999573182	0.39417485924833096	0.04024882662286822	0.6666666666666666	22.074634564986717	17.186689280192052	0.605825140751669	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_031	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_032		XGBoost	True	0.5300662695066803	0.7560729499901143	0.3956089724990841	0.038937438684145786	0.8333333333333334	22.022379345112707	17.034764261881506	0.6043910275009159	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_032	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_033		XGBoost	True	0.5300662695066803	0.7560729499901143	0.3956089724990841	0.038937438684145786	0.8333333333333334	22.022379345112707	17.034764261881506	0.6043910275009159	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_033	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_034		XGBoost	True	0.5102325437067314	0.7632834839096291	0.37687449239485105	0.04230940758676838	0.6666666666666666	22.705013283930175	17.564924601236974	0.623125507605149	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.9 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_034	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_035		XGBoost	True	0.48745737982990567	0.787172964393175	0.3461754868257637	0.009511824557455806	0.5	23.823602269202866	18.965399098714194	0.6538245131742363	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.9 colsample_bytree=0.8 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_035	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_036		XGBoost	True	0.48745737982990567	0.787172964393175	0.3461754868257637	0.009511824557455806	0.5	23.823602269202866	18.965399098714194	0.6538245131742363	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=2 subsample=0.9 colsample_bytree=0.9 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_036	
20260331_xgboost_refine_60	20260331_xgboost_refine_60_037		XGBoost	True	0.56037292664259	0.853786851950699	0.3646472985262802	0.052655320298526154	0.8333333333333334	23.150539258750335	18.072180664062497	0.6353527014737198	11	ok	XGBoost n_estimators=300 learning_rate=0.05 max_depth=3 subsample=0.7 colsample_bytree=0.7 lags=[1, 2, 4] with consumer_confidence	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_xgboost_refine_60/runs/20260331_xgboost_refine_60_037	
