date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,561.030389981707,-1071.0943191005917,-0.022775625137827483,-108.23973185768182,-0.004381933421609731
2025-06-30,,505.355656099802,-1300.8862773946378,-0.025693811135039893,-235.31308825181657,-0.0060705274510058265
2025-09-30,,438.697436318719,-1594.6754194868774,-0.02951361997335863,-395.1087620538934,-0.008225895326194006
2025-12-31,,387.25613180706694,-1769.322295086603,-0.03185473367452796,-497.0718233372876,-0.009640446700153753
2026-03-31,,339.25255820439395,-1919.4413596598083,-0.03389376153245688,-586.9489417145904,-0.010900747603425347
2026-06-30,,298.22960998518164,-2032.122848486745,-0.03544345715133452,-657.356237794286,-0.011898709443142032
2026-09-30,,261.75499713962455,-2123.7566186585655,-0.03671433693529774,-716.4494506395108,-0.012742149250295903
2026-12-31,,229.90574665342763,-2196.809180577782,-0.03773511548640301,-765.19455786356,-0.01344216111682312
2027-03-31,,201.8661282625499,-2256.3134172145847,-0.038571697973129614,-806.1365781174183,-0.01403297822755081
2027-06-30,,177.27246159792625,-2304.840406019319,-0.03925772650170743,-840.5443584558307,-0.014531609489220547
2027-09-30,,155.6646193016539,-2344.766828062846,-0.0398249529192083,-869.6639295012274,-0.01495514092588321
2027-12-31,,136.69474492470545,-2377.764276957681,-0.04029586559040078,-894.3859602265568,-0.015315867908278954
2028-03-31,,120.03494368824643,-2405.190062463378,-0.04068889747064951,-915.4604679885025,-0.01562424645525609
2028-06-30,,105.40623688369155,-2428.0884288828825,-0.04101832073966628,-933.4802368039865,-0.01588859417634718
2028-09-30,,92.56007082545493,-2447.2933084198676,-0.04129560492945481,-948.9338610552043,-0.01611581057974628
2028-12-31,,81.27961059457661,-2463.466074041966,-0.04152989506409444,-962.220463223054,-0.01631156170666402
2029-03-31,,71.37387775851305,-2477.137928329261,-0.04172857358624904,-973.670534275739,-0.016480562356368567
2029-06-30,,62.67539623337666,-2488.7366895613377,-0.04189761416046312,-983.5583063875752,-0.01662674196895323
2029-09-30,,55.03700982673872,-2498.6092615571665,-0.04204188250157589,-992.1128443929047,-0.01675339610450004
2029-12-31,,48.32953282266973,-2507.0382027419623,-0.04216535894768192,-999.526226120777,-0.01686329847171825
2030-03-31,,42.43950917847595,-2514.254871181022,-0.0422713162176334,-1005.9602545941094,-0.016958793619796957
2030-06-30,,37.26731575611505,-2520.4495816749973,-0.042362457330199214,-1011.5517420332167,-0.01704187025411409
2030-09-30,,32.72546839681193,-2525.7796217039045,-0.04244102495685,-1016.4167961922722,-0.017114221045608287
2030-12-31,,28.737145743138104,-2530.3755606697628,-0.04250888783228005,-1020.6542783868955,-0.017177291108341142
2031-03-31,,25.234888453102393,-2534.3462576042148,-0.04256760961400396,-1024.348624342796,-0.01723231773029253
2031-06-30,,22.159458745331744,-2537.782846589555,-0.04261850389385647,-1027.5721512592895,-0.01728036300885652
2031-09-30,,19.458838214754373,-2540.7619253378234,-0.042662678378835604,-1030.3869565480804,-0.01732234082330633
2031-12-31,,17.08734807370831,-2543.348116311297,-0.0427010705125043,-1032.8464870523896,-0.017359039215576515
2032-03-31,,15.004876496541675,-2545.596133242944,-0.04273447632680524,-1034.9968422654977,-0.017391139048701442
2032-06-30,,13.17620017512381,-2547.552455694321,-0.04276357391077535,-1036.8778612421522,-0.017419229625376578
2032-09-30,,11.570388539571752,-2549.2566920071567,-0.04278894258528176,-1038.524032965013,-0.017443821815270343
2032-12-31,,10.160280595158488,-2550.7426934785008,-0.04281107863775555,-1039.9652618585383,-0.01746535913006536
2033-03-31,,8.922025515313534,-2552.0394691699503,-0.04283040829050273,-1041.227513938515,-0.01748422710072805
2033-06-30,,7.834679224696688,-2553.1719402913122,-0.04284729843497249,-1042.3333641466345,-0.017500761243938106
2033-09-30,,6.879850147089813,-2554.1615649687374,-0.04286206555446675,-1043.3024615305783,-0.017515253851232013
2033-12-31,,6.0413881269341845,-2555.026857850553,-0.04287498317162848,-1044.1519258313517,-0.01752795979171946
2034-03-31,,5.30511126259009,-2555.783824029749,-0.042886288089473715,-1044.8966865696268,-0.017539101485078697
2034-06-30,,4.65856603103956,-2556.446322854721,-0.04289618564152114,-1045.5497737420926,-0.017548873174047335
2034-09-30,,4.090816646691725,-2557.0263741234794,-0.04290485412457011,-1046.1225676451786,-0.017557444603427064
2034-12-31,,3.5922600914848237,-2557.5344167265707,-0.04291244855441361,-1046.625014055363,-0.017564964194610278
2035-03-31,,3.154463687662546,-2557.9795278790184,-0.04291910385834764,-1047.0658099497734,-0.01757156178996447
2035-06-30,,2.7700224659035224,-2558.3696095517093,-0.04292493759727675,-1047.4525640985173,-0.017577351029404036
2035-09-30,,2.4324339163009756,-2558.711547492761,-0.04293005229336877,-1047.791936162412,-0.017582431411612608
2035-12-31,,2.1359880037079013,-2559.0113472532385,-0.04293453742568899,-1048.0897573560544,-0.017586890084235682
2036-03-31,,1.8756705871468105,-2559.274250847576,-0.04293847114534658,-1048.35113526236,-0.017590803400613465
2036-06-30,,1.6470786097021406,-2559.5048370470295,-0.04294192175287094,-1048.580544991781,-0.01759423827500556
2036-09-30,,1.4463456244014754,-2559.7071077929086,-0.04294494897337546,-1048.7819085521867,-0.017597253363563957
2036-12-31,,1.2700763964165611,-2559.884562800591,-0.04294760505922594,-1048.9586640217672,-0.01759990009437103
2037-03-31,,1.1152894754336509,-2560.0402640860607,-0.042949935745147924,-1049.1138258876474,-0.017602223566541435
2037-06-30,,0.9793667668516389,-2560.176891868692,-0.04295198107677281,-1049.2500377193537,-0.017604263335582203
2037-09-30,,0.8600092488459005,-2560.296793075193,-0.0429537761303726,-1049.3696181826178,-0.017606054099826657
2037-12-31,,0.7551980862880678,-2560.4020234805175,-0.04295535163883793,-1049.474601260138,-0.017607626300733925
2038-03-31,,0.6631604837953929,-2560.4943843646456,-0.04295673453670845,-1049.5667714277088,-0.01760900664811844
2038-06-30,,0.5823397003418602,-2560.575454433303,-0.04295794843518704,-1049.6476944332155,-0.017610218579895635
2038-09-30,,0.5113687182526352,-2560.6466176413287,-0.042959014036493166,-1049.7187442395973,-0.017611282664661616
2038-12-31,,0.44904712121435586,-2560.7090874654195,-0.04295994949558235,-1049.7811266187173,-0.017612216954333793
2039-03-31,,0.3943207902116553,-2560.763928095563,-0.04296077073613506,-1049.8358998193005,-0.017613037293139074
2039-06-30,,0.3462640739632323,-2560.8120729488533,-0.0429614917267653,-1049.8839926770813,-0.01761375758842421
2039-09-30,,0.3040641322849298,-2560.8543408537557,-0.04296212472258803,-1049.9262204878037,-0.017614390048060376
2039-12-31,,0.2670071875605684,-2560.891450205502,-0.04296268047659073,-1049.9632989225859,-0.017614945388605054
2040-03-31,,0.2344664517753711,-2560.924031352789,-0.04296316842466273,-1049.9958562295376,-0.01761543301785604
2040-06-30,,0.20589152490759033,-2560.9526374413113,-0.04296359684762537,-1050.0244439345738,-0.01761586119497307
2040-09-30,,0.18079908536077305,-2560.9777539098754,-0.042963973013169024,-1050.049546227475,-0.017616237170943082
2040-12-31,,0.15876471497291347,-2560.999806809244,-0.042964303300225035,-1050.071588195869,-0.017616567311817228
2041-03-31,,0.13941572032918764,-2561.0191700917435,-0.04296459330797418,-1050.0909430493998,-0.017616857206844288
