experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_residual_hybrid_vecm_xgboost	20260329_residual_hybrid_vecm_xgboost_001		Residual Hybrid	True	0.552612281218815	0.8869442992136412	0.29872780640503405	0.038532195277310666	0.875	25.552467804469934	20.788239532470698	0.701272193594966	20	ok	VECM + XGBoost residual correction	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_residual_hybrid_vecm_xgboost/runs/20260329_residual_hybrid_vecm_xgboost_001	
