date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,689.7525940256667,683.9175749588354,695.5876130924979,687.3598823045206,692.1453057468127
2025-06-30,,693.7027415898274,686.4001102837798,701.005372895875,690.7082198374457,696.6972633422091
2025-09-30,,697.7422126073876,689.2210976290619,706.2633275857133,694.2480386462826,701.2363865684927
2025-12-31,,701.8442352359928,692.2582883888822,711.4301820831033,697.9134156248376,705.7750548471479
2026-03-31,,705.9900616350008,695.446278943888,716.5338443261135,701.6664712334457,710.3136520365558
2026-06-30,,710.1665630281366,698.7449900226705,721.5881360336026,705.483025358234,714.8501006980391
2026-09-30,,714.364545569039,702.1279894194939,726.6011017185841,709.3468153799621,719.382275758116
2026-12-31,,718.577570972132,705.577021642094,731.57812030217,713.2465572415783,723.9085847026856
2027-03-31,,722.9514130281589,709.2293410503366,736.6734850059811,717.3245312504486,728.5782948058692
2027-06-30,,727.3326320278275,712.9251257950918,741.7401382605631,721.4246806328593,733.2405834227956
2027-09-30,,731.7190169687107,716.6572371161137,746.7807968213076,725.5427737068011,737.8952602306202
2027-12-31,,736.1090195254972,720.4202277042677,751.7978113467266,729.6756633271151,742.5423757238792
2028-03-31,,740.5015554337638,724.2098653651534,756.7932455023741,733.8209743871603,747.1821364803673
2028-06-30,,744.8958654025979,728.0228057579028,761.768925047293,737.9768875687546,751.8148432364412
2028-09-30,,749.291417714203,731.8563634196154,766.7264720087907,742.1419879879807,756.4408474404254
2028-12-31,,753.68784001615,735.7083490684896,771.6673309638103,746.3151582411667,761.0605217911332
2029-03-31,,758.084871556717,739.5769524079099,776.5927907055241,750.4955021692022,765.6742409442318
2029-06-30,,762.4823297361538,743.4606566314934,781.5040028408142,754.6822900666955,770.2823694056121
2029-09-30,,766.8800866831328,747.3581752966332,786.4019980696324,758.8749189778251,774.8852543884406
2029-12-31,,771.2780528516588,751.2684051620035,791.287700541314,763.0728836800281,779.4832220232895
2030-03-31,,775.5258831277148,755.0401081327115,796.0116581227181,767.1254728829674,783.9262933724622
2030-06-30,,779.7738160049606,758.8227312209289,800.7249007889924,771.1826005248884,788.3650314850329
2030-09-30,,784.0218207319781,762.6155382403948,805.4281032235614,775.2439465833012,792.799694880655
2030-12-31,,788.2698757741008,766.41787571481,810.1218758333916,779.3092303891417,797.2305211590599
2031-03-31,,792.5179660509888,770.2291598229058,814.8067722790718,783.3782036437943,801.6577284581832
2031-06-30,,796.76608100215,774.0488659537598,819.4832960505403,787.4506449949122,806.0815170093879
2031-09-30,,801.0142132322623,777.8765202609094,824.1519062036151,791.5263557739148,810.5020706906097
2031-12-31,,805.2623575625137,781.7116927625898,828.8130223624376,795.6051566070144,814.919558518013
2032-03-31,,809.5105103662751,785.5539916500644,833.4670290824857,799.6868846893738,819.3341360431764
2032-06-30,,813.7586691038837,789.4030585493947,838.1142796583727,803.7713915676953,823.745946640072
2032-09-30,,818.0068319968591,793.2585645430813,842.7550994506369,807.8585413166593,828.1551226770589
2032-12-31,,822.2549977997629,797.1202068031085,847.3897887964173,811.9482090236792,832.5617865758467
2033-03-31,,826.5031656404376,800.9877057204739,852.0186255604013,816.0402795175848,836.9660517632904
2033-06-30,,830.7513349081266,804.8608024414302,856.641867374823,820.1346462923311,841.3680235239221
2033-09-30,,834.9995051751281,808.7392567396917,861.2597536105645,824.2312105882523,845.7677997620038
2033-12-31,,839.2476761419304,812.6228451683331,865.8725071155276,828.3298806018629,850.1654716819978
2034-03-31,,843.4958475987902,816.5113594462533,870.4803357513271,832.4305708015432,854.5611243960371
2034-06-30,,847.7440193988289,820.4046050426986,875.0834337549592,836.5332013312359,858.9548374664218
2034-09-30,,851.9921914391894,824.3023999300797,879.681982948299,840.6376974879097,863.346685390469
2034-12-31,,856.240363647843,828.2045734806345,884.2761538150514,844.7439892613407,867.7367380343452
2035-03-31,,860.4885359743492,832.1109654866996,888.8661064619989,848.8520109269134,872.1250610217851
2035-06-30,,864.7367083833856,836.0214252877358,893.4519914790353,852.9617006838306,876.5117160829406
2035-09-30,,868.9848808502161,839.9358109899764,898.0339507104558,857.073000332449,880.8967613679831
2035-12-31,,873.2330533575191,843.8539887667791,902.6121179482591,861.1858549855102,885.280251729528
2036-03-31,,877.4812258931642,847.7758322295775,907.1866195567508,865.3002128088796,889.6622389774487
2036-06-30,,881.7293984486566,851.7012218608178,911.7575750364955,869.4160247881,894.0427721092133
2036-09-30,,885.9775710180479,855.6300445015061,916.3250975345898,873.5332445176114,898.4218975184845
2036-12-31,,890.2257435971721,859.5621928870213,920.889294307323,877.6518280099557,902.7996591843886
2037-03-31,,894.4739161831126,863.4975652257165,925.4502671405087,881.7717335226632,907.1760988435619
2037-06-30,,898.7220887738258,867.436064815554,930.0081127320976,885.8929214008277,911.5512561468239
2037-09-30,,902.9702613678816,871.377599694649,934.5629230411141,890.0153539336551,915.925168802108
2037-12-31,,907.2184339642781,875.3220823221056,939.1147856064506,894.1389952234777,920.2978727050786
2038-03-31,,911.4666065623136,879.2694292859917,943.6637838386355,898.2638110659299,924.6694020586973
2038-06-30,,915.7147791614972,883.2195610356763,948.2099972873181,902.3897688401388,929.0397894828556
2038-09-30,,919.9629517614844,887.172401636083,952.7535018868858,906.5168374079143,933.4090661150545
2038-12-31,,924.2111243620345,891.1278785417067,957.2943701823624,910.6449870210571,937.777261703012
2039-03-31,,928.459296962979,895.0859223884769,961.8326715374811,914.774189235992,942.144404689966
2039-06-30,,932.7074695641993,899.046466801777,966.3684723266216,918.9044168350305,946.5105222933681
2039-09-30,,936.9556421656132,903.0094482191104,970.901836112116,923.0356437536451,950.8756405775813
2039-12-31,,941.2038147671623,906.9748057260673,975.4328238082572,927.167845013199,955.2397845211256
2040-03-31,,945.4519873688062,910.9424809043963,979.961493833216,931.3009966586421,959.6029780789702
2040-06-30,,949.7001599705164,914.9124176911025,984.4879022499304,935.4350757007294,963.9652442403035
2040-09-30,,953.9483325722732,918.8845622476103,989.0121028969361,939.5700600623678,968.3266050821786
2040-12-31,,958.1965051740625,922.8588628381272,993.5341475099979,943.7059285287361,972.6870818193889
2041-03-31,,962.4446777758747,926.8352697164268,998.0540858353226,947.8426607008587,977.0466948508906
2041-06-30,,966.6928503777027,930.8137350203524,1002.571965735053,951.9802369523444,981.405463803061
2041-09-30,,970.9410229795421,934.7942126734055,1007.0878332856788,956.1186383890314,985.7634075700529
2041-12-31,,975.1891955813892,938.7766582928451,1011.6017328699332,960.2578468113019,990.1205443514765
2042-03-31,,979.4373681832417,942.7610291037835,1016.1137072626999,964.3978446788561,994.4768916876272
2042-06-30,,983.6855407850982,946.7472838588005,1020.6237977113958,968.5386150777493,998.832466492447
2042-09-30,,987.9337133869572,950.7353827626541,1025.1320440112602,972.6801416895179,1003.1872850843964
2042-12-31,,992.1818859888183,954.725287401697,1029.6384845759396,976.822408762236,1007.5413632154006
2043-03-31,,996.4300585906806,958.7169606776409,1034.1431565037203,980.9654010833551,1011.894716098006
