date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,695.4546530379776,689.2535407750969,701.6557653008582,692.9118209022815,697.9974851736736
2025-06-30,,706.1867494544928,693.1379625591417,719.2355363498439,700.8359553964711,711.5375435125144
2025-09-30,,711.5537270373868,693.5601760382425,729.5472780365311,704.1752797885293,718.9321742862443
2025-12-31,,715.9771175400667,693.0680798770223,738.8861552031111,706.5830226264558,725.3712124536777
2026-03-31,,723.6390871470694,694.2756118063279,753.0025624878109,711.5982813130742,735.6798929810647
2026-06-30,,730.8564045006083,694.61890744302,767.0939015581965,715.9968328416979,745.7159761595186
2026-09-30,,735.2508380816719,692.7785264476183,777.7231497157254,717.8346142943938,752.66706186895
2026-12-31,,739.8884978280437,691.2063830596567,788.5706125964307,719.925878120658,759.8511175354294
2027-03-31,,746.1186101471963,690.8195459808128,801.4176743135797,723.4426398574936,768.7945804368989
2027-06-30,,751.6337417268849,689.8040619122667,813.4634215415031,726.2798229285553,776.9876605252144
2027-09-30,,755.870826931162,687.8779571120539,823.8636967502702,727.9896264231256,783.7520274391984
2027-12-31,,760.6286745614937,686.5640453323626,834.6933037906247,730.2576844329016,790.9996646900858
2028-03-31,,766.1150382581101,685.9713171692357,846.2587593469844,733.2512517598516,798.9788247563686
2028-06-30,,771.0685509314591,685.0528319829109,857.0842698800072,735.796889164163,806.3402126987552
2028-09-30,,775.5702698336186,683.9469591730708,867.1935804941663,737.9991553545099,813.1413843127273
2028-12-31,,780.5557758479241,683.4647411616943,877.6468105341539,740.7425628916042,820.368988804244
2029-03-31,,785.8730555980267,683.4420437168184,888.304067479235,743.8701281131446,827.8759830829088
2029-06-30,,790.9088507967314,683.349897593894,898.4678039995688,746.8031563516936,835.0145452417692
2029-09-30,,795.8894345432473,683.4112114549025,908.367657631592,749.7665410831381,842.0123280033564
2029-12-31,,801.247218715102,684.0023412826423,918.4920961475617,753.1697078682823,849.3247295619217
2030-03-31,,806.7805259475983,684.9243872051051,928.6366646900916,756.8121182828911,856.7489336123056
2030-06-30,,812.2269545914274,685.9419641297364,938.5119450531184,760.4424491045246,864.0114600783303
2030-09-30,,817.7831923643868,687.2364048071241,948.3299799216494,764.2510915831197,871.3152931456539
2030-12-31,,823.6208838784403,688.952778788328,958.2889889685525,768.3987929438472,878.8429748130334
2031-03-31,,829.5839609351793,690.9359333674888,968.2319885028699,772.7298603957701,886.4380614745886
2031-06-30,,835.5785183978019,693.0960312105303,978.0610055850734,777.1520568479228,894.0049799476809
2031-09-30,,841.7340751795606,695.548182270312,987.9199680888091,781.7889926658694,901.6791576932518
2031-12-31,,848.1018308592711,698.329345823452,997.8743158950903,786.6860280408259,909.5176336777163
2032-03-31,,854.5825258065794,701.3379244145361,1007.8271271986226,791.7429446923707,917.4221069207881
2032-06-30,,861.1528779933245,704.5468104686404,1017.7589455180087,796.9348918861442,925.3708641005048
2032-09-30,,867.8851272393473,708.0171079520734,1027.753146526621,802.3295430666305,933.440711412064
2032-12-31,,874.7824023684619,711.743038881107,1037.8217658558167,807.9263747263387,941.6384300105851
2033-03-31,,881.7883890651032,715.6642723643353,1047.9125057658712,813.6674255099969,949.9093526202095
2033-06-30,,888.9039290042506,719.7759775053834,1058.031880503118,819.5512109942781,958.2566470142231
2033-09-30,,896.1636276798475,724.1045469828273,1068.2227083768678,825.608968920704,966.7182864389911
2033-12-31,,903.5558891199438,728.6320863204746,1078.479691919413,831.8265205485703,975.2852576913173
2034-03-31,,911.0511827961028,733.3247133029106,1088.777652289295,838.1725508938421,983.9298146983635
2034-06-30,,918.6553495979862,738.182895816711,1099.1278033792614,844.6506975890342,992.6600016069382
2034-09-30,,926.3818740141799,743.2140824052346,1109.549665623125,851.2719700190992,1001.4917780092605
2034-12-31,,934.2177811780992,748.4005379868821,1120.0350243693165,858.0214413405811,1010.4141210156174
2035-03-31,,942.1484204042932,753.7236259497316,1130.573214858855,864.882826396423,1019.4140144121635
2035-06-30,,950.1784042297102,759.1834864190325,1141.1733220403878,871.8589037635171,1028.4979046959031
2035-09-30,,958.3109466211959,764.7788656886454,1151.8430275537464,878.9510553918135,1037.6708378505782
2035-12-31,,966.5358752188711,770.4959087413627,1162.5758416963795,886.147598808569,1046.9241516291731
2036-03-31,,974.8461683907735,776.324240815656,1173.368095965891,893.4401373953261,1056.252199386221
2036-06-30,,983.2442102971438,782.262729364571,1184.2256912297166,900.8296132490814,1065.6588073452062
2036-09-30,,991.7290926079605,788.3071493703721,1195.151035845549,908.3137579966879,1075.1444272192332
2036-12-31,,1000.2939702872352,794.4478155749206,1206.1401249995497,915.8845619388112,1084.7033786356592
2037-03-31,,1008.9355412410896,800.6787560003245,1217.1923264818547,923.5376281671946,1094.3334543149845
2037-06-30,,1017.6545974057312,806.9980958427687,1228.3110989686938,931.2726550928941,1104.0365397185685
2037-09-30,,1026.4491684654313,813.4014224927192,1239.4969144381432,939.0866709115913,1113.8116660192713
2037-12-31,,1035.315107059137,819.8824425613328,1250.7477715569412,946.9746482606794,1123.6555658575949
2038-03-31,,1044.2509101458936,826.4376230220265,1262.0641972697608,954.9342516819737,1133.5675686098134
2038-06-30,,1053.2566081017794,833.0650400934542,1273.4481761101047,962.9647102284858,1143.5485059750729
2038-09-30,,1062.3304656191972,839.7611987092614,1284.899732529133,971.0635669847957,1153.5973642535987
2038-12-31,,1071.4702375429515,846.5222863430992,1296.4181887428037,979.2279340784712,1163.7125410074318
2039-03-31,,1080.6753392554722,853.3462459549569,1308.0044325559875,987.4566231094367,1173.8940554015078
2039-06-30,,1089.9456255996429,860.2315564637619,1319.659694735524,995.7489247083015,1184.1423264909843
2039-09-30,,1099.27999771637,867.1758952375437,1331.3841001951962,1004.1032381948688,1194.4567572378712
2039-12-31,,1108.6774604484353,874.1771734134358,1343.1777474834348,1012.5181199262694,1204.8368009706012
2040-03-31,,1118.1379528077805,881.2343169190443,1355.0415886965168,1020.9930934884221,1215.2828121271389
2040-06-30,,1127.6614567293605,888.3463851983113,1366.9765282604096,1029.5277625390158,1225.795150919705
2040-09-30,,1137.247513489594,895.5121089238767,1378.9829180553113,1038.121335957756,1236.373691021432
2040-12-31,,1146.8959140210436,902.7305578796925,1391.0612701623947,1046.7733089625353,1247.0185190795519
2041-03-31,,1156.606930232659,910.0013482424331,1403.2125122228847,1055.4836845722996,1257.7301758930182
2041-06-30,,1166.3807719823826,917.3241072460497,1415.4374367187156,1064.252433733818,1268.5091102309473
2041-09-30,,1176.2174832914561,924.6983740455607,1427.7365925373515,1073.0793934425592,1279.355573140353
2041-12-31,,1186.1173305267566,932.123970676648,1440.1106903768653,1081.964647862661,1290.2700131908523
2042-03-31,,1196.0808066640698,939.6009947689129,1452.5606185592267,1090.9085278539953,1301.2530854741442
2042-06-30,,1206.1083388579214,947.1295307894635,1465.0871469263793,1099.911320048462,1312.3053576673808
2042-09-30,,1216.2003137233114,954.7096732062557,1477.690954240367,1108.9732912630534,1323.4273361835694
