experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260331_hybrid_gb_transformer_full20	20260331_hybrid_gb_transformer_full20_001		Horizon Hybrid	True	0.47010304194120917	0.5661177924316838	0.40931196463292463	0.1359782489800797	0.8	21.523079260890203	16.41573011421493	0.5906880353670754	17	ok	hard_switch_12 hybrid of Gradient Boosting (near) and Transformer (far)	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_hybrid_gb_transformer_full20/runs/20260331_hybrid_gb_transformer_full20_001	
20260331_hybrid_gb_transformer_full20	20260331_hybrid_gb_transformer_full20_002		Horizon Hybrid	True	0.49940291073986204	0.5661177924316838	0.49333953302232847	0.13524638139582368	0.8	18.461341243086743	14.481197584436577	0.5066604669776715	17	ok	smooth_blend_9_16 hybrid of Gradient Boosting (near) and Transformer (far)	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260331_hybrid_gb_transformer_full20/runs/20260331_hybrid_gb_transformer_full20_002	
