date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,666.920317834089,631.6595306300816,702.1811050380965,652.4612564542464,681.3793792139317
2025-06-30,,670.720868222372,620.8545847385129,720.5871517062311,650.2726675198135,691.1690689249306
2025-09-30,,670.9854901341696,609.9120151819541,732.0589650863851,645.9416611945251,696.0293190738141
2025-12-31,,672.9415861674819,602.4200117594669,743.4631605754969,644.0234634077965,701.8597089271673
2026-03-31,,671.0093637014118,592.1638465730963,749.8548808297272,638.6779195652416,703.3408078375819
2026-06-30,,675.3710544723431,589.0001178936665,761.7419910510197,639.9537319321461,710.7883770125401
2026-09-30,,677.6264893192352,584.3352153450629,770.9177632934076,639.3714087167531,715.8815699217174
2026-12-31,,680.5252401259962,580.7926731582781,780.2578070937143,639.6288387208791,721.4216415311133
2027-03-31,,677.2316212921277,571.4492596801052,783.0139829041501,633.8544371525996,720.6088054316557
2027-06-30,,678.9877858660946,567.4833862109107,790.4921855212784,633.2642190776146,724.7113526545745
2027-09-30,,679.2100932136416,562.2632922453839,796.1568941818992,631.254811795985,727.1653746312982
2027-12-31,,680.8253205711411,558.6783706667102,802.972270475572,630.7376626918522,730.91297845043
2028-03-31,,680.0834428774167,552.9488666001432,807.2180191546902,627.9505556773128,732.2163300775206
2028-06-30,,681.6670479162374,549.7332630108988,813.600832821576,627.5661940985312,735.7679017339435
2028-09-30,,682.428891620796,545.8644500055115,818.9933332360805,626.4291876948744,738.4285955467176
2028-12-31,,684.0359943734974,542.9928455574675,825.0791431895273,626.1997488541266,741.8722398928682
2029-03-31,,683.7421414861508,538.3581914016004,829.1260915707012,624.1259041697704,743.3583788025312
2029-06-30,,684.8300570955613,535.2312066439841,834.4289075471385,623.4854549878856,746.174659203237
2029-09-30,,685.2647235921115,531.5665155001509,838.9629316840721,622.2391362189255,748.2903109652975
2029-12-31,,686.3835491023275,528.6925148456966,844.0745833589584,621.7206608299872,751.0464373746678
2030-03-31,,686.5456260258297,524.9603995997352,848.1308524519243,620.285882774688,752.8053692769714
2030-06-30,,687.4714575862542,522.0837055807973,852.8592095917112,619.6524482179858,755.2904669545227
2030-09-30,,688.0176885020131,518.9128936922124,857.1224833118139,618.6744661390501,757.3609108649762
2030-12-31,,689.0057095647663,516.263836407413,861.7475827221197,618.1710644843722,759.8403546451605
2031-03-31,,689.3689589286537,513.0650229086164,865.672894948691,617.0736520294403,761.6642658278671
2031-06-30,,690.166770668726,510.37132865084914,869.9622126866029,616.4397345446723,763.8938067927797
2031-09-30,,690.6862366713798,507.46581181473334,873.9066615280262,615.5547498524463,765.8177234903133
2031-12-31,,691.4979457613995,504.9153978130548,878.0804937097441,614.9877845564351,768.0081069663638
2032-03-31,,691.9568923113089,502.07174198842927,881.8420426341886,614.0924638243824,769.8213207982354
2032-06-30,,692.6691242746458,499.53783880440176,885.8004097448899,613.4735834937297,771.8646650555619
2032-09-30,,693.2085399149239,496.88478551511827,889.5322943147296,612.7038932442639,773.7131865855839
2032-12-31,,693.9332711933404,494.4681372579041,893.3984051287766,612.1404683831062,775.7260740035746
2033-03-31,,694.4416999587054,491.88389889903794,896.9995010183728,611.3807160520605,777.5026838653503
2033-06-30,,695.0964716345572,489.49251767361295,900.7004255955015,610.7863802840791,779.4065629850354
2033-09-30,,695.6325682176517,487.02693790384546,904.238198531458,610.091607505768,781.1735289295355
2033-12-31,,696.2829239163034,484.71820069225856,907.8476471403483,609.5285556372473,783.0372921953594
2034-03-31,,696.8042280652336,482.321232871878,911.2872232585892,608.8531912806444,784.7552648498228
2034-06-30,,697.4113226287567,480.0492322326637,914.7734130248497,608.2796821890665,786.5429630684469
2034-09-30,,697.9420282293557,477.7384827183772,918.1455737403343,607.6452188535186,788.2388376051929
2034-12-31,,698.5423675072825,475.53356819691476,921.5511668176503,607.0952339303227,789.9895010842423
2035-03-31,,699.0634200855154,473.28421890857317,924.8426212624577,606.4802537137155,791.6465864573154
2035-06-30,,699.6340368852337,471.11801819432344,928.150055576144,605.9286093401099,793.3394644303576
2035-09-30,,700.1533697689192,468.93292536014565,931.3738141776928,605.3389636514916,794.9677758863469
2035-12-31,,700.7135421170951,466.8199401805798,934.6071440536105,604.802979281782,796.6241049524083
2036-03-31,,701.2242547327063,464.6877033477599,937.7608061176527,604.2299223241959,798.2185871412167
2036-06-30,,701.7630939509058,462.61279966856614,940.9133882332455,603.6969684265503,799.8292194752614
2036-09-30,,702.2678474718073,460.5320694628912,944.0036254807234,603.1415168056077,801.3941781380069
2036-12-31,,702.7958659615738,458.50196615271193,947.0897657704356,602.6205502029959,802.9711817201517
2037-03-31,,703.2922086992957,456.46669827124333,950.117719127348,602.0787790403969,804.5056383581945
2037-06-30,,703.8038067133947,454.47238929409946,953.1352241326899,601.5628032006018,806.0448102261876
2037-09-30,,704.2920611991213,452.47967304762244,956.1044493506203,601.0337092110668,807.5504131871759
2037-12-31,,704.7926312873052,450.52347873275835,959.061783841852,600.5268568870974,809.058405687513
2038-03-31,,705.2721648238703,448.56975919615957,961.974570451581,600.0086090827635,810.535720564977
2038-06-30,,705.7591844801314,446.6463747441014,964.8719942161613,599.5072168595402,812.0111521007225
2038-09-30,,706.2298519299096,444.7288552137473,967.730848646072,598.998582799897,813.4611210599222
2038-12-31,,706.706231213007,442.8386614023297,970.5738010236842,598.5045235775946,814.9079388484193
2039-03-31,,707.1680533487661,440.95494790119625,973.381158796336,598.0045338415364,816.3315728559958
2039-06-30,,707.6327030041276,439.0945481242573,976.170857883998,597.5157722114863,817.749633796769
2039-09-30,,708.0854427663253,437.24219706776347,978.928688464887,597.0232849303754,819.1476006022751
2039-12-31,,708.5398997414125,435.4110165108434,981.6687829719815,596.5404918895694,820.5393075932556
2040-03-31,,708.9837570090651,433.5882051767523,984.3793088413779,596.0548775532344,821.9126364648959
2040-06-30,,709.4276469514778,431.78393086326804,987.0713630396874,595.5768837957764,823.2784101071791
2040-09-30,,709.8624879234258,429.98866600090884,989.7363098459427,595.0972461159793,824.6277297308723
2040-12-31,,710.2966840727377,428.2103864406779,992.3829817047974,594.6241930339962,825.9691751114791
2041-03-31,,710.7227502642301,426.4411954176145,995.0043051108456,594.150070621469,827.2954299069911
2041-06-30,,711.1472058939041,424.6872164708512,997.6071953169571,593.6812359490735,828.6131758387347
2041-09-30,,711.5644621575233,422.9424798787961,1000.1864444362504,593.211944013354,829.9169803016925
2041-12-31,,711.9796999866592,421.2117998175583,1002.74760015576,592.7472253538983,831.21217461942
2042-03-31,,712.3883720734501,419.49027565936535,1005.2864684875349,592.2823877802517,832.4943563666485
2042-06-30,,712.7944876808122,417.78157610363934,1007.807399257985,591.821300903642,833.7676744579823
2042-09-30,,713.1946188553277,416.0819447542603,1010.307292956395,591.3604020892233,835.0288356214321
2042-12-31,,713.5919622337498,414.3942613305955,1012.789663136904,590.9027580183985,836.2811664491011
2043-03-31,,713.9837590977016,412.71546116381734,1015.252057031586,590.4454845145497,837.5220336808536
2043-06-30,,714.3724831033933,411.04772240254647,1017.6972438042401,589.9909340578523,838.7540321489342
2043-09-30,,714.7560389669175,409.38866420584003,1020.1234137279948,589.536894268695,839.9751836651399
2043-12-31,,715.1364030731268,407.7399868892054,1022.5328192570481,589.0852283267546,841.1875778194989
2044-03-31,,715.5119059598546,406.09975397327725,1024.924057946432,588.6341572766182,842.389654643091
2044-06-30,,715.8840803280834,404.46923978381653,1027.2989208723502,588.1851078697565,843.5830527864103
2044-09-30,,716.2516523529193,402.84692037610716,1029.6563843297315,587.7367037169781,844.7666009888605
2044-12-31,,716.6158488835005,401.23378037023866,1031.9979173967622,587.2900723388199,845.941625428181
2045-03-31,,716.9756645301137,399.6285796940465,1034.322749366181,586.8441121115295,847.1072169486979
2045-06-30,,717.3320546440132,398.0320462378179,1036.6320630502084,586.399685113569,848.2644241744573
2045-09-30,,717.6842507458894,396.4431909754381,1038.9253105163407,585.955932428062,849.4125690637167
2045-12-31,,718.0330193321513,394.86256647996225,1041.2034721843404,585.5135328298678,850.5525058344348
2046-03-31,,718.3777598842407,393.2893646577497,1043.4661551107317,585.0718006820545,851.683719086427
2046-06-30,,718.7190730046989,391.72398462387696,1045.7141613855208,584.6312539650821,852.8068920443156
2046-09-30,,719.0565006421523,390.16577268007086,1047.9472286042337,584.1913544004822,853.9216468838224
2046-12-31,,719.3905265111442,388.6150225002303,1050.1660305220582,583.7525077746074,855.0285452476811
2047-03-31,,719.7207969725453,387.07119578847585,1052.3703981566146,583.314284727861,856.1273092172295
2047-06-30,,720.0476943706409,385.5344954050893,1054.5608933361925,582.8769940052011,857.2183947360807
2047-09-30,,720.3709509620808,384.00447909484336,1056.7374228293181,582.4402963028235,858.301605621338
2047-12-31,,720.6908765876581,382.4812869680565,1058.9004662072596,582.004431861732,859.3773213135842
2048-03-31,,721.0072680221006,380.9645506689633,1061.0499853752378,581.5691297431368,860.4454063010643
2048-06-30,,721.3203730778419,379.4543573068209,1063.1863888488629,581.1345718614224,861.5061742942613
2048-09-30,,721.6300403964726,377.95039908294035,1065.309681710005,580.7005427081763,862.559538084769
