date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,685.1397705078125,679.56137350135,690.718167514275,682.8522893959783,687.4272516196467
2025-06-30,,685.4592895507812,677.5702448479406,693.3483342536219,682.2243027387531,688.6942763628094
2025-09-30,,687.141357421875,677.4792903818918,696.8034244618582,683.1793239148241,691.1033909289259
2025-12-31,,687.174072265625,676.0172782527001,698.3308662785499,682.5991100419566,691.7490344892934
2026-03-31,,687.27197265625,674.7982977443186,699.7456475681814,682.157009392942,692.386935919558
2026-06-30,,687.6088256835938,673.9445994350915,701.273051932096,682.0056641633456,693.2119872038419
2026-09-30,,687.6298217773438,672.8707705838568,702.3888729708307,681.5777156266729,693.6819279280146
2026-12-31,,687.649169921875,671.8710805161935,703.4272593275565,681.1791962978186,694.1191435459314
2027-03-31,,687.6660766601562,670.9308856407688,704.4012676795437,680.8036333246537,694.5285199956588
2027-06-30,,687.9382934570312,670.2978532239448,705.5787336901177,680.7046430390209,695.1719438750416
2027-09-30,,688.2130126953125,669.7115628932347,706.7144624973903,680.6262961323334,695.7997292582916
2027-12-31,,688.472412109375,669.1482780294086,707.7965461893414,680.548345095273,696.396479123477
2028-03-31,,688.697021484375,668.5838250426797,708.8102179260703,680.4493910440015,696.9446519247485
2028-06-30,,688.865478515625,667.9930281500369,709.7379288812131,680.3065079164247,697.4244491148253
2028-09-30,,688.9400024414062,667.3349637368437,710.5450411459688,680.0806261905084,697.7993786923041
2028-12-31,,688.9241943359375,666.6106063100875,711.2377823617875,679.7742698886008,698.0741187832742
2029-03-31,,688.814697265625,665.8143771863508,711.8150173448992,679.3831710249273,698.2462235063227
2029-06-30,,688.6102905273438,664.9431564188216,712.2774246358659,678.9053300912592,698.3152509634283
2029-09-30,,688.3096923828125,663.9940235646927,712.6253612009323,678.3387933810692,698.2805913845558
2029-12-31,,687.9111328125,662.963782988637,712.858482636363,677.681206285884,698.141059339116
2030-03-31,,687.4129028320312,661.8494762934018,712.9763293706607,676.9303474862693,697.8954581777932
2030-06-30,,686.884521484375,660.7195202507115,713.0495227180385,676.1552840271295,697.6137589416205
2030-09-30,,686.3668212890625,659.6137690759164,713.1198735022086,675.3964472639457,697.3371953141793
2030-12-31,,685.9007568359375,658.572304338933,713.229209332942,674.6944337954412,697.1070798764338
2031-03-31,,685.53857421875,657.6465891864376,713.4305592510624,674.101168659579,696.975979777921
2031-06-30,,685.322265625,656.8779104344802,713.7666208155198,673.6583547987825,696.9861764512175
2031-09-30,,685.26416015625,656.2779590363006,714.2503612761994,673.3780596350971,697.1502606774029
2031-12-31,,685.2189331054688,655.7008307184949,714.7370354924426,673.1147208041272,697.3231454068103
2032-03-31,,685.183837890625,655.1432506511987,715.2244251300513,672.8653751101906,697.5023006710594
