date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,696.8691055576692,500.16887015578504,893.5693409595533,616.2100788419494,777.5281322733889
2025-06-30,,705.3376003281016,427.1614597007767,983.5137409554266,591.268510818917,819.4066898372863
2025-09-30,,714.988562321227,374.2937607444054,1055.6833638980488,575.283029960545,854.6940946819091
2025-12-31,,725.3019277734496,331.90145696968136,1118.702398577218,563.9838743420102,886.6199812048891
2026-03-31,,735.8032978843439,295.9682003355203,1175.6383954331675,555.4442311490229,916.1623646196649
2026-06-30,,746.4960998331218,264.6808908131701,1228.3113088530736,548.922641230092,944.0695584361515
2026-09-30,,757.3838232738159,236.9639175725673,1277.8037289750646,543.9800975915066,970.7875489561252
2026-12-31,,768.4700214741472,212.11774021949725,1324.8223027287972,540.3318424557779,996.6082004925165
2027-03-31,,779.1743748449483,189.07366863929587,1369.2750810506006,537.1972946977891,1021.1514549921075
2027-06-30,,790.6588366355637,168.63807647432407,1412.6795967968033,535.5925983615186,1045.7250749096088
2027-09-30,,801.819737381157,149.4388603785252,1454.200614383789,534.3040098098625,1069.3354649524515
2027-12-31,,813.0438929846121,131.65428983096876,1494.4334961382554,533.632828263248,1092.454957705976
2028-03-31,,824.5283570175781,115.31557238024789,1533.7411416549082,533.7081003650308,1115.3486136701254
2028-06-30,,836.277874700969,100.29298592933617,1572.2627634726018,534.4794315800996,1138.0763178218385
2028-09-30,,848.2972777573987,86.48054185082287,1610.1140136639744,535.906210566117,1160.6883449486804
2028-12-31,,860.5914859880389,73.79054438050241,1647.3924275955756,537.95537912516,1183.227592850918
2029-03-31,,873.1655088782239,62.14966173239736,1684.1813560240505,540.5998220697948,1205.731195686653
2029-06-30,,886.0244472323228,51.49602535034808,1720.5528691142977,543.8171787047688,1228.2317157598768
2029-09-30,,899.173494838415,41.77704655094033,1756.5699431258895,547.5889485002452,1250.7580411765848
2029-12-31,,912.6179401633108,32.947745065663526,1792.288135260958,551.8998066926689,1273.3360736339528
2030-03-31,,926.9471057086768,25.553387763910337,1828.3408236534433,557.3210103024257,1296.5732011149278
2030-06-30,,941.0082052537842,18.402321163808438,1863.61408934376,562.6838351743534,1319.3325753332151
2030-09-30,,955.9142423999125,12.573052816524068,1899.255431983301,569.087139436941,1342.741345362884
2030-12-31,,971.287905534693,7.6574874947896205,1934.9183235745963,576.1409883286334,1366.4348227407527
2031-03-31,,986.9418186328417,3.4406416234210155,1970.4429956422623,583.646685054243,1390.2369522114404
2031-06-30,,1002.8810904339791,-0.09724820852227367,2005.8594290764804,591.5991392631224,1414.1630416048358
2031-09-30,,1019.1109228060893,-2.973481924375733,2041.1953275365545,599.9943257240433,1438.2275198881352
2031-12-31,,1035.6366124431781,-5.203198959319025,2076.4764238456755,608.8291610785595,1462.4440638077967
2032-03-31,,1052.4635525938775,-6.7996326474212765,2111.726737835176,618.1014005466618,1486.8257046410931
2032-06-30,,1069.597234821562,-7.774325140319888,2146.968794783444,627.8095508354468,1511.3849188076774
2032-09-30,,1087.0432507965504,-8.137310034336224,2182.223811627437,637.9527963082114,1536.1337052848894
2032-12-31,,1104.807294120977,-7.8972683883228,2217.511856630277,648.5309360842384,1561.0836521577157
2033-03-31,,1122.8951621869307,-7.06166266797004,2252.8519870418313,659.5443302096942,1586.2459941641673
2033-06-30,,1141.3127580684645,-5.636852264668505,2288.2623684015975,670.9938534040608,1611.6316627328683
2033-09-30,,1160.066092448096,-3.628193543926045,2323.760378440118,682.8808551707347,1637.2513297254573
2033-12-31,,1179.1612855784265,-1.0401268328782862,2359.3626979897313,695.2071252841081,1663.1154458727449
2034-03-31,,1198.6045692795187,2.1237476760986738,2395.0853908829386,707.9748638428157,1689.2342747162218
2034-06-30,,1218.4022889726853,5.860603474016898,2430.9439744713536,721.1866552204538,1715.6179227249168
2034-09-30,,1238.5609057513507,10.168329382090633,2466.9534821206107,734.845445358918,1742.2763661437834
2034-12-31,,1259.0869984896653,15.045478167186047,2503.1285188121446,748.9545219415753,1769.2194750377553
2035-03-31,,1279.987265989556,20.491221179004697,2539.483310800107,763.5174970583872,1796.4570349207247
2035-06-30,,1301.2685291669166,26.505308211519377,2576.0317501223135,778.5382920363847,1823.9987662974484
2035-09-30,,1322.9377332776512,33.088031914064004,2612.787434641238,794.0211241592864,1851.854342396016
2035-12-31,,1345.0019501842962,40.24019617903264,2649.7637041895596,809.9704950417071,1880.0334053268853
2036-03-31,,1367.4683806639607,47.96308801749001,2686.9736733104314,826.3911804579978,1908.5455808699235
2036-06-30,,1390.3443567583392,56.25845250434213,2724.4302610123364,843.2882214546113,1937.4004920620673
2036-09-30,,1413.637344166564,65.12847043366878,2762.146217899459,860.6669165990693,1966.6077717340586
2036-12-31,,1437.3549446816755,74.57573837438895,2800.134150988962,878.5328152389475,1996.1770741244036
2037-03-31,,1461.5048986715103,84.60325085832142,2838.406546484699,896.8917116614722,2026.1180856815486
2037-06-30,,1486.0950876048105,95.2143844681857,2876.975790741435,915.7496400588872,2056.440535150734
2037-09-30,,1511.133536623385,106.41288362329897,2915.854189623471,935.1128702171468,2087.154203029623
2037-12-31,,1536.628417161158,118.2028478864977,2955.0539864358184,954.9879038560636,2118.2689304662526
2038-03-31,,1562.5880496109608,130.58872063789818,2994.587378584023,975.381471558108,2149.7946276638136
2038-06-30,,1589.0209060399368,143.57527898008152,3034.4665330997923,996.3005302308474,2181.741281849026
2038-09-30,,1615.9356129544474,157.1676247556336,3074.703601153261,1017.752261054718,2214.1189648541767
2038-12-31,,1643.3409541153787,171.37117657211297,3115.3107316586447,1039.7440678736398,2246.9378403571177
2039-03-31,,1671.24587340477,186.19166274176268,3156.3000840677773,1062.2835759910058,2280.208170818534
2039-06-30,,1699.6594777446976,201.63511505392853,3197.6838404354667,1085.3786313379608,2313.9403241514347
2039-09-30,,1728.5910400693692,217.70786330743272,3239.474216831306,1109.0372999846982,2348.1447801540403
2039-12-31,,1758.0500023513962,234.41653053824461,3281.683474164548,1133.267867968833,2382.8321367339595
2040-03-31,,1788.0459786832319,251.76802888490374,3324.32392848156,1158.0788414178355,2418.013115948628
2040-06-30,,1818.588758414784,269.7695560403715,3367.4079607891963,1183.478946945078,2453.69856988449
2040-09-30,,1849.6883093482215,288.4285922444758,3410.948026451967,1209.4771323012935,2489.8994863951493
2040-12-31,,1881.3547809910212,307.7528977759482,3454.9566642060945,1236.0825672652634,2526.6269947167793
2041-03-31,,1913.5985078683148,327.75051090732586,3499.4465048293036,1263.3046447592837,2563.8923709773458
2041-06-30,,1946.430012895617,348.4297462897764,3544.4302795014573,1291.1529821765519,2601.7070436146823
2041-09-30,,1979.8600108130368,369.799193738261,3589.9208278878123,1319.637422908986,2640.0825987170874
2041-12-31,,2013.8994116820902,391.86771739043706,3635.9311059737433,1348.7680380652318,2679.0307852989486
2042-03-31,,2048.5593244462593,414.64445521536595,3682.4741936771525,1378.5551283697152,2718.5635205228036
2042-06-30,,2083.851060556455,438.13881885046226,3729.563302262448,1409.0092262345875,2758.692894878323
2042-09-30,,2119.786137662572,462.3604937472496,3777.2117815778943,1440.1410979972843,2799.4311773278596
2042-12-31,,2156.376283372335,487.31943960838544,3825.4331271362844,1471.9617463172272,2840.7908204274427
2043-03-31,,2193.633439078668,513.0258911001299,3874.2409870572055,1504.4824127258917,2882.784465431444
2043-06-30,,2231.5697638568327,539.4903588259722,3923.649168887693,1537.7145803251306,2925.4249473885347
2043-09-30,,2270.1976384326094,566.723630548501,3973.6716463167177,1571.6699766291993,2968.7253002360194
2043-12-31,,2309.5296692228126,594.7367726478633,4024.322565797762,1606.360576546473,3012.698761899152
2044-03-31,,2349.578692449465,623.5411318062845,4075.616253092646,1641.7986054973146,3057.3587794016157
2044-06-30,,2390.3577783289675,653.1483369091318,4127.567219748803,1677.9965426649815,3102.7190139929535
2044-09-30,,2431.8802353376363,683.5703011539476,4180.1901695213255,1714.9671243768673,3148.7933462984056
2044-12-31,,2474.1596145549956,714.8192243597011,4233.50000475029,1752.723347613712,3195.5958814962796
2045-03-31,,2517.209714086246,746.9075954692889,4287.511832703203,1791.2784736447684,3243.140954527724
2045-06-30,,2561.0445835653522,779.8481952389993,4342.240971891705,1830.6460317871947,3291.4431353435098
2045-09-30,,2605.6785287402163,813.6540991093029,4397.70295837113,1870.839823288226,3340.5172341922066
2045-12-31,,2651.126116141437,848.338680251904,4453.91355203097,1911.8739253289348,3390.3783069539386
2046-03-31,,2697.4021778361753,883.9156127885283,4510.8887428838225,1953.7626951486225,3441.041660523728
2046-06-30,,2744.5218162686815,920.39887517741,4568.644757359953,1996.520774289101,3492.5228582482623
2046-09-30,,2792.5004091890587,957.8027537638857,4627.198064614232,2040.1630929583234,3544.837725419794
2046-12-31,,2841.3536146718757,996.1418464919241,4686.565382851827,2084.704874513014,3598.002354830737
2047-03-31,,2891.0973762262647,1035.4310667737975,4746.763685678732,2130.161640060115,3652.0331123924143
2047-06-30,,2941.747927999172,1075.6856475154534,4807.810208482891,2176.549213177037,3706.9466428213073
2047-09-30,,2993.321800073461,1116.9211452954753,4869.722454851447,2223.883724750843,3762.7598753960788
2047-12-31,,3045.8358238625924,1159.1534446958156,4932.518203029369,2272.1816179366497,3819.490029788535
2048-03-31,,3099.3071376036505,1202.3987627827773,4996.215512424524,2321.459653235649,3877.154621971652
2048-06-30,,3153.753191950497,1246.6736537369686,5060.832730164025,2371.7349136932967,3935.771470207697
2048-09-30,,3209.1917556688886,1291.9950136312125,5126.3884977065645,2423.0248102183164,3995.358701119461
