date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,674.4530022393423,665.4390825875831,683.4669218911014,670.7567484726951,678.1492560059894
2025-06-30,,681.8691767845771,669.1215693629181,694.6167842062362,676.6418845778121,687.0964689913421
2025-09-30,,690.0430205005998,674.4304536884096,705.6555873127901,683.6409211790992,696.4451198221004
2025-12-31,,698.8927653495452,680.8649260460271,716.9206046530634,691.5002578162511,706.2852728828394
2026-03-31,,708.3481751593914,688.1924380743369,728.5039122444459,700.0831004750788,716.613249843704
2026-06-30,,718.3489628625879,696.2694591333324,740.4284665918434,709.2950271744621,727.4028985507136
2026-09-30,,728.843425507588,704.9948357711155,752.6920152440605,719.064057258454,738.622793756722
2026-12-31,,739.7872670866062,714.2920522432881,765.2824819299243,729.3326826730763,750.2418515001361
2027-03-31,,730.7666825135061,703.7249235582289,757.8084414687834,719.6779212135648,741.8554438134474
2027-06-30,,738.4991033808845,709.9945866355741,767.003620126195,726.8105226683032,750.1876840934659
2027-09-30,,747.0475424636772,717.1517530883814,776.9433318389731,734.7884555897709,759.3066293375836
2027-12-31,,756.3234917506594,725.0983581262789,787.5486253750399,743.5192931076582,769.1276903936606
2028-03-31,,766.2509185129741,733.7507690156442,798.7510680103039,752.9238860302011,779.5779509957471
2028-06-30,,776.7645529699222,743.0375539211311,810.4915520187133,762.9344377605561,790.5946681792883
2028-09-30,,787.8084115545336,752.897650859219,822.7191722498482,773.4928822729529,802.1239408361142
2028-12-31,,780.7762208627786,744.7205422557423,816.8318994698149,765.9912057961902,795.561235929367
2029-03-31,,788.5075057837238,751.3421629586903,825.6728486087572,773.2674610847506,803.747550482697
2029-06-30,,797.1418535480021,758.899031283025,835.3846758129793,781.4599769277072,812.8237301682971
2029-09-30,,806.5798797213787,767.2891148741655,845.8706445685918,790.4682830828824,822.691476359875
2029-12-31,,816.736185198409,776.4247110283,857.047659368518,800.2060358297838,833.2663345670342
2030-03-31,,827.5374363185514,786.2304672061155,868.8444054309873,810.5990736451254,844.4757989919774
2030-06-30,,838.9207091351975,796.6416783428047,881.1997399275904,821.5837422158093,856.2576760545858
2030-09-30,,850.83206150088,807.6028214863658,894.0613015153941,833.1054511686303,868.5586718331296
2030-12-31,,846.8115792126531,802.652571754142,890.9705866711643,828.7037078364016,864.9194505889046
2031-03-31,,855.1054111970519,810.0358129382565,900.1750094558473,836.6241423638164,873.5866800302874
2031-06-30,,864.3467784021252,818.3846262038483,910.3089306004022,845.4995083188008,883.1940484854496
2031-09-30,,874.4317180289447,827.5940175923739,921.2694184655155,855.2254200644429,893.6380159934465
2031-12-31,,885.2709018612272,837.5737223882824,932.9680813341721,865.7121653629592,904.8296383594952
2032-03-31,,896.7876273145056,848.2461844315145,945.3290701974967,876.8826916121193,916.6925630168919
2032-06-30,,908.9160848935356,859.5448136454601,958.2873561416112,888.6708692309751,929.1613005560962
2032-09-30,,907.3531700832888,857.1657894768114,957.5405506897662,886.7733000853748,927.9330400812028
2032-12-31,,915.7192745047236,864.7288448180874,966.7097041913597,894.8101056776637,936.6284433317834
2033-03-31,,925.129089683744,873.3480635533538,976.9101158141343,903.8957283637376,946.3624510037505
2033-06-30,,935.4667632411818,882.9070313677739,988.0264951145896,913.9140853367218,957.0194411456417
2033-09-30,,946.6327298672348,893.3056620489787,999.959797685491,924.7653976851681,968.5000620493016
