date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,675.945068359375,667.1024505457003,684.7876861730497,672.3190587360878,679.5710779826622
2025-06-30,,676.2279052734375,663.7225552344568,688.7332553124182,671.0999532868894,681.3558572599856
2025-09-30,,676.42529296875,661.1094296435517,691.7411562939483,670.1448600724829,682.7057258650171
2025-12-31,,676.534912109375,658.8496764820255,694.2201477367245,669.2828928628006,683.7869313559494
2026-03-31,,676.6007690429688,656.8280745125415,696.373463573396,668.4927650382302,684.7087730477073
2026-06-30,,676.6427001953125,654.9827985613645,698.3026018292605,667.7608268158374,685.5245735747876
2026-09-30,,676.5684204101562,653.1730527363833,699.9637880839292,666.9749006954113,686.1619401249012
2026-12-31,,676.5185546875,651.5078546095385,701.5292547654615,666.2626507144038,686.7744586605962
2027-03-31,,676.468994140625,649.9411406996009,702.9968475816491,665.5909652707634,687.3470230104866
2027-06-30,,676.3185424804688,648.3557297108782,704.2813552500593,664.852093253192,687.7849917077455
2027-09-30,,676.1483764648438,646.8207310123719,705.4760219173156,664.1222630581822,688.1744898715053
2027-12-31,,675.9827880859375,645.351061435541,706.614514736334,663.4219222934033,688.5436538784717
2028-03-31,,675.82958984375,643.9470779072145,707.7121017802855,662.7558262216621,688.9033534658379
2028-06-30,,675.6893920898438,642.6033458288889,708.7754383507986,662.1221063983578,689.2566777813297
2028-09-30,,675.560791015625,641.3134794863857,709.8081025448643,661.5173161314459,689.6042658998041
2028-12-31,,675.4400634765625,640.0695922218637,710.8105347312613,660.9360249834137,689.9441019697113
2029-03-31,,675.312744140625,638.8536968878758,711.7717913933742,660.3623234643057,690.2631648169443
2029-06-30,,675.1797485351562,637.6636984182142,712.6957986520983,659.795892575512,690.5636044948005
2029-09-30,,675.04052734375,636.4964498975893,713.5846047899107,659.2351178275351,690.8459368599649
2029-12-31,,674.8944091796875,635.349020118833,714.439798240542,658.6784011702103,691.1104171891647
2030-03-31,,674.7409057617188,634.2189402889894,715.2628712344481,658.1244421923668,691.3573693310707
2030-06-30,,674.7606201171875,633.2850661658322,716.2361740685428,657.7531274348498,691.7681127995252
2030-09-30,,674.8173828125,632.4096775530722,717.2250880719278,657.427651557304,692.207114067696
2030-12-31,,674.8765869140625,631.5567836461664,718.1963901819586,657.1128401551124,692.6403336730126
2031-03-31,,674.9246826171875,630.7115935488139,719.1377716855611,656.7946345007515,693.0547307336235
2031-06-30,,674.9575805664062,629.8688997832357,720.0462613495768,656.4684867407897,693.4466743920228
2031-09-30,,674.9744873046875,629.0268973290928,720.9220772802822,656.1331886158862,693.8157859934888
2031-12-31,,674.9783935546875,628.1876582071416,721.7691289022334,655.7913541251977,694.1654329841773
2032-03-31,,674.98388671875,627.3649324656083,722.6028409718917,655.4572273050927,694.5105461324073
2032-06-30,,674.98876953125,626.5557570917834,723.4217819707166,655.128296887198,694.849242175302
2032-09-30,,674.9923706054688,625.7587582683648,724.2259829425727,654.8036034456516,695.1811377652859
2032-12-31,,674.9949951171875,624.9735949612647,725.0163952731103,654.483187170995,695.50680306338
2033-03-31,,674.996826171875,624.1998541818274,725.7937981619226,654.166986733952,695.826665609798
2033-06-30,,674.998046875,623.4371677789605,726.5589259710395,653.8549591913662,696.1411345586338
