date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,690.3727844173226,686.1270611729931,694.6185076616521,688.6317803768737,692.1137884577714
2025-06-30,,694.7085481213137,688.8210436331506,700.5960526094768,692.2943141940923,697.1227820485351
2025-09-30,,699.0017048092952,691.8393551718618,706.1640544467286,696.0647070493651,701.9387025692254
2025-12-31,,703.2776900160775,695.0353726502184,711.5200073819366,699.897839985629,706.6575400465259
2026-03-31,,707.5467547718594,698.3504327467101,716.7430767970086,703.7757049691108,711.3178045746079
2026-06-30,,711.8130304472179,701.7527679247513,721.8732929696845,707.6877126411213,715.9383482533145
2026-09-30,,716.0781820672789,705.2225187871451,726.9338453474128,711.6267017081416,720.5296624264163
2026-12-31,,720.3428806705317,708.7462445857722,731.9395167552913,715.5875565202479,725.0982048208156
2027-03-31,,724.590786438473,712.2977594836075,736.8838133933384,719.5498997941652,729.6316730827807
2027-06-30,,728.8386186250908,715.8865896356333,741.7906476145483,723.5275011770157,734.149736073166
2027-09-30,,733.086421156961,719.5073343623916,746.6655079515305,727.5181719766769,738.6546703372452
2027-12-31,,737.3342117373736,723.1557724225141,751.5126510522331,731.5201916720296,743.1482318027176
2028-03-31,,741.5819975011093,726.8285340217817,756.3354609804369,735.5321826521481,747.6318123500705
2028-06-30,,745.8297813236278,730.5228800086472,761.1366826386084,739.5530233951109,752.1065392521447
2028-09-30,,750.0775643637967,734.2365488945392,765.9185798330542,743.5817872371023,756.5733414904911
2028-12-31,,754.3253470886632,737.9676481573356,770.6830460199908,747.6176984047968,761.0329957725296
2029-03-31,,758.5731296864565,741.7145752538055,775.4316841191074,751.6600998693168,765.4861595035961
2029-06-30,,762.8209122330366,745.4759590538158,780.1658654122573,755.7084294288992,769.9333950371739
2029-09-30,,767.0686947589768,749.2506156251291,784.8867738928245,759.7622016175554,774.3751879003981
2029-12-31,,771.3164772765988,753.037514306814,789.5954402463835,763.8209938090615,778.8119607441361
2030-03-31,,775.5808700513285,756.8523615554161,794.3093785472408,767.9010456523847,783.2606944502722
2030-06-30,,779.8452628247072,760.677749326286,799.0127763231285,771.9854197483411,787.7051059010734
2030-09-30,,784.1096555975415,764.5129692209405,803.7063419741426,776.073825611063,792.1454855840201
2030-12-31,,788.3740483701563,768.3573888043455,808.390707935967,780.1660039040197,796.5820928362929
2031-03-31,,792.6384411426826,772.2104406677398,813.0664416176254,784.2617219552822,801.0151603300831
2031-06-30,,796.9028339151733,776.0716134364072,817.7340543939395,788.3607700702322,805.4448977601145
2031-09-30,,801.1672266876496,779.9404443157105,822.3940090595888,792.4629584750118,809.8714949002875
2031-12-31,,805.4316194601203,783.8165128655099,827.0467260547306,796.5681147636683,814.2951241565722
2032-03-31,,809.6960122325884,787.6994357642589,831.6925887009179,800.6760817511205,818.7159427140563
2032-06-30,,813.9604050050557,791.5888623770255,836.3319476330859,804.7867156557807,823.1340943543307
2032-09-30,,818.2247977775226,795.4844709815314,840.9651245735137,808.8998845520019,827.5497110030432
2032-12-31,,822.4891905499893,799.3859655366027,845.5924155633759,813.0154670449477,831.9629140550309
2033-03-31,,826.753583322456,803.2930729006883,850.2140937442238,817.1333511300157,836.3738155148964
2033-06-30,,831.0179760949227,807.2055404261262,854.8304117637192,821.253433206341,840.7825189835044
2033-09-30,,835.2823688673893,811.1231338689198,859.4416038658588,825.3756172196776,845.1891205151011
2033-12-31,,839.546761639856,815.0456355648778,864.0478877148341,829.4998139145054,849.5937093652066
2034-03-31,,843.8111544123226,818.9728428317687,868.6494659928765,833.6259401788166,853.9963686458286
2034-06-30,,848.0755471847892,822.9045665641742,873.2465278054043,837.7539184679199,858.3971759016586
2034-09-30,,852.3399399572559,826.8406299933749,877.8392499211368,841.8836762959191,862.7962036185926
