date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,691.0439425047239,683.6621548938576,698.4257301155901,688.0169618664031,694.0709231430446
2025-06-30,,695.6415439260165,679.0852181896009,712.1978696624321,688.8524462050134,702.4306416470197
2025-09-30,,700.0461405125127,675.8395595166864,724.2527215083389,690.1199741342701,709.9723068907552
2025-12-31,,704.37705315068,673.7622227052148,734.9918835961453,691.8231158269509,716.9309904744091
2026-03-31,,708.6798352798521,672.565256236563,744.7944143231413,693.8706674619892,723.489003097715
2026-06-30,,712.9718779528162,672.0165788910032,753.9271770146291,696.1777213295271,729.7660345761052
2026-09-30,,717.2598205961765,671.9526017107828,762.5670394815702,698.681112893944,735.838528298409
2026-12-31,,721.5461979607717,672.2608596925066,770.8315362290367,701.3362200319135,741.7561758896298
2027-03-31,,725.5949375861568,672.6262088243836,778.5636663479299,703.8745461511161,747.3153290211975
2027-06-30,,729.6434490717215,673.2301689291106,786.0567292143324,706.510582652688,752.7763154907551
2027-09-30,,733.6918734597645,674.0321728748771,793.3515740446518,709.2277777585238,758.1559691610051
2027-12-31,,737.7402645963646,675.0017551747193,800.4787740180099,712.0136705371058,763.4668586556234
2028-03-31,,741.7886430384764,676.115448307233,807.4618377697198,714.85865000867,768.7186360682828
2028-06-30,,745.8370166341809,677.3547618794776,814.3192713888843,717.7551386205289,773.918894647833
2028-09-30,,749.8853883796603,678.704836378144,821.0659403811766,720.6970448385372,779.0737319207834
2028-12-31,,753.9337594187745,680.1535238967988,827.7139949407501,723.679387959074,784.1881308784749
2029-03-31,,757.9821301882176,681.6907448412765,834.2735155351588,726.6980349948102,789.2662253816251
2029-06-30,,762.030500854708,683.308027180154,840.7529745292619,729.749511997373,794.3114897120429
2029-09-30,,766.0788714818938,684.9981692946437,847.1595736691438,732.8308659038178,799.3268770599698
2029-12-31,,770.1272420940742,686.7549884272486,853.4994957608998,735.939561422911,804.3149227652374
2030-03-31,,774.4126528592672,688.810169839989,860.0151358785453,739.3104428864276,809.5148628321067
2030-06-30,,778.698063622273,690.9219990152553,866.4741282292907,742.704553367072,814.6915738774741
2030-09-30,,782.983474384444,693.0863668825792,872.8805818863087,746.1202078975276,819.8467408713603
2030-12-31,,787.2688851462963,695.2996383477582,879.2381319448343,749.5559158690015,824.981854423591
2031-03-31,,791.5542959080268,697.5585791106722,885.5500127053814,753.0103510223948,830.0982407936588
2031-06-30,,795.8397066697108,699.8602963994185,891.8191169400031,756.4823271458205,835.1970861936012
2031-09-30,,800.1251174313771,702.2021905172584,898.0480443454959,759.9707782059563,840.279456656798
2031-12-31,,804.4105281930366,704.581914884895,904.2391415011782,763.4747419629733,845.3463144230999
2032-03-31,,808.6959389546936,706.9973428256094,910.3945350837778,766.9933463504327,850.3985315589545
2032-06-30,,812.9813497163495,709.4465397526121,916.516159680087,770.5257980704156,855.4369013622835
2032-09-30,,817.2667604780052,711.9277397220284,922.6057812339819,774.0713729788263,860.462147977184
2032-12-31,,821.5521712396607,714.4393255421018,928.6650169372195,777.6294079289594,865.4749345503619
2033-03-31,,825.837582001316,716.9798118007923,934.6953522018398,781.1992938117859,870.4758701908462
2033-06-30,,830.1229927629713,719.5478303048901,940.6981552210525,784.7804695851064,875.4655159408362
2033-09-30,,834.4084035246267,722.1421175246345,946.6746895246189,788.3724171250839,880.4443899241695
2033-12-31,,838.6938142862821,724.7615037162201,952.6261248563441,791.9746567658113,885.4129718067528
2034-03-31,,842.9792250479375,727.4049034560109,958.5535466398641,795.586743417765,890.37170667811
2034-06-30,,847.2646358095928,730.0713073687849,964.4579642504008,799.2082631758838,895.3210084433019
2034-09-30,,851.5500465712481,732.7597748709271,970.3403182715691,802.8388303438372,900.261262798659
2034-12-31,,855.8354573329035,735.4694277803877,976.2014868854193,806.478084813722,905.192829852085
2035-03-31,,860.1208680945589,738.1994446701332,982.0422915189846,810.1256897506333,910.1160464384844
2035-06-30,,864.4062788562143,740.9490558620164,987.8635018504121,813.7813295398486,915.03122817258
2035-09-30,,868.6916896178697,743.7175389744662,993.6658402612732,817.44470796111,919.9386712746293
2035-12-31,,872.977100379525,746.5042149509039,999.4499858081462,821.1155465600343,924.8386541990158
