date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,716.6831735205052,709.1347872166018,724.2315598244086,713.5878773135476,719.7784697274628
2025-06-30,,747.2333559419598,736.5583256569482,757.9083862269713,742.8559460665183,751.6107658174012
2025-09-30,,776.533741438824,763.4595528453062,789.6079300323418,771.1725311438983,781.8949517337497
2025-12-31,,804.530657736095,789.4338851282882,819.6274303439018,798.3400653221798,810.7212501500102
2026-03-31,,831.282733967338,814.4040290713816,848.1614388632944,824.3614412380836,838.2040266965925
2026-06-30,,856.9222690616638,838.4325742356873,875.4119638876402,849.3403727518455,864.504165371482
2026-09-30,,881.6271179872704,861.6559650272959,901.5982709472448,873.4377339895791,889.8165019849616
2026-12-31,,905.6005815957413,884.2505210257183,926.9506421657644,896.8457618448584,914.3554013466243
2027-03-31,,929.0573391498361,906.4121802381259,951.7024980615464,919.7714505289633,938.343227770709
2027-06-30,,952.2139019657848,928.3438085866301,976.0839953449395,942.4257159189189,962.0020880126507
2027-09-30,,975.2824140807319,950.2472489380267,1000.3175792234371,965.0164779472433,985.5483502142205
2027-12-31,,998.4668995506664,972.3185223636309,1024.6152767377018,987.7444789608148,1009.189320140518
2028-03-31,,1021.9612706260424,994.7451767603086,1049.1773644917762,1010.8010214391076,1033.121519812977
2028-06-30,,1045.9485786022933,1017.7051032300699,1074.1920539745167,1034.367040685277,1057.5301165193096
2028-09-30,,1070.6011192786996,1041.3663448329414,1099.8358937244577,1058.6130886175738,1082.5891499398253
2028-12-31,,1096.0811054859903,1065.8875602703768,1126.2746507016038,1083.69992065816,1108.4622903138206
2029-03-31,,1122.5416963324342,1091.4189022984747,1153.6644903663937,1109.7794631285742,1135.3039295362942
2029-06-30,,1150.1282316925415,1118.103140837507,1182.153322547576,1136.9960020662172,1163.2604613188657
2029-09-30,,1178.9795650295544,1146.0769119440329,1211.8822181150758,1165.4874816631013,1192.4716483960074
2029-12-31,,1209.229421088726,1175.4720112968132,1242.9868308806388,1195.386835630217,1223.0720065472349
2030-03-31,,1241.0077298461802,1206.4166782337747,1275.5987814585856,1226.8233006794874,1255.192159012873
2030-06-30,,1274.4419063379953,1239.0368362569313,1309.8469764190593,1259.9236802275598,1288.9601324484308
2030-09-30,,1309.6580591891543,1273.4572702027524,1345.8588481755562,1294.8135400658368,1324.5025783124718
2030-12-31,,1346.7821200340945,1309.8027303821416,1383.7615096860475,1331.618327414458,1361.945912653731
2031-03-31,,1385.9408925205857,1348.1989610010687,1423.6828240401028,1370.4644114857979,1401.4173735553736
2031-06-30,,1427.2630239522969,1388.7736548925568,1465.752393012037,1411.4800481926704,1443.0459997119233
2031-09-30,,1470.8799054188244,1431.6573396382712,1510.1024711993775,1454.796274534047,1486.9635363036018
2031-12-31,,1516.9265079179115,1476.9842019979626,1556.8688138378604,1500.547739922529,1533.305275913294
2032-03-31,,1565.542162821532,1524.8928585470953,1606.1914670959686,1548.8734826201671,1582.2108430228968
2032-06-30,,1616.8712953226475,1575.5270808085381,1658.2155098367568,1599.917659775539,1633.824930869756
2032-09-30,,1671.0641194070708,1629.0364831473232,1713.0917556668185,1653.8302394935695,1688.2979993205722
2032-12-31,,1728.277302560792,1685.5771814207458,1770.977423700838,1710.767663059026,1745.7869420625577
2033-03-31,,1788.6746079461125,1745.3124299430697,1832.0367859491553,1770.893484975653,1806.4557309165718
2033-06-30,,1852.4275212305586,1808.4132438087886,1896.4417986523285,1834.3789979474916,1870.4760445136255
2033-09-30,,1919.7158686801483,1875.0590130725993,1964.3727242876973,1901.4038493674616,1938.027887992835
2033-12-31,,1990.7284325666797,1945.4381147432591,2036.0187503901002,1972.156655324934,2009.3002098084253
2034-03-31,,2065.663569409074,2019.7485280354742,2111.578610782674,2046.8356176212183,2084.49152119693
2034-06-30,,2144.7298360847512,2098.1984578531496,2191.261214316353,2125.649148803245,2163.8105233662573
2034-09-30,,2228.1466284156827,2181.006971056668,2275.2862857746973,2208.816509798782,2247.4767470325833
2034-12-31,,2316.1448364581015,2268.404649699792,2363.885023216411,2296.5684643643694,2335.7212085518336
2035-03-31,,2408.9675204048085,2360.6342651087784,2457.3007757008386,2389.1479542400043,2428.7870865696127
2035-06-30,,2506.870610742718,2457.9514764157066,2555.789745069729,2486.8107986406603,2526.9304228447754
2035-09-30,,2610.1236360926396,2560.6255569471095,2659.6217152381696,2589.82642150101,2630.420850684269
2035-12-31,,2719.010481989638,2668.9401517042274,2769.080812275048,2698.4786097226606,2739.542354256615
2036-03-31,,2833.8301837366334,2783.194069048764,2884.466298424503,2813.0663055488703,2854.5940619243966
2036-06-30,,2954.897756377288,2903.7021096241115,3006.093403130464,2933.9044361061856,2975.89107664839
