date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,691.2895536313383,683.2465023806072,699.3326048820694,687.9914147939182,694.5876924687584
2025-06-30,,696.2555561095189,684.8809639478732,707.6301482711647,691.5912834350501,700.9198287839878
2025-09-30,,700.8573047305574,686.9263313164108,714.788278144704,695.1447606937297,706.5698487673851
2025-12-31,,705.1215173370297,689.0354148355675,721.2076198384918,698.5252396621895,711.7177950118698
2026-03-31,,709.0729520308033,691.0881426876539,727.0577613739528,701.6980893911,716.4478146705067
2026-06-30,,712.7345509190621,693.0331793797169,732.4359224584074,704.6557936665268,720.8133081715974
2026-09-30,,716.1275733166294,694.847659925048,737.4074867082109,707.4015181634522,724.8536284698066
2026-12-31,,719.2717191779658,696.5225348546742,742.0209035012574,709.9431738290281,728.6002645269035
2027-03-31,,722.1852434754908,698.0560897232975,746.314397227684,712.2908269632306,732.0796599877509
2027-06-30,,724.8850621883099,699.4507008985337,750.3194234780862,714.4554314226027,735.3146929540171
2027-09-30,,727.3868505167203,700.7110673484466,754.062633684994,716.448161486499,738.3255395469416
2027-12-31,,729.7051338927307,701.8431870644374,757.567080721024,718.2800458190753,741.1302219663861
2028-03-31,,731.8533723150042,702.8537386193085,760.8530060106999,719.961763623087,743.7449810069214
2028-06-30,,733.8440384978734,703.749696373374,763.9383806223727,721.5035329542346,746.1845440415121
2028-09-30,,735.6886902881646,704.5380867413904,766.8392938349388,722.9150534973568,748.4623270789724
2028-12-31,,737.3980377702824,705.225832767358,769.5702427732067,724.2054824206022,750.5905931199626
2029-03-31,,738.9820054491695,705.8196555901491,772.1443553081899,725.3834306545348,752.5805802438042
2029-06-30,,740.4497898721767,706.3260133872393,774.573566357114,726.4569718487701,754.4426078955833
2029-09-30,,741.8099130243966,706.7510654247413,776.8687606240518,727.4336591303158,756.1861669184773
2029-12-31,,743.0702718074763,707.1006531211775,779.039890493775,728.3205465280695,757.8199970868831
2030-03-31,,744.2381838891827,707.3802927142982,781.0960750640671,729.1242130142316,759.3521547641337
2030-06-30,,745.3204301899247,707.595175846428,783.0456845334213,729.850787808804,760.7900725710454
2030-09-30,,746.32329425291,707.7501755210342,784.8964129847859,730.505976048149,762.1406124576711
2030-12-31,,747.2525987265201,707.8498556478297,786.6553418052105,731.0950842214496,763.4101132315906
2031-03-31,,748.1137391707204,707.8984829170649,788.3289954243758,731.62304498362,764.6044333578207
2031-06-30,,748.9117153837872,707.9000401074825,789.9233906600919,732.0944410932441,765.7289896743303
2031-09-30,,749.6511604312345,707.8582401887946,791.4440806736744,732.5135283207514,766.7887925417176
2031-12-31,,750.336367545483,707.7765407623201,792.8961943286458,732.8842572391287,767.7884778518372
2032-03-31,,750.9713150524511,707.658158515035,794.2844715898673,733.2102938561331,768.7323362487691
2032-06-30,,751.559689469794,707.5060834578385,795.6132954817494,733.4950390794057,769.6243398601822
2032-09-30,,752.1049069108964,707.3230927886605,796.8867210331323,733.7416470282434,770.4681667935494
2032-12-31,,752.6101329188944,707.1117642723112,798.1085015654775,733.9530422210189,771.2672236167698
2033-03-31,,753.0783008458803,706.8744890667396,799.2821126250211,734.1319356773407,772.02466601442
2033-06-30,,753.5121288840032,706.613483953215,800.4107738147915,734.2808399804859,772.7434177875206
2033-09-30,,753.9141358473447,706.3308029484605,801.497468746229,734.4020833494283,773.4261883452612
2033-12-31,,754.2866557962035,706.028348291817,802.54496330059,734.4978227716831,774.0754888207239
2034-03-31,,754.631851588695,705.7078808114798,803.5558223659102,734.570056248715,774.693646928675
2034-06-30,,754.9517274383478,705.371029681744,804.5324251949517,734.6206342052197,775.2828206714759
2034-09-30,,755.2481405506069,705.0193015887755,805.4769795124382,734.6512701124786,775.8450109887351
2034-12-31,,755.5228119058044,704.6540893262519,806.3915344853568,734.6635503743901,776.3820734372187
2035-03-31,,755.7773362512054,704.2766798447346,807.2779926576761,734.6589435229024,776.8957289795084
2035-06-30,,756.0131913601418,703.8882617801487,808.138120940135,734.6388087674741,777.3875739528096
